音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
128	114366	0				0	1	0	
0	114832	0				0	1	0	
256	115266	0				0	1	3	
256	115566	0	S		C3	0	1	0	
256	115866	0				0	1	3	
521	116366	0				0	1	0	
256	116799	0				0	1	3	
384	117566	0				0	1	0	
384	117866	0				0	1	0	
384	118299	0				0	1	0	
256	118732	0				0	1	0	
128	119166	0				0	1	0	
256	120666	0				0	1	3	
256	120966	0				0	1	0	
521	121399	0				0	1	0	
128	121866	0				0	1	0	
128	123032	0				0	1	1	
0	123432	0				0	1	0	
384	123799	0				0	1	0	
0	124266	0				0	1	0	
128	124766	0				0	1	0	
256	125199	0				0	1	0	
256	125499	0				0	1	3	
384	127132	0				0	1	0	
0	127866	0				0	1	0	
0	128166	0				0	1	0	
128	128799	0				0	1	0	
256	129132	0				0	1	0	
256	129566	0				0	1	0	
128	130032	0				0	1	0	
128	130566	0				0	1	0	
384	130899	0				0	1	0	
0	131332	0				0	1	1	
0	131932	0				0	1	0	
256	132266	0				0	1	3	
256	132666	0				0	1	0	
384	133132	0				0	1	0	
0	133899	0				0	1	0	
256	134299	0				0	1	0	
256	135166	0				0	1	3	
384	135532	0				0	1	0	
256	136432	0				0	1	0	
384	136766	0				0	1	0	
0	137932	0				0	1	0	
0	138232	0				0	1	0	
128	138699	0				0	1	0	
256	139132	0				0	1	3	
384	139566	0				0	1	0	
256	139866	0				0	1	3	
256	140166	0				0	1	0	
256	140632	0				0	1	3	
384	141066	0				0	1	0	
128	141999	0				0	1	0	
128	142266	0				0	1	0	
256	142866	0				0	1	3	
0	143499	0				0	1	4	
256	144065	0				0	1	3	
256	144399	0				0	1	0	
256	144666	0				0	1	3	
521	144999	0				0	1	0	
256	145432	0				0	1	3	
521	146032	0				0	1	0	
256	146465	0				0	1	3	
0	146799	0				0	1	0	
0	147065	0				0	1	0	
256	147665	0				0	1	3	
521	148132	0				0	1	0	
521	148432	0				0	1	0	
256	148732	0				0	1	3	
384	149165	0				0	1	0	
384	149465	0				0	1	0	
384	149765	0				0	1	0	
256	150232	0				0	1	3	
128	150665	0				0	1	0	
256	151132	0				0	1	3	
0	151599	0				0	1	0	
0	151865	0				0	1	0	
256	152465	0				0	1	3	
256	153099	0				0	1	0	
256	153665	0				0	1	3	
128	153999	0				0	1	0	
256	154265	0				0	1	3	
521	154599	0				0	1	0	
256	155032	0				0	1	3	
256	155499	0				0	1	1	
256	156065	0				0	1	3	
128	156399	0				0	1	0	
128	156665	0				0	1	0	
256	157265	0				0	1	3	
256	157732	0				0	1	0	
256	158032	0				0	1	0	
256	158332	0				0	1	3	
128	158765	0				0	1	0	
128	159065	0				0	1	0	
128	159365	0				0	1	0	
256	160265	0				0	1	3	
521	160732	0				0	1	0	
384	161632	0				0	1	0	
384	161932	0				0	1	0	
384	162232	0				0	1	0	
256	162665	0				0	1	3	
0	163132	0				0	1	0	
256	163565	0				0	1	3	
256	163865	0				0	1	0	
384	164632	0				0	1	0	
256	165065	0				0	1	3	
256	165965	0				0	1	3	
256	167465	0				0	1	3	
521	167932	0				0	1	0	
256	168532	0				0	1	3	
128	168965	0				0	1	0	
128	169299	0				0	1	1	
256	169865	0				0	1	3	
521	170332	0				0	1	0	
128	171065	0				0	1	0	
256	172265	0				0	1	3	
521	172732	0				0	1	0	
256	173332	0				0	1	3	
256	174199	0				0	1	3	
256	175565	0				0	1	3	
256	177065	0				0	1	0	
256	177532	0				0	1	3	
256	178132	0				0	1	0	
128	180232	0				0	1	0	
521	180699	0				0	1	0	
521	181165	0				0	1	0	
256	182499	0				0	1	0	
521	183099	0				0	1	0	
256	183899	0				0	1	1	
0	185299	0	S		C1	0	1	0	
