音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	111832	0				0	1	0	
0	112299	0				0	1	0	
256	112666	0				0	1	3	
256	113032	0				0	1	0	
256	113366	0	S		C3	0	1	3	
0	114299	0				0	1	0	
0	114632	0				0	1	0	
256	115132	0				0	1	0	
256	115499	0				0	1	3	
521	115832	0				0	1	0	
0	116199	0				0	1	0	
256	116899	0				0	1	3	
256	117499	0				0	1	0	
256	117966	0				0	1	3	
0	118332	0				0	1	0	
256	119032	0				0	1	3	
0	119732	0				0	1	0	
384	120432	0				0	1	0	
384	120766	0				0	1	0	
521	121132	0				0	1	0	
256	121866	0				0	1	3	
128	122566	0				0	1	0	
521	123132	0				0	1	0	
256	123599	0				0	1	3	
521	124266	0				0	1	0	
256	124666	0				0	1	3	
128	125399	0				0	1	0	
384	125732	0				0	1	0	
128	126099	0				0	1	0	
384	126432	0				0	1	0	
256	126799	0				0	1	0	
256	127499	0				0	1	3	
0	128199	0				0	1	0	
384	128532	0				0	1	0	
256	128899	0				0	1	3	
128	129599	0				0	1	0	
128	129966	0				0	1	0	
384	130332	0				0	1	0	
384	130666	0				0	1	0	
521	131032	0				0	1	0	
384	131732	0				0	1	0	
256	132432	0				0	1	3	
521	132799	0				0	1	0	
256	133132	0				0	1	3	
384	133832	0				0	1	0	
521	134199	0				0	1	0	
256	134566	0				0	1	3	
256	135266	0				0	1	0	
256	135966	0				0	1	3	
128	136666	0				0	1	0	
384	137032	0				0	1	0	
256	137366	0				0	1	3	
256	137966	0				0	1	0	
0	138432	0				0	1	0	
128	139132	0				0	1	0	
128	139499	0				0	1	0	
384	140199	0				0	1	0	
384	140532	0				0	1	1	
256	141099	0				0	1	0	
384	141599	0				0	1	0	
256	142332	0				0	1	0	
256	143366	0				0	1	3	
0	143732	0				0	1	4	
384	144332	0				0	1	0	
384	145866	0				0	1	0	
256	146199	0				0	1	3	
128	146566	0				0	1	0	
0	147266	0				0	1	0	
384	147966	0				0	1	0	
0	148632	0				0	1	0	
256	149032	0				0	1	3	
256	149399	0				0	1	0	
256	149966	0				0	1	0	
128	150799	0				0	1	0	
128	151132	0				0	1	0	
256	151499	0				0	1	0	
256	151832	0				0	1	3	
384	152199	0				0	1	0	
256	152899	0				0	1	3	
128	153632	0				0	1	0	
128	153932	0				0	1	0	
128	154332	0				0	1	0	
256	154666	0				0	1	3	
521	155266	0				0	1	0	
0	155599	0				0	1	0	
128	156432	0				0	1	0	
256	157132	0				0	1	0	
256	157499	0				0	1	3	
384	157866	0				0	1	0	
0	158566	0				0	1	1	
256	159266	0				0	1	0	
256	159966	0				0	1	3	
384	160332	0				0	1	0	
256	160666	0				0	1	0	
256	161366	0				0	1	3	
521	162099	0				0	1	0	
128	162666	0				0	1	0	
0	163132	0				0	1	0	
256	163499	0				0	1	3	
521	164199	0				0	1	0	
521	164699	0				0	1	0	
256	165966	0				0	1	3	
256	166332	0				0	1	0	
384	167032	0				0	1	0	
521	167732	0				0	1	0	
128	168799	0				0	1	0	
256	169499	0				0	1	3	
0	169832	0				0	1	0	
521	170566	0				0	1	0	
0	171266	0				0	1	0	
256	171599	0				0	1	3	
128	171966	0				0	1	0	
256	172666	0				0	1	0	
521	173032	0				0	1	0	
521	173366	0				0	1	0	
256	173932	0				0	1	0	
384	174432	0				0	1	0	
256	174799	0				0	1	3	
384	175166	0				0	1	0	
256	175499	0				0	1	3	
256	176199	0				0	1	0	
256	176899	0				0	1	0	
128	177265	0				0	1	0	
0	177599	0				0	1	0	
256	178299	0				0	1	3	
256	179032	0				0	1	0	
521	179565	0				0	1	0	
128	180065	0				0	1	0	
0	180432	0				0	1	0	
256	181132	0				0	1	3	
128	181665	0				0	1	0	
0	182232	0				0	1	0	
384	182565	0				0	1	0	
0	182899	0				0	1	0	
521	183265	0				0	1	0	
256	183965	0				0	1	3	
0	184365	0	S		C1	0	1	0	
