音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
521	131099	0				0	1	0	
256	131466	0				0	1	3	
384	131933	0				0	1	0	
128	132266	0				0	1	0	
256	132699	0				0	1	3	
521	133866	0				0	1	0	
0	134266	0				0	1	0	
256	134566	0				0	1	3	
384	135199	0				0	1	0	
384	136666	0				0	1	0	
521	137066	0				0	1	0	
256	137466	0				0	1	0	
256	137899	0				0	1	3	
384	138666	0				0	1	0	
0	139099	0				0	1	0	
521	139499	0				0	1	0	
128	139899	0				0	1	0	
128	140266	0				0	1	0	
256	141099	0				0	1	0	
521	141866	0				0	1	0	
128	142299	0				0	1	0	
256	142666	0				0	1	0	
128	143066	0				0	1	0	
256	143466	0				0	1	3	
0	144299	0				0	1	1	
256	145066	0				0	1	3	
256	145499	0				0	1	0	
0	145899	0				0	1	0	
384	146299	0				0	1	0	
256	146666	0				0	1	3	
128	147099	0				0	1	0	
256	147499	0				0	1	0	
256	148266	0				0	1	3	
0	149099	0				0	1	0	
0	149499	0				0	1	0	
0	149899	0				0	1	0	
521	150299	0				0	1	0	
256	150699	0				0	1	3	
256	151499	0				0	1	0	
256	151866	0				0	1	3	
0	152266	0				0	1	0	
384	152699	0				0	1	0	
521	153066	0				0	1	0	
521	153532	0				0	1	0	
0	154666	0				0	1	0	
0	155099	0				0	1	0	
521	155499	0				0	1	0	
0	155899	0				0	1	0	
256	156266	0				0	1	3	
0	156699	0				0	1	0	
256	157099	0				0	1	0	
128	157466	0				0	1	0	
256	157866	0				0	1	0	
256	158299	0				0	1	0	
384	159099	0				0	1	0	
521	159466	0				0	1	0	
521	160266	0				0	1	0	
256	161066	0				0	1	3	
256	161499	0				0	1	1	
128	161899	0				0	1	0	
0	162299	0				0	1	0	
0	162666	0				0	1	0	
256	163066	0				0	1	0	
256	163499	0				0	1	3	
256	163866	0				0	1	0	
256	164266	0				0	1	3	
256	165099	0				0	1	0	
521	165499	0				0	1	0	
128	165899	0				0	1	0	
0	166299	0				0	1	0	
384	168266	0				0	1	0	
256	169099	0				0	1	0	
521	169466	0				0	1	0	
384	171899	0				0	1	0	
128	172866	0				0	1	0	
0	173299	0				0	1	0	
0	174499	0				0	1	0	
128	175466	0				0	1	0	
256	175832	0				0	1	0	
0	176299	0				0	1	0	
384	176699	0				0	1	0	
384	177066	0				0	1	0	
521	177866	0				0	1	0	
0	178266	0				0	1	0	
0	178699	0				0	1	0	
128	179099	0				0	1	0	
0	179466	0				0	1	0	
128	179966	0				0	1	0	
521	180499	0				0	1	0	
521	181066	0				0	1	0	
521	181466	0				0	1	0	
384	181866	0				0	1	0	
128	182299	0				0	1	0	
256	182666	0				0	1	3	
128	183099	0				0	1	0	
384	183466	0				0	1	0	
0	183866	0				0	1	0	
0	184266	0				0	1	0	
0	185066	0				0	1	0	
256	185466	0				0	1	0	
256	185799	0				0	1	3	
521	186299	0				0	1	0	
384	186699	0				0	1	0	
256	187099	0				0	1	0	
384	188266	0				0	1	0	
384	188699	0				0	1	0	
256	189099	0				0	1	0	
384	189899	0				0	1	0	
256	190299	0				0	1	3	
384	190699	0				0	1	0	
256	191066	0				0	1	0	
521	191466	0				0	1	0	
256	192066	0				0	1	0	
0	193066	0				0	1	0	
128	193866	0				0	1	0	
256	195066	0				0	1	0	
384	195466	0				0	1	0	
521	196299	0				0	1	0	
0	196699	0				0	1	0	
0	197066	0				0	1	0	
256	198499	0				0	1	0	
0	199466	0				0	1	0	
0	199866	0				0	1	0	
256	200266	0				0	1	0	
0	201066	0				0	1	0	
0	201466	0				0	1	0	
256	201866	0				0	1	0	
0	202666	0				0	1	0	
256	203066	0				0	1	0	
384	204266	0	S		C1	0	1	0	
