音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	83066	0				0	1	3	
128	83499	0				0	1	0	
256	84166	0				0	1	3	
256	85066	0				0	1	3	
521	85499	0				0	1	0	
256	85966	0				0	1	3	
384	86399	0				0	1	1	
256	86833	0				0	1	3	
256	87733	0				0	1	3	
0	88633	0				0	1	0	
256	89066	0				0	1	3	
521	89499	0				0	1	0	
256	90399	0				0	1	3	
521	90833	0				0	1	0	
0	91299	0				0	1	0	
256	92166	0				0	1	3	
256	93066	0				0	1	3	
128	93499	0				0	1	0	
256	93966	0				0	1	0	
256	94399	0				0	1	3	
256	94833	0				0	1	0	
256	95733	0				0	1	3	
128	96166	0				0	1	0	
256	96633	0				0	1	0	
256	97499	0				0	1	3	
256	97966	0				0	1	3	
256	98399	0				0	1	3	
0	99066	0				0	1	0	
256	100166	0				0	1	3	
256	101066	0				0	1	3	
384	101499	0				0	1	0	
256	101933	0				0	1	0	
256	102399	0				0	1	3	
256	103066	0				0	1	3	
256	103733	0				0	1	3	
256	104399	0				0	1	0	
256	105066	0				0	1	0	
256	105499	0				0	1	3	
256	106399	0				0	1	3	
0	107966	0				0	1	0	
128	108699	0				0	1	0	
521	110166	0				0	1	0	
384	110599	0				0	1	0	
521	111066	0				0	1	0	
256	111499	0				0	1	0	
384	111966	0				0	1	0	
521	112299	0				0	1	0	
128	112699	0				0	1	0	
521	113733	0				0	1	0	
521	113999	0				0	1	0	
128	114633	0				0	1	0	
384	115066	0				0	1	0	
0	115833	0				0	1	0	
256	116399	0				0	1	0	
128	116833	0				0	1	0	
521	117733	0				0	1	0	
128	118166	0				0	1	0	
521	118599	0				0	1	0	
128	119066	0				0	1	0	
256	119499	0				0	1	0	
256	119966	0				0	1	0	
521	120399	0				0	1	0	
0	120833	0				0	1	0	
0	121099	0				0	1	0	
384	121733	0				0	1	0	
256	122633	0				0	1	0	
256	122933	0				0	1	0	
521	124399	0				0	1	0	
521	125299	0				0	1	0	
128	125733	0				0	1	0	
0	126633	0	S		C3	0	1	0	
521	127066	0				0	1	0	
384	127499	0				0	1	0	
384	127933	0				0	1	0	
521	128833	0				0	1	0	
521	129299	0				0	1	0	
128	129733	0				0	1	0	
128	130033	0				0	1	0	
521	130633	0				0	1	0	
128	131066	0				0	1	0	
521	131499	0				0	1	0	
0	132399	0				0	1	0	
256	132833	0				0	1	0	
128	133733	0				0	1	4	
128	134166	0				0	1	0	
0	135299	0				0	1	0	
256	135733	0				0	1	0	
384	136399	0				0	1	0	
128	136833	0				0	1	0	
0	137233	0				0	1	0	
521	138999	0				0	1	0	
0	139499	0				0	1	0	
0	139966	0				0	1	0	
521	140633	0				0	1	0	
521	141299	0				0	1	0	
256	141733	0				0	1	0	
256	142166	0				0	1	0	
256	142466	0				0	1	0	
521	143066	0				0	1	0	
521	143499	0				0	1	0	
256	143966	0				0	1	0	
256	144299	0				0	1	0	
521	145966	0				0	1	0	
521	146266	0				0	1	0	
384	146599	0				0	1	0	
256	147066	0				0	1	0	
0	147499	0				0	1	0	
384	149733	0				0	1	0	
256	150399	0				0	1	3	
256	150833	0				0	1	3	
128	151299	0				0	1	0	
256	151733	0				0	1	0	
256	152166	0				0	1	3	
256	153066	0				0	1	3	
128	153399	0				0	1	0	
256	153966	0				0	1	3	
521	154399	0				0	1	0	
256	154833	0				0	1	3	
256	155733	0				0	1	3	
256	156633	0				0	1	3	
128	157066	0				0	1	0	
256	157499	0				0	1	3	
384	157966	0				0	1	0	
256	158399	0				0	1	3	
521	158833	0				0	1	0	
256	159266	0				0	1	3	
521	159733	0				0	1	0	
384	160166	0				0	1	0	
256	161066	0				0	1	3	
256	161499	0				0	1	0	
256	161966	0				0	1	3	
521	162633	0				0	1	0	
256	163066	0				0	1	0	
256	163733	0				0	1	3	
521	164633	0				0	1	0	
256	165066	0				0	1	3	
256	165499	0				0	1	0	
256	165966	0				0	1	0	
256	166399	0				0	1	3	
0	167299	0				0	1	0	
521	167733	0				0	1	0	
256	168166	0				0	1	3	
256	169066	0				0	1	3	
256	169733	0				0	1	3	
128	170399	0				0	1	0	
256	170833	0				0	1	0	
128	171266	0				0	1	0	
256	171733	0				0	1	3	
384	172166	0				0	1	0	
384	172633	0				0	1	0	
384	173066	0				0	1	1	
256	173499	0				0	1	3	
256	173933	0				0	1	0	
256	174399	0				0	1	3	
256	174699	0				0	1	0	
256	175266	0				0	1	3	
521	176166	0				0	1	0	
256	177066	0				0	1	3	
128	178399	0				0	1	0	
256	178833	0				0	1	3	
256	179299	0				0	1	0	
256	179733	0				0	1	3	
256	180599	0				0	1	3	
384	181066	0				0	1	0	
256	181499	0				0	1	3	
521	181966	0				0	1	0	
256	182399	0				0	1	3	
0	182833	0				0	1	0	
256	183299	0				0	1	3	
256	183966	0				0	1	3	
128	184399	0				0	1	0	
256	185066	0				0	1	3	
256	185733	0				0	1	0	
256	186399	0				0	1	3	
128	186833	0				0	1	0	
256	187733	0				0	1	3	
128	188166	0				0	1	0	
256	188633	0				0	1	3	
256	189066	0				0	1	0	
256	189499	0				0	1	3	
256	190399	0				0	1	3	
384	191066	0				0	1	0	
256	191499	0				0	1	3	
0	191966	0				0	1	0	
256	193066	0				0	1	3	
384	193499	0				0	1	0	
384	194799	0	S		C1	0	1	0	
