音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
128	42766	0				0	1	0	
384	43299	0				0	1	0	
256	44133	0				0	1	3	
384	44399	0				0	1	5	
128	44666	0				0	1	5	
384	44933	0				0	1	5	
128	45366	0				0	1	5	
384	45766	0				0	1	0	
256	46299	0				0	1	0	
256	46599	0				0	1	0	
256	46866	0				0	1	0	
256	47533	0				0	1	3	
384	47933	0				0	1	0	
256	48499	0				0	1	0	
256	48766	0				0	1	3	
256	49033	0				0	1	0	
128	49733	0				0	1	0	
256	50133	0				0	1	3	
521	50666	0				0	1	0	
521	50933	0				0	1	0	
521	51233	0				0	1	0	
256	51899	0				0	1	3	
384	52299	0				0	1	0	
384	52599	0				0	1	0	
384	52866	0				0	1	0	
256	53133	0				0	1	3	
256	53666	0				0	1	0	
128	54066	0				0	1	0	
384	54499	0				0	1	0	
256	54899	0				0	1	0	
256	55299	0				0	1	3	
128	55733	0				0	1	0	
256	56399	0				0	1	3	
128	56966	0				0	1	0	
256	57499	0				0	1	3	
0	57966	0	S		C2	0	1	0	
384	58433	0				0	1	0	
128	58866	0				0	1	0	
128	59266	0				0	1	0	
256	59666	0				0	1	3	
521	60233	0				0	1	0	
521	60499	0				0	1	0	
256	60766	0				0	1	3	
256	61333	0				0	1	0	
256	61866	0				0	1	3	
256	62399	0				0	1	0	
128	62799	0				0	1	0	
384	63233	0				0	1	4	
521	63633	0				0	1	0	
256	64033	0				0	1	3	
384	64466	0				0	1	0	
256	65133	0				0	1	3	
0	65666	0				0	1	0	
256	66233	0				0	1	3	
521	66666	0				0	1	0	
256	67599	0				0	1	0	
0	67999	0				0	1	0	
256	68399	0				0	1	3	
128	68966	0				0	1	0	
256	69499	0				0	1	3	
256	69766	0				0	1	0	
256	70466	0				0	1	0	
256	72466	0				0	1	0	
0	73433	0				0	1	0	
521	74133	0				0	1	0	
0	75633	0				0	1	0	
0	76033	0				0	1	0	
0	76299	0				0	1	0	
128	76866	0				0	1	0	
0	78199	0				0	1	0	
0	78499	0				0	1	0	
384	78999	0				0	1	0	
256	79999	0				0	1	0	
0	80399	0				0	1	0	
384	82166	0				0	1	0	
128	82566	0				0	1	0	
0	83366	0				0	1	0	
384	84366	0				0	1	0	
128	86932	0				0	1	0	
384	87499	0				0	1	0	
384	87766	0				0	1	0	
256	88032	0				0	1	3	
521	88999	0				0	1	0	
256	89399	0				0	1	3	
128	89932	0				0	1	0	
256	90232	0				0	1	3	
256	90499	0				0	1	0	
256	90766	0				0	1	0	
256	91166	0				0	1	3	
384	91599	0				0	1	0	
128	92132	0				0	1	0	
256	92399	0				0	1	3	
256	92666	0				0	1	0	
256	92932	0				0	1	0	
0	93366	0				0	1	0	
256	93766	0				0	1	3	
256	94032	0				0	1	0	
256	94299	0				0	1	0	
384	94599	0				0	1	5	
128	94866	0				0	1	5	
384	95132	0				0	1	5	
128	95532	0				0	1	5	
128	97299	0				0	1	0	
256	97832	0				0	1	3	
256	98132	0				0	1	0	
384	98399	0				0	1	5	
128	98932	0				0	1	5	
384	99232	0				0	1	5	
128	99499	0				0	1	5	
384	100032	0				0	1	5	
128	100299	0				0	1	5	
521	100866	0				0	1	0	
384	101399	0				0	1	0	
384	101666	0				0	1	0	
256	102199	0				0	1	3	
384	102766	0				0	1	0	
256	103299	0				0	1	3	
0	103999	0				0	1	0	
256	104399	0				0	1	3	
521	104832	0				0	1	0	
256	105466	0				0	1	3	
256	105766	0				0	1	0	
256	106032	0				0	1	3	
256	106299	0				0	1	0	
256	106566	0				0	1	3	
128	107132	0				0	1	0	
128	107399	0				0	1	0	
256	107666	0				0	1	3	
256	108199	0				0	1	0	
256	108732	0				0	1	3	
256	109032	0				0	1	0	
256	109832	0				0	1	3	
256	110132	0				0	1	0	
128	110399	0				0	1	5	
384	110666	0				0	1	5	
128	110932	0				0	1	5	
384	111199	0				0	1	5	
128	111499	0				0	1	5	
384	111766	0				0	1	5	
128	112032	0				0	1	5	
384	112299	0				0	1	5	
128	113099	0				0	1	5	
521	113666	0				0	1	0	
521	113932	0				0	1	0	
256	114199	0				0	1	3	
256	114499	0				0	1	0	
128	115032	0				0	1	0	
256	115299	0				0	1	3	
256	115566	0				0	1	0	
256	116132	0	S		C3	0	1	3	
0	116666	0				0	1	0	
0	116932	0				0	1	0	
0	117232	0				0	1	0	
256	117766	0				0	1	3	
384	118299	0				0	1	0	
256	118566	0				0	1	3	
128	118866	0				0	1	5	
384	119132	0				0	1	5	
128	119399	0				0	1	5	
384	119666	0				0	1	5	
128	119932	0				0	1	5	
384	120499	0				0	1	0	
256	120766	0				0	1	3	
256	121032	0				0	1	0	
384	121732	0				0	1	0	
384	122132	0				0	1	0	
384	122399	0				0	1	0	
256	122932	0				0	1	3	
128	123499	0				0	1	0	
256	123899	0				0	1	0	
256	124299	0				0	1	3	
384	124732	0				0	1	0	
256	125132	0				0	1	3	
384	126232	0				0	1	0	
0	126766	0				0	1	0	
256	127299	0				0	1	3	
128	127766	0				0	1	0	
256	128266	0				0	1	3	
521	128666	0				0	1	0	
256	129066	0				0	1	0	
256	129499	0				0	1	3	
521	130032	0				0	1	0	
256	130599	0				0	1	3	
256	131132	0				0	1	0	
256	131666	0				0	1	3	
384	132232	0				0	1	0	
256	132766	0				0	1	3	
256	133032	0				0	1	0	
256	133399	0				0	1	0	
256	133866	0				0	1	3	
384	134266	0				0	1	0	
256	134932	0				0	1	3	
0	135499	0				0	1	0	
256	136032	0				0	1	3	
128	136566	0				0	1	0	
0	137132	0				0	1	0	
256	137399	0				0	1	3	
128	137799	0				0	1	0	
256	138232	0				0	1	3	
256	138766	0				0	1	0	
256	139299	0				0	1	3	
384	140132	0				0	1	0	
128	140566	0				0	1	0	
256	140966	0				0	1	0	
256	141366	0				0	1	0	
521	141732	0				0	1	0	
521	142299	0				0	1	0	
384	142866	0				0	1	0	
384	143799	0				0	1	0	
0	144232	0				0	1	0	
0	144499	0				0	1	0	
521	144899	0				0	1	0	
128	145299	0				0	1	0	
521	146199	0				0	1	0	
0	147499	0				0	1	0	
256	148032	0				0	1	0	
0	148566	0				0	1	0	
0	148866	0				0	1	0	
384	149132	0				0	1	5	
128	149399	0				0	1	5	
384	149666	0				0	1	5	
128	150499	0				0	1	5	
256	151032	0				0	1	0	
256	151299	0				0	1	3	
256	151599	0				0	1	0	
256	152266	0				0	1	1	
256	152666	0				0	1	3	
384	152966	0				0	1	5	
128	153232	0				0	1	5	
384	153499	0				0	1	5	
128	153766	0				0	1	5	
384	154432	0				0	1	0	
256	154866	0				0	1	3	
128	155399	0				0	1	0	
256	155666	0				0	1	3	
256	155932	0				0	1	0	
256	156632	0				0	1	3	
384	157032	0				0	1	0	
128	157599	0				0	1	0	
256	157866	0				0	1	3	
0	158399	0				0	1	0	
521	158799	0				0	1	0	
521	159232	0				0	1	0	
0	159632	0				0	1	0	
256	160032	0				0	1	3	
521	160465	0				0	1	0	
256	161132	0				0	1	3	
256	161665	0				0	1	0	
256	162232	0				0	1	3	
128	162699	0				0	1	0	
256	163565	0				0	1	0	
128	163999	0				0	1	0	
256	164399	0				0	1	3	
0	164932	0				0	1	0	
0	165232	0				0	1	0	
256	165499	0				0	1	3	
256	166065	0				0	1	0	
256	166565	0				0	1	3	
384	167032	0				0	1	0	
256	167932	0				0	1	3	
256	168399	0				0	1	0	
256	168765	0				0	1	3	
384	169865	0				0	1	0	
521	170399	0				0	1	0	
256	170932	0				0	1	3	
384	171399	0				0	1	0	
521	171899	0				0	1	0	
256	172332	0				0	1	3	
128	172732	0				0	1	0	
256	173132	0				0	1	3	
384	173665	0				0	1	0	
256	174232	0				0	1	3	
256	175199	0				0	1	0	
0	175732	0				0	1	0	
384	176265	0				0	1	0	
384	176699	0				0	1	0	
384	177499	0				0	1	0	
256	178065	0				0	1	0	
384	178465	0				0	1	0	
384	178732	0				0	1	0	
0	179132	0				0	1	0	
384	179665	0				0	1	0	
384	180632	0				0	1	0	
384	180965	0				0	1	0	
128	181332	0				0	1	0	
0	181865	0				0	1	0	
128	182399	0				0	1	0	
128	182865	0				0	1	0	
384	183232	0				0	1	0	
0	184899	0				0	1	0	
128	185832	0				0	1	0	
521	187199	0				0	1	0	
128	188932	0				0	1	0	
128	189765	0				0	1	0	
384	190199	0				0	1	0	
0	190865	0				0	1	0	
128	191532	0	S		C1	0	1	0	
