音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	73499	0				0	1	0	
128	74199	0				0	1	0	
128	74899	0				0	1	0	
384	76299	0				0	1	0	
256	76933	0				0	1	0	
521	77733	0				0	1	0	
521	78433	0				0	1	0	
521	79166	0				0	1	0	
256	79833	0				0	1	0	
128	80566	0				0	1	0	
256	81299	0				0	1	0	
521	81966	0				0	1	0	
256	82666	0				0	1	0	
521	83366	0				0	1	0	
0	84066	0				0	1	0	
521	84799	0				0	1	0	
256	85532	0				0	1	0	
128	86199	0				0	1	0	
256	86899	0				0	1	0	
256	87599	0				0	1	0	
384	89032	0				0	1	0	
0	89732	0				0	1	1	
256	90432	0				0	1	0	
128	91166	0				0	1	0	
256	91832	0				0	1	0	
128	92532	0				0	1	0	
521	93266	0				0	1	0	
384	94132	0				0	1	0	
0	94666	0				0	1	0	
521	95366	0				0	1	0	
256	96066	0				0	1	3	
0	96766	0				0	1	0	
256	97466	0				0	1	3	
128	98199	0				0	1	0	
128	98899	0				0	1	0	
256	99599	0				0	1	3	
384	100299	0				0	1	0	
128	100999	0				0	1	0	
521	101732	0				0	1	4	
0	102432	0				0	1	0	
256	103132	0				0	1	3	
256	103832	0				0	1	0	
256	104532	0				0	1	3	
0	104899	0				0	1	0	
128	105232	0				0	1	0	
384	105966	0				0	1	0	
521	106932	0				0	1	0	
256	107366	0				0	1	3	
384	108066	0				0	1	0	
256	108766	0				0	1	3	
256	109499	0				0	1	0	
0	110199	0				0	1	0	
256	110899	0				0	1	3	
521	111599	0	S		C3	0	1	0	
256	112066	0				0	1	0	
256	113032	0				0	1	3	
256	113399	0				0	1	0	
256	114432	0				0	1	3	
384	115132	0				0	1	0	
256	115832	0				0	1	3	
521	116566	0				0	1	0	
256	117232	0				0	1	3	
256	117599	0				0	1	0	
384	117966	0				0	1	0	
256	118666	0				0	1	3	
384	120066	0				0	1	0	
521	120766	0				0	1	0	
128	121166	0				0	1	0	
128	121466	0				0	1	0	
256	122899	0				0	1	3	
256	123166	0				0	1	0	
0	123599	0				0	1	0	
256	124299	0				0	1	3	
128	125032	0				0	1	0	
256	125732	0				0	1	3	
256	126599	0				0	1	0	
521	127132	0				0	1	0	
384	127466	0				0	1	0	
384	127832	0				0	1	0	
256	128532	0				0	1	3	
384	128866	0				0	1	4	
521	129966	0				0	1	0	
128	130666	0				0	1	0	
256	131366	0				0	1	3	
256	132066	0				0	1	0	
0	132766	0				0	1	0	
128	133499	0				0	1	0	
256	134199	0				0	1	3	
521	135032	0				0	1	0	
256	135599	0				0	1	3	
128	136299	0				0	1	0	
128	136999	0				0	1	0	
384	137366	0				0	1	0	
256	137732	0				0	1	0	
256	138432	0				0	1	3	
256	139132	0				0	1	0	
521	139466	0				0	1	0	
256	139832	0				0	1	3	
128	140366	0				0	1	0	
256	141232	0				0	1	3	
521	141966	0				0	1	0	
256	142666	0				0	1	3	
256	142999	0				0	1	0	
384	143366	0				0	1	0	
256	144066	0				0	1	3	
256	144799	0				0	1	0	
521	145499	0				0	1	0	
521	146199	0				0	1	0	
0	146566	0				0	1	0	
256	146899	0				0	1	3	
384	147599	0				0	1	0	
128	148332	0				0	1	1	
128	148666	0				0	1	0	
521	149032	0				0	1	0	
0	149732	0				0	1	0	
256	150432	0				0	1	0	
256	151132	0				0	1	3	
521	151832	0				0	1	4	
256	152532	0				0	1	3	
521	153966	0				0	1	0	
128	154299	0				0	1	0	
256	154666	0				0	1	3	
128	154999	0				0	1	0	
256	155366	0				0	1	3	
128	155899	0				0	1	0	
256	156799	0				0	1	3	
521	157466	0				0	1	1	
256	158199	0				0	1	3	
128	159599	0				0	1	0	
0	159966	0				0	1	0	
256	160299	0				0	1	0	
0	161032	0				0	1	0	
256	161732	0				0	1	0	
256	162432	0				0	1	3	
128	162799	0				0	1	0	
256	163832	0				0	1	3	
256	164565	0				0	1	0	
256	165232	0				0	1	3	
521	165799	0				0	1	0	
128	166665	0				0	1	0	
256	167365	0				0	1	3	
521	168065	0				0	1	0	
0	168432	0				0	1	0	
128	168765	0				0	1	0	
256	169499	0				0	1	3	
0	170899	0				0	1	0	
128	171432	0				0	1	0	
256	172365	0				0	1	3	
128	172799	0				0	1	0	
521	173732	0				0	1	0	
128	174099	0				0	1	0	
128	175132	0				0	1	0	
128	177265	0				0	1	0	
384	177965	0				0	1	0	
256	179399	0				0	1	0	
521	180265	0				0	1	0	
521	181465	0	S		C1	0	1	0	
