音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
128	63166	0				0	1	5	
384	63466	0				0	1	5	
128	63766	0				0	1	5	
128	64099	0				0	1	0	
128	64399	0				0	1	0	
256	64699	0				0	1	3	
128	65033	0				0	1	0	
256	65333	0				0	1	3	
128	65633	0				0	1	5	
384	65933	0				0	1	5	
128	66233	0				0	1	5	
384	66566	0				0	1	5	
128	66866	0				0	1	5	
128	67199	0				0	1	0	
256	67499	0				0	1	3	
256	67799	0				0	1	0	
256	68099	0				0	1	0	
384	68433	0				0	1	0	
256	68733	0				0	1	3	
256	69033	0				0	1	0	
521	69666	0				0	1	0	
256	69966	0				0	1	3	
256	70599	0				0	1	0	
256	70899	0				0	1	0	
256	71199	0				0	1	3	
521	71533	0				0	1	0	
521	71833	0				0	1	0	
256	72133	0				0	1	3	
128	72433	0				0	1	5	
384	72766	0				0	1	5	
128	73066	0				0	1	5	
384	73366	0				0	1	5	
128	73666	0				0	1	5	
128	73999	0				0	1	0	
128	74299	0				0	1	0	
256	74599	0				0	1	3	
128	74899	0				0	1	5	
384	75233	0				0	1	5	
128	75533	0				0	1	5	
384	75833	0				0	1	5	
128	76133	0				0	1	5	
384	76466	0				0	1	5	
128	76766	0				0	1	5	
521	77099	0				0	1	4	
256	77399	0				0	1	3	
256	77699	0				0	1	0	
256	77999	0				0	1	0	
256	78333	0				0	1	0	
256	78633	0				0	1	3	
256	79099	0				0	1	3	
256	79566	0				0	1	0	
256	79866	0				0	1	3	
256	80166	0				0	1	0	
521	80799	0				0	1	0	
256	81099	0				0	1	3	
0	81733	0				0	1	0	
256	82033	0				0	1	3	
256	82333	0				0	1	1	
384	82666	0				0	1	5	
128	82966	0				0	1	5	
384	83266	0				0	1	5	
128	83566	0				0	1	5	
0	83899	0				0	1	0	
0	84199	0				0	1	0	
256	84499	0				0	1	3	
128	84799	0				0	1	5	
384	85133	0				0	1	5	
128	85433	0				0	1	5	
384	85733	0				0	1	5	
128	86033	0				0	1	5	
521	86366	0				0	1	0	
521	86666	0				0	1	0	
521	86966	0	S		C3	0	1	0	
384	87299	0				0	1	0	
256	87599	0				0	1	3	
256	87899	0				0	1	0	
256	88199	0				0	1	0	
256	88533	0				0	1	0	
256	88833	0				0	1	3	
256	89133	0				0	1	0	
521	89466	0				0	1	0	
256	89766	0				0	1	3	
256	90066	0				0	1	0	
256	90366	0				0	1	0	
0	90699	0				0	1	0	
256	90999	0				0	1	3	
256	91299	0				0	1	0	
521	91933	0				0	1	0	
256	92233	0				0	1	3	
0	92566	0				0	1	0	
0	92866	0				0	1	0	
0	93166	0				0	1	1	
256	93466	0				0	1	3	
384	93799	0				0	1	0	
384	94099	0				0	1	0	
256	94399	0				0	1	3	
128	94699	0				0	1	5	
384	95033	0				0	1	5	
128	95333	0				0	1	5	
384	95633	0				0	1	5	
128	95933	0				0	1	5	
0	96266	0				0	1	0	
0	96566	0				0	1	0	
256	96866	0				0	1	3	
256	97166	0				0	1	0	
521	97499	0				0	1	0	
256	97799	0				0	1	3	
256	98099	0				0	1	4	
256	98899	0				0	1	3	
256	99366	0				0	1	0	
256	99666	0				0	1	0	
256	99966	0				0	1	3	
384	100266	0				0	1	5	
128	100599	0				0	1	5	
384	100899	0				0	1	5	
128	101199	0				0	1	5	
384	101499	0				0	1	5	
128	101833	0				0	1	5	
384	102133	0				0	1	5	
128	102433	0				0	1	5	
0	102766	0				0	1	0	
0	103066	0				0	1	0	
256	103366	0				0	1	3	
384	103699	0				0	1	0	
384	103999	0				0	1	0	
256	104299	0				0	1	3	
256	104599	0				0	1	0	
256	104933	0				0	1	3	
384	105233	0				0	1	5	
128	105533	0				0	1	5	
384	105833	0				0	1	5	
128	106166	0				0	1	5	
384	106466	0				0	1	5	
128	106766	0				0	1	5	
384	107066	0				0	1	5	
128	107399	0				0	1	5	
384	107699	0				0	1	5	
128	107999	0				0	1	5	
384	108299	0				0	1	5	
128	108632	0				0	1	5	
128	109232	0				0	1	0	
384	109566	0				0	1	0	
256	109866	0				0	1	3	
256	110166	0				0	1	0	
128	110499	0				0	1	0	
128	110799	0				0	1	0	
256	111099	0				0	1	3	
256	111399	0				0	1	0	
256	111732	0				0	1	0	
256	112032	0				0	1	3	
256	112332	0				0	1	0	
128	112966	0				0	1	0	
256	113266	0				0	1	3	
256	113566	0				0	1	0	
256	114199	0				0	1	3	
256	114499	0				0	1	0	
256	114832	0				0	1	0	
256	115132	0				0	1	0	
256	115432	0				0	1	0	
256	115732	0				0	1	3	
521	116066	0				0	1	0	
521	116366	0				0	1	0	
384	116666	0				0	1	5	
128	116966	0				0	1	5	
384	117299	0				0	1	5	
128	117599	0				0	1	5	
384	117899	0				0	1	5	
128	118199	0				0	1	5	
128	118532	0				0	1	0	
128	118832	0				0	1	0	
128	119132	0				0	1	0	
384	119466	0				0	1	0	
256	119766	0				0	1	3	
256	120066	0				0	1	0	
256	120366	0				0	1	0	
384	120699	0				0	1	0	
256	120999	0				0	1	3	
256	121299	0				0	1	0	
384	121632	0				0	1	0	
256	121932	0				0	1	3	
256	122232	0				0	1	0	
256	122532	0				0	1	0	
384	122866	0				0	1	0	
256	123166	0				0	1	3	
256	123466	0				0	1	0	
384	124099	0				0	1	0	
256	124399	0				0	1	3	
0	125032	0				0	1	0	
0	125332	0				0	1	0	
256	125632	0				0	1	3	
521	125966	0				0	1	4	
521	126266	0				0	1	0	
384	126566	0				0	1	5	
128	126866	0				0	1	5	
384	127199	0				0	1	5	
128	127499	0				0	1	5	
384	127799	0				0	1	5	
128	128099	0				0	1	5	
128	128432	0				0	1	0	
128	128732	0				0	1	0	
384	129032	0				0	1	5	
128	129332	0				0	1	5	
384	129666	0				0	1	5	
128	129966	0				0	1	5	
384	130266	0				0	1	5	
128	130566	0				0	1	5	
384	130899	0				0	1	5	
128	131199	0				0	1	5	
521	131532	0				0	1	0	
521	131832	0				0	1	0	
256	132132	0				0	1	3	
256	132432	0				0	1	0	
256	132766	0				0	1	0	
256	133066	0				0	1	3	
256	133366	0				0	1	0	
384	133999	0				0	1	0	
256	134299	0				0	1	3	
256	134599	0				0	1	0	
0	134932	0				0	1	0	
0	135232	0				0	1	0	
256	135532	0				0	1	3	
256	135832	0				0	1	0	
384	136166	0				0	1	0	
256	136466	0				0	1	3	
256	136766	0				0	1	0	
0	137099	0				0	1	0	
0	137399	0				0	1	0	
256	137699	0				0	1	3	
256	137999	0				0	1	0	
384	138332	0	S		C1	0	1	0	
