音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	55399	0				0	1	0	
0	55933	0				0	1	0	
521	56433	0				0	1	0	
256	57233	0	S		C2	0	1	0	
521	58099	0				0	1	1	
521	59433	0				0	1	0	
521	59899	0				0	1	0	
521	60399	0				0	1	0	
384	61233	0				0	1	0	
256	62599	0				0	1	0	
521	63899	0				0	1	0	
0	65233	0				0	1	0	
521	65733	0				0	1	0	
521	66566	0				0	1	0	
256	67066	0				0	1	0	
256	67399	0				0	1	0	
256	67933	0				0	1	0	
256	68399	0				0	1	0	
256	68699	0				0	1	0	
256	69233	0				0	1	0	
0	69733	0				0	1	0	
0	70133	0				0	1	0	
0	70399	0				0	1	0	
256	71099	0				0	1	0	
0	71933	0				0	1	0	
256	72333	0				0	1	0	
128	72733	0				0	1	0	
256	73766	0				0	1	0	
256	74066	0				0	1	0	
0	74566	0				0	1	0	
256	75099	0				0	1	0	
128	75633	0				0	1	0	
128	75899	0				0	1	0	
256	76299	0				0	1	0	
521	76933	0				0	1	0	
521	77499	0				0	1	1	
521	78299	0				0	1	0	
521	78566	0				0	1	0	
521	79999	0				0	1	0	
128	80733	0				0	1	0	
0	81233	0				0	1	0	
0	82133	0				0	1	0	
0	82599	0				0	1	0	
256	83333	0				0	1	0	
256	83733	0				0	1	3	
0	84399	0				0	1	0	
521	84732	0				0	1	0	
256	86066	0				0	1	0	
384	86399	0				0	1	0	
128	87099	0				0	1	0	
128	87399	0				0	1	0	
128	87899	0				0	1	0	
0	88399	0				0	1	0	
128	89232	0				0	1	0	
384	90566	0				0	1	0	
0	91399	0				0	1	0	
521	91932	0				0	1	0	
384	92399	0				0	1	0	
384	92699	0				0	1	0	
0	93232	0				0	1	0	
0	93532	0				0	1	0	
256	93966	0				0	1	3	
128	94366	0				0	1	0	
0	96399	0				0	1	0	
0	96699	0				0	1	0	
521	97232	0				0	1	0	
0	97766	0				0	1	0	
0	98066	0				0	1	0	
0	98566	0				0	1	0	
384	99099	0				0	1	0	
256	99599	0				0	1	0	
384	99932	0				0	1	0	
256	100799	0				0	1	3	
256	101232	0				0	1	0	
521	101566	0				0	1	0	
256	102232	0				0	1	1	
128	102599	0				0	1	0	
521	103899	0				0	1	0	
256	104399	0				0	1	0	
256	105232	0				0	1	0	
128	105732	0				0	1	0	
128	106066	0				0	1	0	
128	106566	0				0	1	0	
128	106899	0				0	1	0	
384	107532	0				0	1	0	
256	107899	0				0	1	3	
0	108399	0				0	1	0	
384	108732	0				0	1	0	
0	109266	0				0	1	0	
0	109766	0				0	1	0	
521	110566	0				0	1	0	
384	111066	0				0	1	0	
384	111399	0				0	1	0	
128	111932	0				0	1	0	
384	112899	0				0	1	0	
384	113266	0				0	1	1	
256	113632	0				0	1	0	
256	114032	0				0	1	0	
521	114832	0				0	1	0	
384	115399	0				0	1	0	
384	115699	0	S		C3	0	1	0	
128	117299	0				0	1	0	
521	117732	0				0	1	0	
521	118066	0				0	1	0	
384	118566	0				0	1	0	
0	120766	0				0	1	0	
256	121232	0				0	1	3	
521	121932	0				0	1	0	
256	122599	0				0	1	0	
0	123266	0				0	1	0	
256	123899	0				0	1	0	
521	124566	0				0	1	0	
0	125232	0				0	1	0	
128	125899	0				0	1	0	
256	126566	0				0	1	3	
256	127066	0				0	1	0	
384	127899	0				0	1	0	
128	128399	0				0	1	0	
128	128766	0				0	1	0	
256	129266	0				0	1	3	
0	129732	0				0	1	4	
128	130566	0				0	1	0	
521	131232	0				0	1	0	
0	131899	0				0	1	0	
256	132332	0				0	1	0	
256	132599	0				0	1	0	
256	132932	0				0	1	0	
128	133266	0				0	1	0	
384	133732	0				0	1	0	
521	134566	0				0	1	0	
384	135266	0				0	1	0	
256	135932	0				0	1	0	
128	136566	0				0	1	0	
521	137232	0				0	1	0	
384	137766	0				0	1	0	
521	138599	0				0	1	0	
128	139266	0				0	1	0	
384	139632	0				0	1	0	
384	139932	0				0	1	0	
128	140599	0				0	1	0	
0	141199	0				0	1	0	
128	141899	0				0	1	0	
384	142266	0				0	1	0	
384	142532	0				0	1	0	
384	143232	0				0	1	0	
256	143899	0				0	1	0	
256	144566	0				0	1	3	
521	144899	0				0	1	0	
521	145232	0				0	1	0	
256	145932	0				0	1	0	
256	146232	0				0	1	0	
256	146599	0				0	1	0	
0	147232	0				0	1	0	
256	147899	0				0	1	0	
128	148599	0				0	1	0	
128	149232	0				0	1	0	
384	149932	0				0	1	0	
256	150599	0				0	1	3	
256	151899	0				0	1	3	
0	153232	0				0	1	0	
0	153899	0				0	1	0	
521	154232	0				0	1	0	
256	154566	0				0	1	3	
384	155099	0				0	1	0	
256	155566	0				0	1	0	
256	155932	0				0	1	3	
256	156399	0				0	1	0	
521	157232	0				0	1	0	
128	157766	0				0	1	0	
256	158566	0				0	1	0	
0	159232	0				0	1	0	
256	159932	0				0	1	3	
256	160566	0				0	1	1	
128	161232	0				0	1	0	
384	163432	0				0	1	0	
256	163899	0				0	1	3	
128	165266	0				0	1	0	
384	165732	0				0	1	0	
384	166566	0				0	1	4	
521	167032	0				0	1	0	
384	167432	0				0	1	0	
521	167899	0				0	1	0	
256	169232	0				0	1	3	
384	169732	0				0	1	0	
128	170099	0				0	1	0	
521	170565	0				0	1	0	
128	171065	0				0	1	0	
384	171432	0				0	1	0	
384	171899	0				0	1	0	
0	172465	0				0	1	0	
521	173199	0				0	1	0	
128	173732	0				0	1	0	
384	174132	0				0	1	0	
256	174565	0				0	1	0	
128	175932	0				0	1	0	
128	176732	0				0	1	0	
128	177099	0				0	1	0	
0	177765	0				0	1	0	
0	178065	0				0	1	0	
521	178565	0				0	1	0	
0	179099	0				0	1	0	
128	179632	0				0	1	0	
128	179899	0				0	1	0	
384	180432	0				0	1	0	
384	180932	0				0	1	0	
128	181765	0				0	1	0	
521	182299	0				0	1	0	
521	182565	0				0	1	0	
256	183365	0				0	1	0	
521	183999	0				0	1	0	
256	184732	0				0	1	0	
521	185365	0				0	1	0	
256	186565	0	S		C1	0	1	0	
