音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
384	63333	0				0	1	0	
384	63733	0				0	1	0	
0	64133	0				0	1	0	
256	64399	0				0	1	3	
521	64899	0				0	1	0	
256	65166	0				0	1	3	
256	65466	0				0	1	0	
128	65966	0				0	1	5	
384	66233	0				0	1	5	
128	66499	0				0	1	5	
384	66766	0				0	1	5	
128	67033	0				0	1	5	
384	68066	0				0	1	0	
384	68333	0				0	1	0	
256	68599	0				0	1	3	
256	68866	0				0	1	0	
256	69133	0				0	1	0	
384	69666	0				0	1	5	
128	70433	0				0	1	5	
384	70699	0				0	1	5	
128	70966	0				0	1	5	
384	71233	0				0	1	5	
128	71499	0				0	1	5	
384	71766	0				0	1	5	
128	72033	0				0	1	5	
384	72533	0				0	1	0	
256	72799	0				0	1	3	
256	73066	0				0	1	0	
256	73333	0				0	1	0	
256	73599	0				0	1	0	
256	73866	0				0	1	3	
256	74133	0				0	1	0	
256	74399	0				0	1	3	
256	74666	0				0	1	0	
256	75166	0				0	1	3	
256	75433	0				0	1	0	
128	75699	0				0	1	5	
384	75966	0				0	1	5	
128	76233	0				0	1	5	
384	76499	0				0	1	5	
128	76999	0				0	1	5	
384	77533	0				0	1	5	
128	77799	0				0	1	5	
384	78066	0				0	1	5	
128	78333	0				0	1	5	
384	78599	0				0	1	5	
128	78866	0				0	1	5	
384	79133	0				0	1	5	
128	79399	0				0	1	5	
521	79899	0				0	1	0	
256	80199	0				0	1	3	
384	80699	0				0	1	0	
384	80966	0				0	1	0	
256	81233	0				0	1	3	
256	81499	0				0	1	0	
256	81766	0				0	1	0	
384	82033	0				0	1	5	
128	82299	0				0	1	5	
384	83066	0				0	1	5	
128	83333	0				0	1	5	
384	83599	0				0	1	5	
128	83866	0				0	1	5	
384	84133	0				0	1	5	
128	84399	0				0	1	5	
256	85166	0				0	1	0	
256	85466	0				0	1	0	
256	86433	0				0	1	3	
0	86833	0				0	1	0	
256	87433	0				0	1	3	
128	88066	0				0	1	0	
0	88599	0				0	1	0	
256	89133	0				0	1	3	
256	89399	0				0	1	0	
256	89666	0				0	1	0	
256	90066	0				0	1	3	
521	90533	0				0	1	0	
0	91233	0				0	1	0	
521	91766	0				0	1	0	
521	92033	0				0	1	0	
384	92299	0				0	1	5	
128	92799	0				0	1	5	
384	93066	0				0	1	5	
128	93333	0				0	1	5	
128	93866	0				0	1	0	
256	94399	0				0	1	3	
384	95166	0				0	1	0	
256	95433	0				0	1	3	
521	95966	0				0	1	0	
384	96499	0				0	1	0	
256	97033	0				0	1	3	
521	97566	0				0	1	0	
256	98033	0				0	1	3	
0	98366	0				0	1	0	
521	98866	0				0	1	0	
521	99666	0				0	1	0	
521	99933	0				0	1	0	
128	100699	0				0	1	0	
128	100966	0				0	1	0	
128	101233	0				0	1	0	
384	101766	0				0	1	1	
384	102033	0				0	1	0	
256	102299	0				0	1	3	
0	102799	0				0	1	0	
0	103066	0				0	1	0	
256	103333	0				0	1	3	
256	103866	0				0	1	0	
256	104133	0				0	1	4	
256	104399	0				0	1	3	
521	104899	0	S		C3	0	1	0	
521	105166	0				0	1	0	
256	105699	0				0	1	3	
256	105966	0				0	1	0	
256	106233	0				0	1	0	
256	106499	0				0	1	3	
256	106766	0				0	1	0	
384	107033	0				0	1	5	
128	107533	0				0	1	5	
384	107799	0				0	1	5	
128	108066	0				0	1	5	
384	108333	0				0	1	5	
128	108599	0				0	1	5	
384	108866	0				0	1	5	
128	109133	0				0	1	5	
384	109399	0				0	1	5	
128	109899	0				0	1	5	
128	110432	0				0	1	0	
256	110699	0				0	1	3	
128	110966	0				0	1	5	
384	111233	0				0	1	5	
128	111499	0				0	1	5	
384	111766	0				0	1	5	
128	112032	0				0	1	5	
521	112532	0				0	1	0	
256	112799	0				0	1	3	
256	113066	0				0	1	0	
256	113332	0				0	1	0	
128	113599	0				0	1	5	
384	113866	0				0	1	5	
128	114132	0				0	1	5	
384	114399	0				0	1	5	
128	114899	0				0	1	5	
384	115166	0				0	1	5	
128	115699	0				0	1	5	
384	116766	0				0	1	0	
384	117032	0				0	1	0	
256	117299	0				0	1	3	
128	118066	0				0	1	0	
256	118332	0				0	1	3	
384	118599	0				0	1	5	
128	118866	0				0	1	5	
384	119132	0				0	1	5	
128	119399	0				0	1	5	
128	119899	0				0	1	0	
256	120166	0				0	1	3	
521	120599	0				0	1	0	
0	120966	0				0	1	1	
256	121232	0				0	1	3	
256	121499	0				0	1	0	
256	121766	0				0	1	0	
256	122299	0				0	1	3	
128	123066	0				0	1	0	
256	123332	0				0	1	3	
128	123599	0				0	1	5	
384	123866	0				0	1	5	
128	124132	0				0	1	5	
384	124399	0				0	1	5	
128	124666	0				0	1	5	
521	125166	0				0	1	0	
256	125432	0				0	1	3	
0	127266	0				0	1	0	
256	127532	0				0	1	3	
256	128066	0				0	1	0	
256	128332	0				0	1	3	
256	128599	0				0	1	0	
384	128866	0				0	1	5	
128	129132	0				0	1	5	
384	129399	0				0	1	5	
128	129666	0				0	1	5	
384	130066	0				0	1	5	
128	130532	0				0	1	5	
384	130966	0				0	1	0	
384	131232	0				0	1	0	
128	131499	0				0	1	5	
384	131766	0				0	1	5	
128	132032	0				0	1	5	
384	132532	0				0	1	5	
128	132799	0				0	1	5	
256	133332	0				0	1	0	
384	133599	0				0	1	5	
128	134132	0				0	1	5	
384	134399	0				0	1	5	
128	134666	0				0	1	5	
256	135132	0				0	1	0	
521	135699	0				0	1	0	
256	135966	0				0	1	3	
384	136232	0				0	1	5	
128	136499	0				0	1	5	
384	136766	0				0	1	5	
128	137032	0				0	1	5	
384	137532	0				0	1	0	
256	137799	0				0	1	3	
384	138066	0				0	1	5	
128	138332	0				0	1	5	
384	138599	0				0	1	5	
128	138866	0				0	1	5	
384	139132	0				0	1	5	
128	139399	0				0	1	5	
521	139899	0				0	1	0	
256	140166	0				0	1	3	
256	140432	0				0	1	0	
384	140699	0				0	1	5	
128	140966	0				0	1	5	
384	141232	0				0	1	5	
128	141499	0				0	1	5	
384	141766	0				0	1	5	
128	142032	0				0	1	5	
0	142532	0				0	1	0	
128	143066	0				0	1	0	
256	143332	0				0	1	3	
128	143599	0				0	1	5	
384	143866	0				0	1	5	
128	144132	0				0	1	5	
384	144399	0				0	1	5	
128	144666	0				0	1	5	
521	145166	0				0	1	0	
256	145432	0				0	1	3	
256	145699	0				0	1	0	
128	145966	0				0	1	5	
384	146232	0				0	1	5	
128	146499	0				0	1	5	
384	146766	0				0	1	5	
128	147032	0				0	1	5	
384	147566	0				0	1	0	
256	148066	0				0	1	0	
256	148332	0				0	1	0	
256	148599	0				0	1	3	
256	148866	0				0	1	0	
256	149132	0				0	1	0	
384	149399	0				0	1	5	
128	149666	0				0	1	5	
384	150432	0				0	1	5	
128	150699	0				0	1	5	
384	150966	0				0	1	5	
128	151232	0				0	1	5	
384	151499	0				0	1	5	
128	151766	0				0	1	5	
384	152532	0				0	1	0	
256	152799	0				0	1	3	
0	153332	0				0	1	0	
0	153599	0				0	1	1	
0	154666	0				0	1	0	
521	155166	0				0	1	0	
521	155432	0				0	1	0	
521	155699	0				0	1	0	
256	156499	0				0	1	0	
256	157032	0				0	1	3	
521	158332	0				0	1	0	
0	158899	0				0	1	0	
128	159399	0				0	1	0	
256	159899	0				0	1	0	
0	160432	0				0	1	0	
0	160699	0				0	1	0	
0	160966	0				0	1	0	
256	161232	0				0	1	3	
521	161766	0				0	1	0	
521	162532	0				0	1	0	
521	162799	0				0	1	0	
521	163066	0				0	1	0	
256	163566	0				0	1	0	
256	163866	0				0	1	0	
256	164399	0				0	1	0	
384	165166	0				0	1	0	
256	165432	0				0	1	3	
384	166232	0				0	1	0	
128	166599	0				0	1	0	
521	167266	0				0	1	0	
256	167799	0				0	1	0	
256	168066	0				0	1	0	
256	169166	0	S		C1	0	1	0	
