音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	49299	0				0	1	3	
0	49733	0				0	1	0	
384	50133	0				0	1	0	
256	50566	0				0	1	3	
521	50999	0				0	1	0	
256	51399	0				0	1	3	
128	51833	0				0	1	0	
256	52266	0				0	1	3	
0	53099	0				0	1	0	
521	53533	0				0	1	0	
128	53933	0				0	1	0	
256	54366	0				0	1	3	
256	54799	0				0	1	0	
256	55199	0				0	1	0	
256	55499	0				0	1	0	
256	56066	0				0	1	0	
256	56899	0				0	1	3	
256	57333	0				0	1	0	
521	57733	0				0	1	0	
256	58166	0				0	1	3	
521	58599	0				0	1	4	
128	59033	0				0	1	0	
256	59433	0				0	1	3	
128	59866	0				0	1	0	
0	60299	0				0	1	0	
128	60699	0				0	1	0	
256	61133	0				0	1	3	
128	61566	0				0	1	0	
256	61966	0				0	1	3	
521	62399	0				0	1	0	
128	62833	0				0	1	0	
256	63266	0				0	1	3	
0	63666	0				0	1	0	
384	64099	0				0	1	0	
384	64499	0				0	1	0	
256	64933	0				0	1	3	
521	65366	0				0	1	0	
256	65799	0				0	1	0	
256	66199	0				0	1	3	
521	67266	0				0	1	0	
256	68299	0				0	1	0	
256	68733	0				0	1	3	
384	69133	0				0	1	0	
128	69566	0				0	1	0	
256	69999	0				0	1	3	
128	70433	0				0	1	0	
256	70833	0				0	1	3	
384	71266	0				0	1	1	
256	71699	0				0	1	3	
128	72099	0				0	1	0	
256	72533	0				0	1	3	
128	72966	0				0	1	0	
521	73366	0				0	1	0	
128	73799	0				0	1	0	
256	74233	0				0	1	3	
521	74633	0				0	1	0	
256	75066	0				0	1	3	
256	75499	0				0	1	0	
521	75899	0				0	1	0	
256	76333	0				0	1	3	
384	76766	0				0	1	0	
0	77166	0				0	1	0	
256	77599	0				0	1	3	
384	78033	0				0	1	0	
256	78433	0				0	1	0	
128	80999	0				0	1	0	
256	81399	0				0	1	3	
384	81833	0				0	1	0	
128	82233	0				0	1	0	
256	82666	0				0	1	3	
128	83099	0				0	1	0	
256	83533	0				0	1	3	
521	83933	0				0	1	0	
256	84366	0				0	1	0	
256	84799	0				0	1	0	
256	85199	0				0	1	3	
521	86066	0				0	1	0	
0	86466	0				0	1	0	
0	86899	0				0	1	0	
0	87299	0				0	1	0	
256	87733	0				0	1	3	
128	88166	0				0	1	0	
384	88599	0	S		C3	0	1	0	
256	88999	0				0	1	3	
384	89433	0				0	1	0	
128	89833	0				0	1	0	
256	90299	0				0	1	3	
384	90733	0				0	1	0	
256	91133	0				0	1	3	
384	91566	0				0	1	0	
0	91966	0				0	1	0	
256	92399	0				0	1	3	
384	92799	0				0	1	0	
256	93233	0				0	1	0	
256	93666	0				0	1	3	
384	94099	0				0	1	0	
521	94499	0				0	1	0	
0	94933	0				0	1	0	
256	95333	0				0	1	3	
521	95766	0				0	1	0	
256	96199	0				0	1	3	
256	96633	0				0	1	0	
0	97033	0				0	1	0	
256	97466	0				0	1	0	
256	97899	0				0	1	3	
384	98299	0				0	1	0	
256	98733	0				0	1	3	
256	99166	0				0	1	0	
0	99599	0				0	1	4	
128	99999	0				0	1	0	
256	100433	0				0	1	3	
128	100866	0				0	1	0	
256	101266	0				0	1	3	
256	101699	0				0	1	0	
128	102133	0				0	1	0	
0	102533	0				0	1	0	
256	102966	0				0	1	3	
0	103399	0				0	1	0	
256	103799	0				0	1	0	
128	104233	0				0	1	0	
256	104633	0				0	1	0	
256	105066	0				0	1	0	
521	105499	0				0	1	0	
384	107466	0				0	1	0	
256	108033	0				0	1	3	
521	108499	0				0	1	0	
0	108866	0				0	1	0	
256	109299	0				0	1	3	
0	109733	0				0	1	0	
521	110133	0				0	1	0	
256	110566	0				0	1	3	
128	111399	0				0	1	0	
256	111833	0				0	1	3	
128	112266	0				0	1	0	
256	112666	0				0	1	0	
256	113099	0				0	1	3	
521	113533	0				0	1	0	
521	113933	0				0	1	0	
256	114366	0				0	1	3	
128	114799	0				0	1	0	
128	115199	0				0	1	0	
128	115632	0				0	1	0	
256	116032	0				0	1	0	
384	116466	0				0	1	0	
256	116899	0				0	1	3	
384	117332	0				0	1	0	
128	117732	0				0	1	0	
256	118166	0				0	1	3	
384	118599	0				0	1	0	
521	119032	0				0	1	0	
256	119432	0				0	1	3	
384	119866	0				0	1	0	
256	120266	0				0	1	0	
256	120699	0				0	1	3	
256	121099	0				0	1	0	
0	121566	0				0	1	0	
256	121966	0				0	1	3	
128	122499	0				0	1	0	
256	122832	0				0	1	0	
256	123232	0				0	1	3	
128	123666	0				0	1	0	
384	124066	0				0	1	0	
256	124499	0				0	1	3	
128	124932	0				0	1	0	
0	125366	0				0	1	0	
256	125766	0				0	1	3	
0	126199	0				0	1	0	
256	126632	0				0	1	0	
256	127032	0				0	1	3	
128	127466	0				0	1	0	
384	127899	0				0	1	0	
384	128299	0				0	1	0	
256	128732	0				0	1	3	
128	129166	0				0	1	0	
256	129566	0				0	1	3	
521	129999	0				0	1	0	
384	130432	0				0	1	0	
256	130832	0				0	1	3	
256	131266	0				0	1	0	
256	131699	0				0	1	3	
256	132099	0				0	1	0	
521	135099	0				0	1	0	
128	136766	0				0	1	0	
521	138066	0				0	1	0	
256	140066	0	S		C1	0	1	0	
