音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
128	136132	0				0	1	0	
256	136399	0				0	1	3	
384	136766	0				0	1	0	
0	137132	0				0	1	0	
521	137799	0				0	1	0	
256	138432	0				0	1	3	
384	138799	0				0	1	0	
256	139199	0				0	1	3	
128	139699	0				0	1	0	
128	139966	0				0	1	0	
256	140466	0				0	1	3	
256	140866	0				0	1	0	
0	141232	0				0	1	0	
256	141599	0				0	1	3	
256	141999	0				0	1	3	
256	142499	0				0	1	3	
256	142866	0				0	1	1	
256	143266	0				0	1	3	
0	144032	0				0	1	0	
521	144532	0				0	1	0	
521	145299	0				0	1	0	
0	146966	0				0	1	0	
0	147332	0				0	1	0	
256	148599	0				0	1	3	
256	149099	0				0	1	0	
256	149366	0				0	1	0	
128	149699	0				0	1	0	
128	150632	0				0	1	0	
521	151399	0				0	1	0	
0	152399	0				0	1	0	
256	152666	0				0	1	3	
384	153032	0				0	1	0	
256	153432	0				0	1	3	
256	154699	0				0	1	3	
256	155199	0				0	1	0	
256	155466	0				0	1	0	
384	156232	0				0	1	0	
256	156732	0				0	1	3	
384	157099	0				0	1	0	
256	157499	0				0	1	3	
384	158232	0				0	1	4	
256	158766	0				0	1	3	
128	159266	0				0	1	0	
128	159532	0				0	1	0	
0	160299	0				0	1	0	
256	160799	0				0	1	3	
0	161299	0				0	1	0	
0	161566	0				0	1	4	
0	161932	0				0	1	0	
256	162299	0				0	1	3	
256	162566	0				0	1	0	
256	162832	0				0	1	3	
256	163232	0				0	1	0	
256	163599	0				0	1	3	
256	163866	0				0	1	0	
128	164366	0				0	1	0	
256	164866	0				0	1	3	
256	165266	0				0	1	0	
384	165632	0				0	1	0	
384	166399	0				0	1	0	
256	166899	0				0	1	3	
521	167266	0				0	1	0	
0	167666	0				0	1	0	
0	168432	0				0	1	0	
256	168932	0				0	1	3	
384	169299	0				0	1	0	
521	169699	0				0	1	0	
256	170466	0				0	1	3	
256	170966	0				0	1	3	
384	171332	0				0	1	0	
256	171732	0				0	1	3	
256	171999	0				0	1	0	
128	172499	0				0	1	0	
256	172999	0				0	1	3	
128	173366	0				0	1	0	
521	173766	0				0	1	0	
384	174266	0				0	1	0	
384	174532	0				0	1	0	
256	175032	0				0	1	3	
521	175799	0				0	1	0	
0	176299	0				0	1	0	
0	176566	0				0	1	0	
256	177066	0				0	1	3	
128	177832	0				0	1	0	
256	178599	0				0	1	3	
256	178999	0				0	1	0	
128	181099	0				0	1	0	
256	181866	0				0	1	0	
256	183166	0				0	1	0	
384	183899	0				0	1	0	
0	185199	0				0	1	0	
0	185932	0	S		C1	0	1	0	
