音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	75366	0				0	1	0	
256	75999	0				0	1	3	
256	76299	0				0	1	1	
256	76633	0				0	1	3	
521	77099	0				0	1	0	
521	77566	0				0	1	0	
521	77866	0				0	1	0	
256	78499	0				0	1	0	
256	78966	0				0	1	3	
256	80066	0				0	1	3	
256	80533	0				0	1	3	
128	80999	0				0	1	0	
256	81466	0				0	1	3	
128	81933	0				0	1	0	
128	82233	0				0	1	0	
256	82866	0				0	1	0	
256	83499	0				0	1	3	
128	84133	0				0	1	0	
256	85066	0				0	1	0	
256	85366	0				0	1	3	
256	85999	0				0	1	0	
256	86633	0				0	1	3	
256	86933	0				0	1	0	
256	87566	0				0	1	3	
256	87866	0				0	1	0	
384	88499	0				0	1	0	
256	90066	0				0	1	1	
256	90533	0				0	1	3	
256	90999	0				0	1	0	
128	91933	0				0	1	0	
128	92266	0				0	1	0	
128	92566	0				0	1	0	
384	93199	0				0	1	0	
256	93499	0				0	1	3	
384	93833	0				0	1	0	
521	95066	0				0	1	0	
256	95366	0				0	1	3	
0	95999	0				0	1	0	
256	96466	0				0	1	0	
256	96933	0				0	1	0	
256	97566	0				0	1	3	
256	97866	0				0	1	0	
0	99133	0				0	1	0	
0	99433	0				0	1	0	
0	99733	0				0	1	0	
256	100066	0				0	1	3	
384	100699	0				0	1	0	
256	101633	0				0	1	3	
521	102166	0				0	1	0	
384	102566	0				0	1	0	
256	102866	0	S		C3	0	1	3	
521	103499	0				0	1	0	
384	103833	0				0	1	0	
256	104133	0				0	1	3	
384	104466	0				0	1	0	
256	105066	0				0	1	3	
384	105699	0				0	1	0	
384	105999	0				0	1	0	
256	106633	0				0	1	3	
521	107233	0				0	1	0	
128	107566	0				0	1	0	
128	107866	0				0	1	0	
256	108499	0				0	1	3	
0	108833	0				0	1	0	
256	109133	0				0	1	3	
0	109466	0				0	1	0	
256	110066	0				0	1	3	
256	110366	0				0	1	0	
256	110666	0				0	1	0	
384	110999	0				0	1	0	
256	111633	0				0	1	3	
521	112266	0				0	1	0	
521	112566	0				0	1	0	
256	112866	0				0	1	3	
521	113199	0				0	1	0	
256	113499	0				0	1	3	
256	113833	0				0	1	0	
256	114133	0				0	1	3	
0	114766	0				0	1	0	
256	115066	0				0	1	3	
256	115366	0				0	1	0	
521	115699	0				0	1	0	
256	115999	0				0	1	3	
256	116333	0				0	1	0	
256	116633	0				0	1	0	
256	117199	0				0	1	3	
256	117566	0				0	1	0	
256	117866	0				0	1	3	
384	118199	0				0	1	0	
384	118499	0				0	1	0	
256	118833	0				0	1	0	
256	119133	0				0	1	3	
256	119666	0				0	1	3	
128	120066	0				0	1	0	
256	120366	0				0	1	3	
521	120999	0				0	1	0	
0	121466	0				0	1	0	
256	121933	0				0	1	3	
384	122866	0				0	1	0	
521	123333	0				0	1	0	
0	124133	0				0	1	0	
0	124433	0				0	1	0	
256	124733	0				0	1	3	
128	125066	0				0	1	0	
256	125999	0				0	1	3	
0	126466	0				0	1	0	
256	126933	0				0	1	3	
521	127866	0				0	1	0	
521	128333	0				0	1	0	
384	128833	0				0	1	0	
521	129166	0				0	1	0	
256	129766	0				0	1	0	
256	130066	0				0	1	0	
256	130366	0				0	1	3	
256	130999	0				0	1	0	
0	131632	0				0	1	0	
0	131932	0				0	1	0	
256	132866	0				0	1	3	
0	133199	0				0	1	0	
384	133699	0				0	1	0	
256	134132	0				0	1	3	
256	134766	0				0	1	0	
521	135366	0				0	1	0	
256	135999	0				0	1	3	
0	136632	0				0	1	0	
256	137266	0				0	1	3	
0	137899	0				0	1	0	
521	138232	0				0	1	0	
256	139166	0				0	1	0	
256	140232	0				0	1	0	
0	140699	0				0	1	0	
0	140999	0				0	1	0	
256	141632	0				0	1	3	
384	142166	0				0	1	0	
0	142566	0				0	1	0	
0	142866	0				0	1	0	
256	143499	0				0	1	3	
256	143832	0				0	1	0	
256	144132	0				0	1	0	
256	145066	0				0	1	3	
521	145999	0				0	1	0	
256	146632	0				0	1	3	
128	147232	0				0	1	0	
256	147566	0				0	1	3	
256	147866	0				0	1	0	
256	148499	0				0	1	3	
521	148832	0				0	1	0	
256	149166	0				0	1	0	
256	149432	0				0	1	0	
256	150066	0				0	1	3	
256	150699	0				0	1	3	
256	150999	0				0	1	0	
256	151632	0				0	1	0	
256	152166	0				0	1	3	
128	152566	0				0	1	0	
256	152866	0				0	1	3	
0	153499	0				0	1	0	
256	153832	0				0	1	0	
256	154132	0				0	1	3	
128	154466	0				0	1	0	
256	155066	0				0	1	3	
256	155699	0				0	1	3	
256	155999	0				0	1	0	
256	156632	0				0	1	3	
0	156966	0				0	1	0	
0	157232	0				0	1	0	
521	157566	0				0	1	0	
521	157866	0				0	1	0	
256	158499	0				0	1	3	
384	158832	0				0	1	0	
256	159132	0				0	1	3	
521	159466	0				0	1	1	
256	160066	0				0	1	3	
256	160366	0				0	1	0	
256	160666	0				0	1	0	
256	160999	0				0	1	3	
384	161632	0				0	1	0	
256	162199	0				0	1	3	
256	162566	0				0	1	3	
256	162866	0				0	1	0	
128	163199	0				0	1	0	
256	163499	0				0	1	3	
0	163832	0				0	1	0	
256	164132	0				0	1	3	
0	164466	0				0	1	0	
0	164766	0				0	1	4	
256	165066	0				0	1	3	
256	165366	0				0	1	0	
384	165699	0				0	1	0	
384	165999	0				0	1	0	
256	166599	0				0	1	3	
256	167199	0				0	1	3	
256	167566	0				0	1	0	
256	167866	0				0	1	3	
0	168199	0				0	1	0	
0	168499	0				0	1	0	
0	169132	0				0	1	0	
0	169466	0	S		C1	0	1	0	
