音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
0	98214	0				0	1	0	
521	98857	0				0	1	0	
256	99347	0				0	1	3	
0	99990	0				0	1	0	
521	100603	0				0	1	0	
128	101276	0				0	1	0	
521	101889	0				0	1	0	
521	102685	0				0	1	0	
256	103175	0				0	1	3	
256	103971	0				0	1	3	
256	104614	0				0	1	3	
384	105104	0				0	1	1	
0	105748	0				0	1	0	
256	106973	0				0	1	3	
256	107799	0				0	1	3	
256	108443	0				0	1	0	
521	109086	0				0	1	0	
256	109545	0				0	1	3	
256	110586	0				0	1	0	
256	110984	0				0	1	3	
384	111628	0				0	1	0	
256	112271	0				0	1	3	
256	113343	0				0	1	3	
256	113986	0				0	1	3	
256	114813	0				0	1	3	
384	115119	0				0	1	0	
256	115456	0				0	1	3	
256	116099	0				0	1	3	
384	116742	0				0	1	0	
256	117385	0				0	1	3	
256	117691	0				0	1	0	
128	117998	0				0	1	0	
256	118641	0				0	1	0	
384	119284	0				0	1	0	
256	119927	0				0	1	3	
256	120417	0				0	1	0	
256	121213	0				0	1	3	
256	122469	0				0	1	3	
256	123112	0				0	1	0	
256	123755	0				0	1	3	
128	124245	0				0	1	0	
256	124704	0				0	1	0	
256	125041	0				0	1	3	
256	125991	0				0	1	0	
256	126297	0				0	1	3	
521	126634	0				0	1	0	
0	127093	0				0	1	0	
256	127583	0				0	1	3	
128	127889	0				0	1	0	
256	128226	0				0	1	3	
256	128502	0				0	1	0	
256	128869	0				0	1	3	
521	129819	0				0	1	0	
256	130125	0				0	1	3	
0	130615	0				0	1	0	
256	131411	0				0	1	3	
521	132054	0				0	1	0	
384	132361	0				0	1	4	
256	132698	0				0	1	3	
521	133341	0				0	1	0	
256	133953	0				0	1	3	
128	134596	0				0	1	0	
256	135239	0				0	1	3	
384	135729	0				0	1	0	
384	136219	0				0	1	0	
256	136526	0				0	1	3	
384	137169	0				0	1	0	
256	137475	0				0	1	0	
256	137812	0				0	1	3	
0	138424	0				0	1	0	
0	138700	0				0	1	0	
256	139068	0				0	1	3	
128	139711	0				0	1	4	
256	140354	0				0	1	3	
521	140997	0				0	1	0	
521	141303	0				0	1	0	
256	141640	0				0	1	3	
256	142283	0				0	1	1	
256	142896	0				0	1	3	
384	143539	0				0	1	0	
256	144182	0				0	1	3	
256	144825	0				0	1	0	
256	145438	0				0	1	3	
384	145774	0				0	1	4	
384	146081	0				0	1	0	
0	146418	0				0	1	0	
256	146724	0				0	1	3	
521	147061	0				0	1	0	
521	147367	0				0	1	0	
521	147704	0				0	1	0	
256	148010	0				0	1	3	
0	148316	0				0	1	0	
128	148898	0	S		C1	0	1	0	
