音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
521	64633	0				0	1	1	
128	65266	0				0	1	0	
521	65599	0				0	1	0	
128	65933	0				0	1	0	
128	66233	0				0	1	0	
384	67199	0				0	1	0	
521	67533	0				0	1	0	
521	67833	0				0	1	0	
384	68166	0				0	1	0	
384	68499	0				0	1	0	
384	68799	0				0	1	0	
0	69133	0				0	1	0	
521	69466	0				0	1	0	
521	69766	0				0	1	0	
256	70099	0				0	1	3	
128	70733	0				0	1	0	
256	71399	0				0	1	0	
256	72366	0				0	1	3	
0	72699	0				0	1	0	
0	72999	0				0	1	0	
0	73333	0				0	1	0	
0	73666	0				0	1	0	
0	73966	0				0	1	0	
256	74633	0				0	1	0	
256	74933	0				0	1	0	
128	75266	0				0	1	0	
128	75566	0				0	1	0	
256	75899	0				0	1	0	
521	76566	0				0	1	1	
521	76866	0				0	1	0	
128	77866	0				0	1	0	
256	78499	0				0	1	3	
384	78899	0				0	1	0	
256	79799	0				0	1	3	
521	80266	0				0	1	0	
0	80599	0				0	1	0	
0	80899	0				0	1	0	
521	81532	0				0	1	0	
256	82366	0				0	1	3	
256	82732	0				0	1	0	
521	83332	0				0	1	0	
256	83666	0				0	1	0	
521	84132	0				0	1	0	
0	84599	0				0	1	0	
256	84932	0				0	1	3	
128	85399	0				0	1	0	
384	85732	0				0	1	0	
256	86099	0				0	1	0	
256	87199	0				0	1	3	
0	87566	0				0	1	0	
521	87999	0				0	1	0	
0	88666	0				0	1	0	
0	89132	0				0	1	0	
128	89932	0				0	1	0	
256	90799	0				0	1	3	
128	91432	0				0	1	0	
0	92366	0				0	1	0	
384	92699	0				0	1	0	
256	93699	0				0	1	0	
0	94832	0				0	1	0	
128	95932	0				0	1	0	
256	96599	0				0	1	0	
0	97032	0				0	1	0	
256	97666	0	S		C3	0	1	0	
0	98832	0				0	1	0	
384	99732	0				0	1	0	
384	100099	0				0	1	0	
128	100766	0				0	1	0	
256	101399	0				0	1	0	
128	101732	0				0	1	0	
128	102032	0				0	1	0	
256	102666	0				0	1	0	
521	103699	0				0	1	0	
0	104632	0				0	1	0	
0	104966	0				0	1	0	
128	108166	0				0	1	0	
0	109466	0				0	1	0	
521	110132	0				0	1	0	
0	111399	0				0	1	0	
0	112099	0				0	1	0	
0	112366	0				0	1	0	
384	113199	0				0	1	0	
384	113999	0				0	1	0	
384	114466	0				0	1	0	
521	115266	0				0	1	0	
256	115766	0				0	1	4	
256	116232	0				0	1	0	
128	116566	0				0	1	0	
256	117032	0				0	1	3	
0	117532	0				0	1	0	
521	117866	0				0	1	0	
128	118366	0				0	1	0	
384	119132	0				0	1	0	
128	119632	0				0	1	0	
256	120132	0				0	1	0	
256	120432	0				0	1	0	
128	120932	0				0	1	0	
521	121732	0				0	1	0	
256	122199	0				0	1	3	
521	122699	0				0	1	0	
521	122999	0				0	1	0	
128	123499	0				0	1	0	
0	123966	0				0	1	0	
384	124299	0				0	1	0	
256	124799	0				0	1	0	
256	125266	0				0	1	0	
256	125599	0				0	1	3	
384	126232	0				0	1	0	
256	126899	0				0	1	0	
0	127866	0				0	1	0	
384	128666	0				0	1	0	
128	129466	0				0	1	0	
0	129966	0				0	1	0	
521	130466	0				0	1	0	
128	131232	0				0	1	0	
256	131732	0				0	1	0	
384	132366	0				0	1	4	
0	134466	0				0	1	0	
128	134932	0				0	1	0	
256	135732	0				0	1	0	
256	136566	0				0	1	3	
384	138332	0				0	1	0	
128	138832	0				0	1	0	
256	139166	0				0	1	0	
256	139632	0				0	1	3	
0	140099	0				0	1	0	
521	140899	0				0	1	0	
256	141732	0				0	1	3	
256	142199	0				0	1	0	
0	142699	0				0	1	0	
128	143999	0				0	1	0	
128	144766	0				0	1	0	
128	145266	0				0	1	0	
384	145599	0				0	1	0	
256	146066	0				0	1	0	
521	146566	0				0	1	0	
521	147366	0				0	1	0	
256	147832	0				0	1	0	
256	148166	0				0	1	3	
521	148799	0				0	1	0	
256	150432	0				0	1	3	
256	151232	0				0	1	0	
256	151732	0				0	1	0	
256	152032	0				0	1	1	
256	152532	0				0	1	3	
128	152999	0				0	1	0	
0	153332	0				0	1	0	
521	153966	0				0	1	0	
256	154299	0				0	1	0	
256	154666	0				0	1	0	
256	155032	0	S		C1	0	1	0	
