音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	33433	0				0	1	3	
521	33766	0				0	1	0	
256	34299	0				0	1	3	
0	34633	0				0	1	0	
384	35166	0				0	1	0	
256	35699	0				0	1	3	
128	36199	0				0	1	0	
256	36566	0				0	1	3	
256	37066	0				0	1	3	
384	37433	0				0	1	0	
128	37933	0				0	1	0	
256	38466	0				0	1	3	
128	38966	0				0	1	0	
256	39333	0				0	1	3	
256	39833	0				0	1	3	
384	40199	0				0	1	1	
0	40733	0				0	1	0	
256	41233	0	S		C2	0	1	3	
521	41766	0				0	1	0	
256	42099	0				0	1	3	
256	42633	0				0	1	0	
256	42966	0				0	1	0	
256	43499	0				0	1	0	
256	43833	0				0	1	0	
256	44533	0				0	1	3	
256	44866	0				0	1	0	
256	45399	0				0	1	3	
384	45733	0				0	1	0	
384	46266	0				0	1	0	
256	46799	0				0	1	3	
0	47299	0				0	1	0	
256	47666	0				0	1	3	
256	48166	0				0	1	3	
128	48533	0				0	1	0	
521	49033	0				0	1	0	
256	49566	0				0	1	3	
384	50066	0				0	1	0	
256	50433	0				0	1	3	
256	50933	0				0	1	3	
256	51299	0				0	1	0	
384	51833	0				0	1	0	
256	52333	0				0	1	3	
384	52866	0				0	1	0	
256	53199	0				0	1	3	
128	53733	0				0	1	0	
128	54066	0				0	1	0	
256	54599	0				0	1	3	
256	55099	0				0	1	3	
256	55633	0				0	1	0	
521	55966	0				0	1	0	
256	56333	0				0	1	0	
256	56666	0				0	1	3	
521	56999	0				0	1	0	
521	57366	0				0	1	0	
521	58399	0				0	1	0	
384	58733	0				0	1	0	
256	59433	0				0	1	3	
256	60133	0				0	1	3	
256	60833	0				0	1	3	
128	61499	0				0	1	0	
256	62199	0				0	1	3	
256	62566	0				0	1	0	
0	62899	0				0	1	0	
256	63433	0				0	1	3	
384	63766	0				0	1	0	
256	64299	0				0	1	3	
521	64799	0				0	1	0	
256	65166	0				0	1	0	
256	65499	0				0	1	0	
256	66366	0				0	1	3	
256	66733	0				0	1	0	
256	67066	0				0	1	3	
128	67599	0				0	1	0	
256	68466	0				0	1	3	
128	68966	0				0	1	0	
128	69499	0				0	1	0	
256	69833	0				0	1	3	
256	70366	0				0	1	3	
128	71233	0				0	1	0	
256	71933	0				0	1	3	
521	72266	0				0	1	0	
521	72633	0				0	1	0	
256	73133	0				0	1	3	
384	73999	0				0	1	0	
256	74533	0				0	1	3	
256	75399	0				0	1	3	
521	77299	0				0	1	0	
521	77833	0				0	1	0	
256	78166	0				0	1	3	
256	78699	0				0	1	0	
128	79199	0				0	1	0	
256	79566	0				0	1	3	
256	80066	0				0	1	3	
521	80433	0				0	1	0	
521	80933	0				0	1	0	
256	81466	0				0	1	3	
256	82333	0				0	1	3	
0	82866	0	S		C3	0	1	0	
0	83366	0				0	1	0	
256	83733	0				0	1	3	
256	84233	0				0	1	3	
384	84766	0				0	1	0	
521	85633	0				0	1	0	
256	86166	0				0	1	3	
521	86499	0				0	1	0	
256	86999	0				0	1	0	
256	87366	0				0	1	3	
256	87699	0				0	1	0	
256	88399	0				0	1	3	
256	88933	0				0	1	0	
256	89266	0				0	1	3	
384	89799	0				0	1	0	
256	90133	0				0	1	3	
384	90666	0				0	1	0	
384	91166	0				0	1	0	
256	91699	0				0	1	0	
256	92033	0				0	1	3	
256	92566	0				0	1	3	
256	92899	0				0	1	0	
256	93433	0				0	1	3	
256	94133	0				0	1	3	
0	94466	0				0	1	0	
128	94833	0				0	1	0	
256	95333	0				0	1	3	
0	95666	0				0	1	0	
256	96199	0				0	1	3	
0	97266	0				0	1	0	
256	97599	0				0	1	3	
521	98099	0				0	1	0	
0	98466	0				0	1	0	
256	99499	0				0	1	3	
256	100033	0				0	1	0	
256	100366	0				0	1	3	
384	100899	0				0	1	0	
256	101233	0				0	1	3	
384	101766	0				0	1	0	
128	102266	0				0	1	0	
256	102799	0				0	1	0	
0	103133	0				0	1	0	
256	103666	0				0	1	3	
384	103999	0				0	1	0	
256	104533	0				0	1	3	
256	105566	0				0	1	0	
256	105899	0				0	1	0	
256	106433	0				0	1	3	
384	106766	0				0	1	0	
256	107299	0				0	1	3	
0	107633	0				0	1	0	
521	108333	0				0	1	0	
256	108699	0				0	1	3	
0	109033	0				0	1	0	
256	109366	0				0	1	0	
256	109733	0				0	1	3	
0	110666	0				0	1	0	
256	111133	0				0	1	3	
521	111466	0				0	1	0	
256	111999	0				0	1	0	
256	112333	0				0	1	3	
521	112866	0				0	1	0	
256	113366	0				0	1	3	
521	113899	0				0	1	0	
128	114233	0				0	1	0	
256	114766	0				0	1	3	
0	115099	0				0	1	0	
256	115633	0				0	1	3	
256	116133	0				0	1	3	
384	116666	0				0	1	0	
128	116999	0				0	1	0	
256	117533	0				0	1	3	
384	117866	0				0	1	0	
384	118399	0				0	1	0	
256	119099	0				0	1	3	
256	119433	0				0	1	0	
0	119799	0				0	1	0	
256	120299	0				0	1	3	
521	120666	0				0	1	0	
256	121166	0				0	1	3	
521	121533	0				0	1	0	
256	122233	0				0	1	1	
256	122566	0				0	1	3	
521	123066	0				0	1	0	
256	123433	0				0	1	3	
0	124466	0				0	1	0	
521	124999	0				0	1	0	
256	125333	0				0	1	3	
128	125866	0				0	1	0	
256	126199	0				0	1	0	
128	126733	0				0	1	0	
0	127233	0				0	1	0	
521	127766	0				0	1	0	
256	128099	0				0	1	3	
256	128633	0				0	1	3	
384	128966	0				0	1	1	
256	129499	0				0	1	3	
256	130199	0				0	1	3	
521	130533	0				0	1	0	
256	130899	0				0	1	0	
256	131399	0				0	1	3	
384	131766	0				0	1	0	
256	132266	0				0	1	3	
0	132799	0				0	1	0	
256	133666	0				0	1	3	
521	133999	0				0	1	0	
128	134366	0				0	1	0	
256	134699	0	S		C1	0	1	0	
