音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	43699	0				0	1	0	
256	43966	0	S		C2	0	1	0	
128	44266	0				0	1	5	
384	44533	0				0	1	5	
128	44799	0				0	1	5	
384	45066	0				0	1	5	
128	45333	0				0	1	5	
0	46666	0				0	1	0	
0	46966	0				0	1	0	
0	47266	0				0	1	0	
256	47533	0				0	1	3	
384	47799	0				0	1	5	
128	48066	0				0	1	5	
384	48333	0				0	1	5	
128	48599	0				0	1	5	
384	48899	0				0	1	5	
128	49166	0				0	1	5	
384	49433	0				0	1	5	
128	49699	0				0	1	5	
256	50233	0				0	1	0	
256	50533	0				0	1	0	
256	50799	0				0	1	3	
256	51333	0				0	1	0	
256	52166	0				0	1	3	
256	52433	0				0	1	3	
256	52699	0				0	1	0	
256	52966	0				0	1	3	
256	53266	0				0	1	0	
128	53533	0				0	1	5	
384	53799	0				0	1	5	
128	54066	0				0	1	5	
384	54333	0				0	1	5	
128	55166	0				0	1	5	
128	55699	0				0	1	1	
256	56233	0				0	1	3	
256	56533	0				0	1	0	
256	56799	0				0	1	3	
384	57333	0				0	1	0	
521	57899	0				0	1	0	
521	58166	0				0	1	0	
256	58433	0				0	1	3	
384	58699	0				0	1	5	
128	58966	0				0	1	5	
384	59266	0				0	1	5	
128	59533	0				0	1	5	
384	59799	0				0	1	5	
128	60066	0				0	1	5	
256	60899	0				0	1	0	
256	61166	0				0	1	3	
256	61433	0				0	1	0	
256	61699	0				0	1	3	
128	62266	0				0	1	0	
521	62799	0				0	1	1	
521	63066	0				0	1	0	
521	63366	0				0	1	0	
128	64433	0				0	1	0	
128	64699	0				0	1	0	
128	64966	0				0	1	5	
384	65266	0				0	1	5	
128	65533	0				0	1	5	
384	65799	0				0	1	5	
128	66066	0				0	1	5	
521	66599	0				0	1	0	
521	66899	0				0	1	0	
128	67166	0				0	1	5	
384	67433	0				0	1	5	
128	67699	0				0	1	5	
384	67999	0				0	1	5	
128	68266	0				0	1	5	
384	68533	0				0	1	5	
128	68799	0				0	1	5	
256	69366	0				0	1	0	
256	69633	0				0	1	3	
128	69899	0				0	1	5	
384	70166	0				0	1	5	
128	70433	0				0	1	5	
384	70699	0				0	1	5	
128	70966	0				0	1	5	
128	71533	0				0	1	0	
256	71799	0				0	1	3	
521	72599	0				0	1	0	
256	73166	0				0	1	3	
256	73433	0				0	1	0	
256	73699	0				0	1	3	
128	74233	0				0	1	0	
128	74533	0				0	1	1	
256	74799	0				0	1	3	
128	75066	0				0	1	5	
384	75333	0				0	1	5	
128	75899	0				0	1	5	
384	76166	0				0	1	5	
128	76433	0				0	1	5	
0	76966	0				0	1	0	
128	77266	0				0	1	5	
384	77533	0				0	1	5	
128	77799	0				0	1	5	
384	78066	0				0	1	5	
128	78333	0				0	1	5	
384	78899	0				0	1	0	
256	79166	0				0	1	3	
0	79699	0				0	1	0	
0	79966	0				0	1	0	
0	80266	0				0	1	0	
256	80533	0				0	1	3	
384	80933	0				0	1	0	
256	81333	0				0	1	0	
256	81899	0				0	1	0	
256	82433	0				0	1	3	
256	82966	0				0	1	0	
256	83266	0				0	1	0	
256	83533	0				0	1	3	
384	83933	0				0	1	0	
256	84633	0				0	1	3	
256	84899	0				0	1	0	
256	85166	0				0	1	3	
128	85433	0				0	1	5	
384	85699	0				0	1	5	
128	86233	0				0	1	5	
384	86533	0				0	1	5	
128	86799	0				0	1	5	
384	87333	0				0	1	0	
384	87633	0				0	1	0	
256	87899	0				0	1	3	
256	88299	0				0	1	3	
384	88699	0				0	1	0	
256	88999	0				0	1	3	
256	89266	0				0	1	0	
256	89533	0				0	1	3	
256	89799	0	S		C3	0	1	0	
128	90066	0				0	1	5	
384	90333	0				0	1	5	
128	91166	0				0	1	5	
384	91432	0				0	1	5	
128	92532	0				0	1	5	
128	93066	0				0	1	0	
0	93632	0				0	1	0	
256	94166	0				0	1	3	
384	94699	0				0	1	0	
256	94966	0				0	1	3	
384	95266	0				0	1	5	
128	95532	0				0	1	5	
384	95799	0				0	1	5	
128	96332	0				0	1	5	
384	97166	0				0	1	0	
384	97432	0				0	1	0	
128	97932	0				0	1	0	
256	98532	0				0	1	3	
0	99232	0				0	1	0	
256	99899	0				0	1	3	
384	100432	0				0	1	0	
384	100699	0				0	1	0	
256	100966	0				0	1	3	
384	101266	0				0	1	5	
128	101532	0				0	1	5	
384	101799	0				0	1	5	
128	102066	0				0	1	5	
256	102599	0				0	1	0	
384	102899	0				0	1	5	
128	103166	0				0	1	5	
384	103432	0				0	1	5	
128	103699	0				0	1	5	
256	104266	0				0	1	0	
256	104532	0				0	1	0	
256	104799	0				0	1	3	
521	105332	0				0	1	0	
384	105632	0				0	1	5	
128	105899	0				0	1	5	
384	106166	0				0	1	5	
128	106432	0				0	1	5	
384	106699	0				0	1	5	
128	106999	0				0	1	5	
128	107532	0				0	1	0	
128	107799	0				0	1	0	
256	108066	0				0	1	3	
521	108632	0				0	1	0	
521	108899	0				0	1	0	
256	109166	0				0	1	3	
256	109432	0				0	1	0	
256	109699	0				0	1	3	
256	110232	0				0	1	0	
256	110532	0				0	1	0	
256	110799	0				0	1	0	
256	111332	0				0	1	3	
384	111899	0				0	1	0	
256	112432	0				0	1	3	
0	112966	0				0	1	0	
256	114066	0				0	1	3	
384	114599	0				0	1	0	
256	115166	0				0	1	3	
521	115699	0				0	1	0	
128	116266	0				0	1	0	
128	116532	0				0	1	0	
384	117066	0				0	1	4	
256	117332	0				0	1	3	
128	118032	0				0	1	4	
256	118466	0				0	1	3	
384	118832	0				0	1	0	
256	119532	0				0	1	3	
0	119932	0				0	1	4	
0	120199	0				0	1	0	
256	120632	0				0	1	3	
0	121166	0				0	1	0	
0	121432	0				0	1	0	
256	121999	0				0	1	3	
521	122832	0				0	1	0	
256	123366	0				0	1	3	
256	124466	0				0	1	0	
128	124999	0				0	1	0	
384	125666	0				0	1	0	
256	126599	0				0	1	3	
256	126899	0				0	1	0	
256	127166	0				0	1	3	
256	127699	0				0	1	0	
0	128266	0				0	1	0	
256	128799	0				0	1	3	
256	129199	0				0	1	0	
521	129899	0				0	1	0	
521	130166	0				0	1	4	
256	130432	0				0	1	3	
384	131266	0				0	1	1	
256	131532	0				0	1	3	
128	132066	0				0	1	0	
128	132599	0				0	1	0	
0	133166	0				0	1	0	
256	133432	0				0	1	3	
256	133699	0				0	1	3	
256	133966	0				0	1	0	
256	134266	0				0	1	3	
521	134799	0				0	1	0	
256	135066	0				0	1	3	
256	135332	0				0	1	0	
256	135899	0				0	1	3	
256	136166	0				0	1	1	
256	136432	0				0	1	3	
0	136966	0				0	1	0	
0	137532	0				0	1	0	
256	137799	0				0	1	3	
256	138066	0				0	1	0	
256	138332	0				0	1	0	
384	138899	0				0	1	0	
384	139166	0				0	1	0	
384	140232	0				0	1	0	
256	140532	0				0	1	3	
256	140799	0				0	1	0	
256	141332	0				0	1	3	
384	141899	0				0	1	5	
128	142166	0				0	1	5	
384	142432	0				0	1	5	
128	142699	0				0	1	5	
384	142999	0				0	1	5	
128	143399	0				0	1	5	
128	144066	0				0	1	0	
256	144599	0				0	1	3	
521	145166	0	S		C1	0	1	0	
