音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
384	85832	0				0	1	0	
384	86132	0				0	1	0	
256	86432	0				0	1	3	
521	86866	0				0	1	0	
0	87332	0				0	1	0	
256	87632	0				0	1	3	
521	88699	0				0	1	0	
256	89599	0				0	1	3	
256	89899	0				0	1	0	
256	90332	0				0	1	0	
256	91432	0				0	1	3	
256	91732	0				0	1	0	
0	93266	0				0	1	0	
0	93566	0				0	1	0	
0	94166	0				0	1	0	
256	94632	0				0	1	3	
521	95099	0				0	1	0	
256	95799	0				0	1	3	
384	96432	0				0	1	0	
256	96899	0				0	1	0	
521	97366	0				0	1	0	
521	97799	0				0	1	0	
521	98099	0				0	1	0	
256	98699	0				0	1	3	
128	99166	0				0	1	0	
0	99632	0				0	1	1	
256	100066	0				0	1	3	
521	100532	0				0	1	0	
521	100832	0				0	1	0	
0	101266	0				0	1	0	
256	101899	0				0	1	3	
384	102332	0				0	1	0	
521	102799	0				0	1	0	
384	103266	0				0	1	0	
256	104166	0				0	1	3	
256	104432	0				0	1	0	
0	105066	0				0	1	0	
128	105532	0				0	1	0	
256	105966	0				0	1	3	
128	106432	0				0	1	0	
256	106899	0				0	1	3	
256	107199	0				0	1	0	
256	107632	0				0	1	3	
128	108566	0				0	1	0	
256	108999	0				0	1	3	
0	109499	0				0	1	0	
256	110066	0				0	1	3	
256	110966	0				0	1	0	
128	111432	0				0	1	0	
256	111899	0				0	1	0	
256	112766	0				0	1	3	
384	113699	0				0	1	0	
521	114166	0				0	1	0	
256	114599	0				0	1	3	
521	114932	0				0	1	0	
521	115232	0				0	1	0	
256	115532	0				0	1	3	
256	116432	0				0	1	3	
521	116899	0				0	1	0	
128	117332	0				0	1	0	
256	117799	0				0	1	3	
128	118266	0				0	1	0	
256	118699	0				0	1	3	
384	119166	0				0	1	0	
0	119632	0				0	1	0	
256	120066	0				0	1	3	
0	120532	0	S		C3	0	1	0	
256	120966	0				0	1	3	
384	121432	0				0	1	0	
128	121866	0				0	1	4	
256	122766	0				0	1	3	
521	123232	0				0	1	0	
256	123699	0				0	1	3	
521	124632	0				0	1	0	
384	125066	0				0	1	0	
256	125532	0				0	1	3	
256	125999	0				0	1	0	
256	126432	0				0	1	3	
521	126899	0				0	1	0	
0	127332	0				0	1	0	
256	127799	0				0	1	3	
521	128266	0				0	1	0	
384	128699	0				0	1	0	
256	129166	0				0	1	3	
521	129632	0				0	1	0	
521	129932	0				0	1	0	
256	130366	0				0	1	3	
128	130999	0				0	1	0	
128	131899	0				0	1	0	
0	132332	0				0	1	0	
256	132799	0				0	1	3	
521	133566	0				0	1	0	
256	134166	0				0	1	3	
0	134632	0				0	1	0	
384	135099	0				0	1	0	
256	135532	0				0	1	3	
384	135966	0				0	1	0	
384	136399	0				0	1	0	
256	136866	0				0	1	3	
521	137332	0				0	1	0	
256	137766	0				0	1	3	
256	138232	0				0	1	3	
256	138532	0				0	1	0	
256	139166	0				0	1	3	
384	139632	0				0	1	0	
256	140066	0				0	1	3	
521	140532	0				0	1	0	
128	140966	0				0	1	0	
128	141432	0				0	1	0	
256	141866	0				0	1	0	
256	142366	0				0	1	0	
128	142799	0				0	1	0	
128	143266	0				0	1	0	
256	143699	0				0	1	0	
256	144166	0				0	1	3	
384	144599	0				0	1	0	
384	145066	0				0	1	0	
256	145532	0				0	1	3	
256	145866	0				0	1	3	
256	146332	0				0	1	0	
256	146899	0				0	1	3	
128	147332	0				0	1	0	
384	147799	0				0	1	0	
384	148099	0				0	1	0	
256	148999	0				0	1	3	
256	149632	0				0	1	3	
128	150066	0				0	1	0	
128	150532	0				0	1	0	
256	150799	0				0	1	3	
128	151699	0				0	1	0	
0	152332	0				0	1	0	
0	152799	0				0	1	0	
256	153699	0				0	1	3	
521	154166	0				0	1	0	
256	154599	0				0	1	3	
521	155366	0				0	1	0	
256	155966	0				0	1	0	
0	156432	0				0	1	0	
256	156899	0				0	1	3	
256	157332	0				0	1	0	
384	157799	0				0	1	0	
256	158232	0				0	1	0	
256	158566	0				0	1	3	
256	158832	0				0	1	1	
256	159132	0				0	1	1	
521	160065	0				0	1	0	
521	160365	0				0	1	0	
521	160832	0				0	1	0	
384	161432	0				0	1	0	
256	162332	0				0	1	3	
384	163065	0				0	1	0	
256	163699	0				0	1	0	
256	164165	0				0	1	3	
256	164465	0				0	1	0	
0	164899	0				0	1	0	
521	166299	0				0	1	0	
256	166865	0				0	1	3	
384	167299	0				0	1	0	
521	167799	0				0	1	0	
256	168532	0				0	1	3	
256	169165	0				0	1	0	
256	169632	0				0	1	0	
256	170065	0				0	1	0	
0	170532	0				0	1	0	
0	170832	0				0	1	1	
256	171432	0				0	1	3	
384	171899	0				0	1	0	
128	172332	0				0	1	0	
128	172799	0				0	1	0	
256	173232	0				0	1	3	
0	173699	0				0	1	0	
256	174132	0				0	1	0	
256	174632	0				0	1	3	
256	175532	0				0	1	3	
0	175999	0				0	1	0	
256	176899	0				0	1	3	
384	177332	0				0	1	0	
256	177799	0				0	1	3	
521	178265	0				0	1	0	
256	178665	0				0	1	3	
0	179165	0				0	1	0	
256	179632	0				0	1	3	
521	180065	0				0	1	0	
521	180365	0				0	1	0	
128	180832	0				0	1	0	
128	181265	0				0	1	0	
256	181832	0				0	1	0	
521	182199	0				0	1	0	
256	182765	0				0	1	3	
0	183232	0				0	1	0	
256	183699	0				0	1	3	
521	184132	0				0	1	0	
256	185065	0				0	1	0	
256	185799	0				0	1	0	
256	186399	0				0	1	3	
384	186865	0				0	1	0	
256	187299	0				0	1	3	
521	188299	0				0	1	0	
384	188665	0				0	1	0	
521	189132	0				0	1	0	
256	189432	0				0	1	3	
384	190065	0				0	1	0	
0	190499	0				0	1	0	
521	190965	0				0	1	0	
256	192765	0				0	1	3	
0	193999	0				0	1	0	
256	195065	0				0	1	3	
521	199099	0	S		C1	0	1	0	
