音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	65231	0				0	1	0	
256	66364	0				0	1	0	
128	67497	0				0	1	0	
128	68661	0				0	1	0	
521	69028	0				0	1	0	
521	69426	0				0	1	0	
128	69763	0				0	1	0	
521	70100	0				0	1	0	
256	70958	0				0	1	3	
384	71846	0				0	1	0	
0	72550	0				0	1	0	
128	72979	0				0	1	0	
0	73285	0				0	1	0	
128	74449	0				0	1	0	
128	75214	0				0	1	0	
128	75582	0				0	1	0	
521	76501	0				0	1	0	
521	76776	0				0	1	0	
256	77909	0				0	1	3	
128	78522	0				0	1	0	
256	79073	0				0	1	0	
256	79349	0				0	1	3	
256	79625	0				0	1	0	
256	79900	0				0	1	0	
521	80206	0				0	1	0	
256	81370	0				0	1	3	
256	81952	0				0	1	0	
128	82534	0				0	1	0	
256	83667	0				0	1	3	
128	84831	0				0	1	0	
384	85995	0				0	1	0	
256	87128	0				0	1	3	
521	88291	0				0	1	0	
0	89149	0				0	1	0	
384	89669	0				0	1	0	
0	90190	0				0	1	0	
0	90588	0				0	1	0	
0	91293	0				0	1	0	
256	91752	0				0	1	3	
256	92885	0				0	1	0	
256	94049	0				0	1	3	
256	94447	0				0	1	0	
128	95029	0				0	1	0	
521	95733	0				0	1	0	
256	96346	0				0	1	3	
0	97510	0				0	1	0	
128	98091	0				0	1	0	
128	98673	0				0	1	0	
521	99837	0				0	1	0	
256	100174	0				0	1	0	
0	100970	0				0	1	0	
384	102165	0				0	1	0	
256	103267	0				0	1	3	
128	104676	0				0	1	0	
128	104951	0				0	1	0	
256	105595	0				0	1	3	
521	106758	0	S		C3	0	1	0	
0	107922	0				0	1	0	
256	108228	0				0	1	3	
128	109147	0				0	1	0	
256	110219	0				0	1	0	
128	111383	0				0	1	0	
521	112516	0				0	1	0	
384	112883	0				0	1	0	
0	113496	0				0	1	0	
384	114108	0				0	1	0	
256	114813	0				0	1	3	
384	115976	0				0	1	0	
0	116987	0				0	1	0	
521	117875	0				0	1	0	
128	118702	0				0	1	0	
128	119131	0				0	1	0	
384	119437	0				0	1	0	
521	120570	0				0	1	0	
256	121734	0				0	1	0	
0	122530	0				0	1	0	
256	122898	0				0	1	0	
256	123510	0				0	1	0	
256	124061	0				0	1	0	
521	125225	0				0	1	0	
128	125960	0				0	1	0	
256	126358	0				0	1	0	
256	126940	0				0	1	0	
256	127522	0				0	1	0	
256	128655	0				0	1	0	
256	129819	0				0	1	3	
256	130983	0				0	1	0	
256	131381	0				0	1	0	
0	131779	0				0	1	0	
384	132116	0				0	1	0	
0	132728	0				0	1	0	
384	133279	0				0	1	1	
0	134474	0				0	1	0	
521	135607	0				0	1	0	
128	136189	0				0	1	0	
384	136771	0				0	1	0	
256	137904	0				0	1	3	
256	138516	0				0	1	0	
0	139068	0				0	1	1	
521	139619	0				0	1	0	
384	140201	0				0	1	0	
0	140599	0				0	1	0	
521	140966	0				0	1	0	
521	141334	0				0	1	0	
521	142008	0				0	1	1	
0	142498	0				0	1	0	
256	143661	0				0	1	3	
384	144029	0				0	1	0	
128	144825	0				0	1	0	
0	145254	0				0	1	0	
521	145591	0				0	1	0	
384	145989	0				0	1	0	
128	146326	0				0	1	0	
0	146908	0				0	1	0	
128	147735	0				0	1	0	
128	148041	0				0	1	0	
384	148623	0				0	1	0	
521	149419	0				0	1	0	
128	150583	0				0	1	0	
521	151746	0				0	1	0	
256	152359	0				0	1	0	
384	152910	0				0	1	0	
521	154043	0				0	1	0	
256	154809	0				0	1	0	
384	155207	0				0	1	0	
0	155728	0				0	1	0	
256	156340	0				0	1	3	
0	156646	0				0	1	0	
521	156953	0				0	1	0	
256	157504	0				0	1	3	
0	158392	0				0	1	0	
256	158668	0				0	1	3	
384	159096	0				0	1	4	
256	159678	0				0	1	0	
0	160995	0				0	1	0	
0	161424	0				0	1	0	
256	161944	0				0	1	3	
0	162496	0				0	1	0	
384	163506	0				0	1	1	
384	164149	0				0	1	0	
0	164548	0				0	1	0	
521	165038	0				0	1	0	
128	165589	0				0	1	0	
521	166201	0				0	1	0	
521	166753	0				0	1	0	
521	167334	0				0	1	0	
128	167886	0				0	1	0	
128	168284	0				0	1	0	
0	168651	0				0	1	0	
128	170795	0				0	1	0	
256	171316	0				0	1	0	
521	172510	0				0	1	4	
0	173245	0				0	1	0	
384	173643	0				0	1	0	
128	174225	0				0	1	0	
256	174684	0				0	1	0	
521	175971	0				0	1	0	
0	177104	0	S		C1	0	1	0	
