音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
521	96232	0				0	1	0	
521	96532	0				0	1	0	
521	96799	0				0	1	0	
128	97366	0				0	1	5	
384	97632	0				0	1	5	
128	97932	0				0	1	5	
384	98232	0				0	1	5	
128	98499	0				0	1	5	
384	98766	0				0	1	5	
128	99032	0				0	1	5	
256	99466	0				0	1	0	
521	99899	0				0	1	0	
384	100166	0				0	1	5	
128	100732	0				0	1	5	
384	100999	0				0	1	5	
128	101299	0				0	1	5	
128	101866	0	S		C3	0	1	0	
128	102132	0				0	1	5	
384	102399	0				0	1	5	
128	102966	0				0	1	5	
384	103232	0				0	1	5	
128	103532	0				0	1	5	
384	104099	0				0	1	0	
384	104366	0				0	1	0	
384	104666	0				0	1	0	
384	105232	0				0	1	0	
256	105499	0				0	1	3	
256	105766	0				0	1	0	
384	106332	0				0	1	0	
128	106599	0				0	1	5	
384	106899	0				0	1	5	
128	107466	0				0	1	5	
384	107732	0				0	1	5	
128	108032	0				0	1	5	
128	108599	0				0	1	0	
384	111232	0				0	1	0	
256	112532	0				0	1	0	
128	113099	0				0	1	0	
384	113632	0				0	1	0	
256	114766	0				0	1	3	
0	117032	0				0	1	0	
0	117566	0				0	1	0	
0	118132	0				0	1	0	
521	118699	0				0	1	0	
521	119266	0				0	1	0	
0	119899	0				0	1	0	
384	120399	0				0	1	0	
384	121699	0				0	1	0	
256	125966	0				0	1	3	
256	126532	0				0	1	0	
256	126799	0				0	1	0	
256	127099	0				0	1	0	
128	127632	0				0	1	5	
384	127932	0				0	1	5	
128	128199	0				0	1	5	
384	128766	0				0	1	5	
128	129032	0				0	1	5	
384	129332	0				0	1	5	
128	129899	0				0	1	5	
384	130166	0				0	1	5	
128	130466	0				0	1	5	
384	131032	0				0	1	0	
384	131299	0				0	1	0	
384	131566	0				0	1	0	
256	132132	0				0	1	3	
128	132399	0				0	1	5	
384	132699	0				0	1	5	
128	133266	0				0	1	5	
384	133532	0				0	1	5	
128	133832	0				0	1	5	
384	134099	0				0	1	5	
128	134366	0				0	1	5	
384	134666	0				0	1	5	
128	134932	0				0	1	5	
521	135499	0				0	1	0	
521	135766	0				0	1	0	
521	136066	0				0	1	0	
256	136632	0				0	1	0	
256	136899	0				0	1	3	
256	137166	0				0	1	0	
256	137732	0				0	1	3	
521	138299	0				0	1	0	
256	138866	0				0	1	3	
256	139132	0				0	1	0	
256	139432	0				0	1	3	
256	139966	0				0	1	0	
256	140266	0				0	1	3	
256	141099	0				0	1	0	
128	141366	0				0	1	5	
384	141666	0				0	1	5	
128	142232	0				0	1	5	
384	142499	0				0	1	5	
128	142766	0				0	1	5	
128	143366	0				0	1	0	
128	143632	0				0	1	0	
256	143899	0				0	1	3	
0	145032	0				0	1	0	
256	145599	0				0	1	3	
256	145866	0				0	1	0	
256	146166	0				0	1	1	
128	146699	0				0	1	0	
128	146999	0				0	1	0	
128	147266	0				0	1	0	
256	147832	0				0	1	3	
128	148399	0				0	1	0	
384	148966	0				0	1	0	
384	149232	0				0	1	0	
384	149532	0				0	1	0	
256	150066	0				0	1	0	
256	150366	0				0	1	0	
128	150632	0				0	1	5	
384	151199	0				0	1	5	
128	151466	0				0	1	5	
384	151766	0				0	1	5	
128	152332	0				0	1	5	
256	152899	0				0	1	0	
128	153166	0				0	1	5	
384	153432	0				0	1	5	
128	153732	0				0	1	5	
384	153999	0				0	1	5	
128	154566	0				0	1	5	
384	154832	0				0	1	5	
128	155132	0				0	1	5	
256	155699	0				0	1	0	
384	155966	0				0	1	5	
128	156799	0				0	1	5	
384	157066	0				0	1	5	
128	157365	0				0	1	5	
128	157932	0				0	1	0	
128	158199	0				0	1	0	
128	158499	0				0	1	0	
521	159065	0				0	1	0	
521	159332	0				0	1	0	
384	160165	0				0	1	0	
384	160432	0				0	1	0	
384	160732	0				0	1	0	
256	161299	0				0	1	0	
256	161565	0				0	1	0	
256	161865	0				0	1	0	
384	162399	0				0	1	0	
384	162699	0				0	1	0	
256	163532	0				0	1	0	
256	164665	0				0	1	0	
521	165765	0	S		C1	0	1	0	
