音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	142266	0				0	1	0	
256	142533	0				0	1	3	
256	142833	0				0	1	0	
256	143166	0				0	1	0	
384	143499	0				0	1	0	
128	144066	0				0	1	0	
0	144499	0				0	1	0	
384	144899	0				0	1	0	
256	145466	0				0	1	3	
128	145933	0				0	1	0	
256	146299	0				0	1	3	
256	146766	0				0	1	3	
256	147133	0				0	1	0	
256	147433	0				0	1	0	
256	147733	0				0	1	0	
384	148333	0				0	1	0	
384	148599	0				0	1	0	
521	149066	0				0	1	0	
128	149466	0				0	1	0	
128	149733	0				0	1	0	
0	150066	0				0	1	0	
0	150366	0				0	1	0	
128	151099	0				0	1	0	
0	151799	0				0	1	0	
128	152933	0				0	1	0	
521	153399	0				0	1	0	
521	153699	0				0	1	0	
521	154599	0				0	1	0	
0	155033	0				0	1	0	
128	155799	0				0	1	0	
0	156133	0				0	1	0	
256	156599	0				0	1	0	
384	156999	0				0	1	0	
128	157466	0				0	1	0	
128	157766	0				0	1	0	
0	158466	0				0	1	0	
384	159633	0				0	1	0	
256	159966	0				0	1	3	
256	160266	0				0	1	0	
0	160733	0				0	1	0	
128	161466	0				0	1	0	
128	161733	0				0	1	0	
128	162033	0				0	1	0	
384	162799	0				0	1	0	
128	163233	0				0	1	0	
128	163666	0				0	1	0	
128	164099	0				0	1	0	
521	164533	0				0	1	0	
128	165266	0				0	1	0	
384	165833	0				0	1	5	
128	166099	0				0	1	5	
384	166399	0				0	1	5	
128	166666	0				0	1	5	
256	167566	0				0	1	0	
521	168399	0				0	1	0	
521	168699	0				0	1	0	
521	169433	0				0	1	0	
521	170133	0				0	1	0	
521	170433	0				0	1	0	
128	170866	0				0	1	0	
0	171833	0				0	1	0	
384	172399	0				0	1	0	
384	172699	0				0	1	0	
384	173166	0				0	1	0	
521	173733	0				0	1	0	
521	174133	0				0	1	0	
128	174699	0				0	1	0	
128	174999	0				0	1	0	
0	176499	0				0	1	0	
521	177099	0				0	1	0	
0	177866	0				0	1	0	
128	178399	0				0	1	0	
256	178733	0				0	1	0	
256	180366	0				0	1	0	
0	180833	0				0	1	0	
384	181266	0				0	1	0	
384	181566	0				0	1	0	
384	182933	0				0	1	0	
521	183266	0				0	1	0	
521	183666	0				0	1	0	
384	183999	0				0	1	0	
256	184866	0				0	1	0	
256	185199	0				0	1	0	
128	186466	0				0	1	0	
521	186933	0				0	1	0	
0	187399	0				0	1	0	
521	188033	0	S		C1	0	1	0	
