音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	48166	0				0	1	0	
521	48566	0				0	1	1	
384	48933	0				0	1	0	
521	49333	0				0	1	0	
256	49899	0				0	1	3	
256	50266	0				0	1	0	
256	50666	0				0	1	3	
384	51233	0				0	1	0	
256	51633	0				0	1	3	
384	52033	0	S		C2	0	1	0	
256	52766	0				0	1	3	
256	53366	0				0	1	3	
128	53733	0				0	1	0	
384	54333	0				0	1	0	
256	54699	0				0	1	3	
521	55266	0				0	1	0	
256	55866	0				0	1	3	
256	56433	0				0	1	0	
521	56833	0				0	1	1	
384	57399	0				0	1	0	
256	57799	0				0	1	3	
384	58166	0				0	1	0	
256	58933	0				0	1	3	
384	59499	0				0	1	0	
256	59899	0				0	1	3	
521	60466	0				0	1	0	
256	60866	0				0	1	3	
128	61233	0				0	1	0	
521	61633	0				0	1	0	
256	62199	0				0	1	3	
256	62599	0				0	1	3	
0	62966	0				0	1	0	
256	63533	0				0	1	0	
256	63933	0				0	1	3	
384	64333	0				0	1	0	
256	65099	0				0	1	3	
256	65666	0				0	1	3	
521	66033	0				0	1	0	
256	66633	0				0	1	3	
384	66999	0				0	1	0	
0	67599	0				0	1	0	
256	68166	0				0	1	3	
0	68733	0				0	1	0	
256	69133	0				0	1	3	
521	69699	0				0	1	0	
256	70099	0				0	1	3	
256	70499	0				0	1	0	
256	71233	0				0	1	3	
128	71633	0				0	1	0	
256	72199	0				0	1	3	
521	72766	0				0	1	0	
256	73166	0				0	1	3	
256	74699	0				0	1	3	
256	75233	0				0	1	0	
128	75866	0				0	1	0	
256	76233	0				0	1	3	
128	76633	0				0	1	0	
521	76999	0				0	1	0	
256	77799	0				0	1	3	
521	78299	0				0	1	0	
256	79333	0				0	1	3	
256	80866	0				0	1	0	
0	81633	0				0	1	0	
256	82399	0				0	1	3	
256	83933	0				0	1	3	
0	85466	0				0	1	0	
521	86066	0				0	1	0	
384	86433	0				0	1	0	
256	86999	0				0	1	3	
384	87533	0				0	1	0	
0	87966	0				0	1	0	
256	88566	0				0	1	3	
521	88933	0				0	1	0	
384	89699	0				0	1	0	
256	90099	0				0	1	3	
0	90666	0				0	1	0	
128	91266	0				0	1	0	
256	91633	0				0	1	3	
0	92599	0				0	1	0	
256	93166	0				0	1	3	
0	94133	0				0	1	0	
256	94699	0				0	1	3	
128	95099	0				0	1	0	
256	95866	0				0	1	0	
256	96233	0				0	1	3	
0	97399	0				0	1	0	
256	97799	0				0	1	3	
0	98166	0				0	1	0	
128	98566	0				0	1	4	
256	99133	0				0	1	3	
256	99899	0				0	1	3	
256	100866	0				0	1	3	
256	101433	0				0	1	3	
521	101999	0				0	1	0	
256	102399	0				0	1	3	
0	102966	0				0	1	0	
128	103566	0				0	1	0	
256	103933	0				0	1	3	
256	104699	0				0	1	3	
256	105466	0	S		C3	0	1	3	
384	106033	0				0	1	0	
0	106633	0				0	1	0	
256	106999	0				0	1	3	
128	107399	0				0	1	0	
128	108166	0				0	1	0	
256	108566	0				0	1	3	
521	109133	0				0	1	0	
384	109699	0				0	1	0	
256	110099	0				0	1	3	
0	110866	0				0	1	0	
256	111633	0				0	1	3	
128	112199	0				0	1	0	
256	112599	0				0	1	0	
256	113166	0				0	1	3	
0	113733	0				0	1	0	
0	114333	0				0	1	0	
256	114699	0				0	1	3	
521	115266	0				0	1	0	
521	115866	0				0	1	0	
256	116233	0				0	1	3	
384	116633	0				0	1	0	
384	117033	0				0	1	0	
256	117399	0				0	1	3	
128	117799	0				0	1	0	
384	118166	0				0	1	0	
256	118933	0				0	1	3	
384	119333	0				0	1	0	
128	119699	0				0	1	0	
521	120099	0				0	1	0	
256	120466	0				0	1	3	
256	120866	0				0	1	3	
0	121233	0				0	1	0	
384	121633	0				0	1	0	
384	122033	0				0	1	0	
256	122399	0				0	1	3	
0	123166	0				0	1	0	
256	124133	0				0	1	3	
384	124499	0				0	1	0	
384	125099	0				0	1	0	
256	125466	0				0	1	3	
128	125866	0				0	1	0	
256	126633	0				0	1	3	
128	127199	0				0	1	0	
0	127599	0				0	1	0	
256	128166	0				0	1	3	
521	129133	0				0	1	0	
256	129699	0				0	1	3	
256	130099	0				0	1	3	
256	130666	0				0	1	3	
256	131233	0				0	1	4	
256	131632	0				0	1	3	
0	131999	0				0	1	0	
0	132766	0				0	1	0	
384	133366	0				0	1	0	
256	133733	0				0	1	3	
256	134332	0				0	1	3	
384	134699	0				0	1	0	
384	135466	0				0	1	0	
0	136066	0				0	1	0	
256	136432	0				0	1	3	
384	136832	0				0	1	0	
256	137432	0				0	1	3	
0	137766	0				0	1	0	
384	138166	0				0	1	0	
256	138932	0				0	1	3	
384	139499	0				0	1	0	
256	139899	0				0	1	3	
256	140466	0				0	1	0	
256	141066	0				0	1	3	
384	141432	0				0	1	0	
256	141999	0				0	1	3	
256	142599	0				0	1	3	
128	142966	0				0	1	0	
521	143366	0				0	1	0	
256	143932	0				0	1	0	
256	144332	0				0	1	0	
128	145099	0				0	1	0	
256	145666	0				0	1	3	
521	146032	0				0	1	0	
256	146632	0				0	1	3	
256	146999	0				0	1	0	
256	147766	0				0	1	0	
0	148166	0				0	1	0	
384	148732	0				0	1	0	
256	149132	0				0	1	3	
384	149699	0				0	1	4	
256	150099	0				0	1	3	
521	150466	0				0	1	0	
256	151232	0				0	1	3	
384	151832	0				0	1	1	
384	152199	0				0	1	0	
256	152766	0				0	1	3	
384	153366	0				0	1	0	
0	153732	0				0	1	0	
384	154332	0				0	1	0	
256	154899	0				0	1	3	
128	155266	0				0	1	0	
256	155866	0				0	1	3	
256	156432	0				0	1	3	
256	157399	0				0	1	3	
256	157966	0				0	1	0	
0	158366	0				0	1	0	
256	158932	0				0	1	3	
256	159699	0				0	1	3	
0	160099	0				0	1	0	
256	160466	0				0	1	3	
0	161066	0				0	1	0	
256	161432	0				0	1	3	
384	161999	0				0	1	0	
256	162399	0				0	1	3	
128	162799	0				0	1	0	
0	163166	0				0	1	0	
256	163566	0				0	1	3	
128	164332	0				0	1	0	
256	165099	0				0	1	3	
256	165866	0				0	1	3	
384	166232	0				0	1	0	
256	166632	0				0	1	3	
0	167399	0				0	1	0	
256	168166	0				0	1	0	
384	168932	0				0	1	0	
256	169699	0				0	1	0	
384	170332	0				0	1	0	
521	170732	0				0	1	0	
256	171632	0	S		C1	0	1	0	
