音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	126066	0				0	1	0	
256	126533	0				0	1	3	
521	126966	0				0	1	0	
384	127266	0				0	1	5	
128	127566	0				0	1	5	
384	127866	0				0	1	5	
128	128166	0				0	1	5	
384	128466	0				0	1	5	
128	128933	0				0	1	5	
256	129366	0				0	1	0	
256	129666	0				0	1	0	
256	129966	0				0	1	0	
128	130566	0				0	1	0	
256	131333	0				0	1	3	
256	131766	0				0	1	1	
256	132066	0				0	1	1	
256	132366	0				0	1	0	
0	132966	0				0	1	0	
256	133266	0				0	1	3	
256	133733	0				0	1	3	
521	134166	0				0	1	0	
128	134933	0				0	1	0	
384	135366	0				0	1	0	
521	135833	0				0	1	0	
521	136133	0				0	1	0	
521	136566	0				0	1	0	
521	136866	0				0	1	0	
521	137333	0				0	1	0	
521	137766	0				0	1	0	
128	138233	0				0	1	0	
128	138533	0				0	1	0	
521	138966	0				0	1	0	
521	139266	0				0	1	0	
521	139733	0				0	1	0	
384	140166	0				0	1	0	
384	140633	0				0	1	0	
384	140933	0				0	1	0	
128	141366	0				0	1	0	
128	141666	0				0	1	0	
384	142133	0				0	1	0	
128	142566	0				0	1	5	
384	142866	0				0	1	5	
128	143166	0				0	1	5	
384	143466	0				0	1	5	
128	143766	0				0	1	5	
521	144533	0				0	1	0	
521	144966	0				0	1	0	
128	145433	0				0	1	0	
128	145733	0				0	1	0	
521	146166	0				0	1	0	
521	146466	0				0	1	0	
128	146933	0				0	1	0	
384	147366	0				0	1	0	
384	147833	0				0	1	0	
384	148133	0				0	1	0	
0	148566	0				0	1	0	
0	148866	0				0	1	0	
521	149333	0				0	1	0	
128	149766	0				0	1	0	
0	150233	0				0	1	0	
0	150533	0				0	1	0	
521	150966	0				0	1	0	
521	151266	0				0	1	0	
0	151733	0				0	1	0	
521	152166	0				0	1	0	
521	152466	0				0	1	0	
521	152766	0				0	1	0	
521	153066	0				0	1	0	
521	153366	0	S		C1	0	1	0	
