音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	45099	0				0	1	0	
521	45599	0				0	1	0	
256	46166	0				0	1	3	
256	46433	0				0	1	0	
256	46699	0				0	1	0	
256	46966	0				0	1	3	
521	47533	0				0	1	0	
0	48066	0				0	1	0	
256	48333	0				0	1	3	
128	48866	0				0	1	4	
256	49433	0				0	1	0	
256	49966	0				0	1	3	
128	50533	0				0	1	0	
128	50799	0				0	1	0	
128	51066	0				0	1	0	
128	51333	0				0	1	5	
384	51599	0				0	1	5	
128	52133	0				0	1	5	
384	52433	0				0	1	5	
128	52699	0				0	1	5	
384	52966	0				0	1	5	
128	53233	0				0	1	5	
384	53499	0				0	1	5	
128	53799	0				0	1	5	
256	54299	0				0	1	0	
128	54633	0				0	1	0	
384	55166	0				0	1	0	
256	55699	0				0	1	3	
256	55966	0				0	1	0	
521	56499	0				0	1	0	
256	57066	0				0	1	3	
256	57599	0				0	1	3	
256	57866	0				0	1	0	
256	58133	0				0	1	3	
521	58666	0				0	1	0	
521	58966	0				0	1	0	
521	59233	0				0	1	4	
256	59766	0				0	1	3	
256	60066	0	S		C2	0	1	0	
128	60333	0				0	1	5	
384	60599	0				0	1	5	
128	60866	0				0	1	5	
384	61166	0				0	1	5	
128	61433	0				0	1	5	
384	61699	0				0	1	5	
128	61966	0				0	1	5	
384	62233	0				0	1	5	
128	62499	0				0	1	5	
256	63033	0				0	1	0	
256	63299	0				0	1	3	
256	63599	0				0	1	0	
256	64399	0				0	1	3	
256	65199	0				0	1	0	
256	65499	0				0	1	3	
128	66033	0				0	1	0	
256	66299	0				0	1	3	
256	66833	0				0	1	0	
256	67399	0				0	1	0	
256	67666	0				0	1	3	
256	68233	0				0	1	0	
256	68499	0				0	1	3	
128	69066	0				0	1	0	
256	69499	0				0	1	3	
521	69866	0				0	1	0	
521	70133	0				0	1	0	
256	70666	0				0	1	3	
256	70933	0				0	1	0	
256	71233	0				0	1	3	
384	71499	0				0	1	5	
128	71766	0				0	1	5	
384	72299	0				0	1	5	
128	72599	0				0	1	5	
384	72866	0				0	1	5	
128	73133	0				0	1	5	
521	73699	0				0	1	0	
256	73966	0				0	1	3	
256	74233	0				0	1	0	
256	74499	0				0	1	0	
0	75066	0				0	1	1	
0	75333	0				0	1	0	
256	75599	0				0	1	3	
256	75899	0				0	1	0	
256	76166	0				0	1	3	
256	76699	0				0	1	0	
128	77233	0				0	1	0	
256	77533	0				0	1	3	
256	78333	0				0	1	3	
256	78633	0				0	1	0	
256	78899	0				0	1	0	
256	79433	0				0	1	3	
256	79699	0				0	1	0	
128	79966	0				0	1	5	
384	80266	0				0	1	5	
128	80533	0				0	1	5	
384	80833	0				0	1	5	
128	81099	0				0	1	5	
384	81633	0				0	1	5	
128	81899	0				0	1	5	
384	82166	0				0	1	5	
128	82433	0				0	1	5	
384	82699	0				0	1	5	
128	82999	0				0	1	5	
384	83266	0				0	1	5	
128	83799	0				0	1	5	
521	84333	0				0	1	0	
256	84866	0				0	1	0	
256	85166	0				0	1	3	
128	85966	0				0	1	0	
256	86499	0				0	1	0	
256	86933	0				0	1	3	
256	87299	0				0	1	0	
256	87599	0				0	1	0	
256	88166	0				0	1	3	
384	88466	0				0	1	5	
128	88733	0				0	1	5	
384	88999	0				0	1	5	
128	89266	0				0	1	5	
384	89833	0				0	1	0	
384	90333	0				0	1	0	
384	90633	0				0	1	0	
256	91433	0				0	1	3	
384	91699	0				0	1	5	
128	91966	0				0	1	5	
384	92533	0				0	1	5	
128	92799	0				0	1	5	
384	93066	0				0	1	5	
128	93633	0				0	1	5	
384	94166	0				0	1	0	
256	94433	0				0	1	3	
128	94999	0				0	1	0	
521	95533	0				0	1	0	
256	95799	0				0	1	3	
128	96066	0				0	1	5	
384	96333	0				0	1	5	
128	96866	0				0	1	5	
384	97166	0				0	1	5	
128	97433	0				0	1	5	
521	97966	0				0	1	0	
521	98533	0				0	1	0	
256	99066	0				0	1	3	
256	99333	0				0	1	0	
0	99899	0				0	1	0	
256	100166	0				0	1	3	
384	100699	0				0	1	0	
256	101233	0				0	1	3	
256	101766	0				0	1	0	
256	102333	0				0	1	3	
256	102633	0				0	1	0	
256	102899	0				0	1	0	
521	103433	0				0	1	0	
256	103699	0				0	1	3	
256	103966	0				0	1	4	
256	104533	0				0	1	3	
384	104799	0				0	1	5	
128	105066	0				0	1	5	
384	105599	0				0	1	5	
128	105899	0				0	1	5	
384	106166	0				0	1	5	
128	106699	0				0	1	5	
256	107233	0				0	1	0	
256	107499	0				0	1	0	
256	107766	0				0	1	0	
256	108066	0				0	1	0	
256	108866	0				0	1	3	
256	109166	0				0	1	0	
256	109433	0				0	1	0	
256	109966	0				0	1	3	
256	110233	0				0	1	0	
256	110499	0				0	1	0	
384	111033	0				0	1	5	
128	111333	0				0	1	5	
384	111599	0				0	1	5	
128	112133	0				0	1	5	
384	112666	0				0	1	5	
128	113199	0				0	1	5	
384	113499	0				0	1	5	
128	113766	0				0	1	5	
384	114033	0				0	1	5	
128	114333	0				0	1	5	
384	114599	0				0	1	5	
128	114866	0				0	1	5	
384	115166	0				0	1	5	
128	115433	0				0	1	5	
521	115966	0				0	1	0	
256	116499	0				0	1	3	
256	116799	0				0	1	0	
256	117066	0				0	1	0	
256	117599	0				0	1	3	
0	118166	0				0	1	0	
256	118699	0				0	1	3	
256	118966	0				0	1	0	
256	119266	0				0	1	3	
256	119533	0	S		C3	0	1	0	
384	119799	0				0	1	5	
128	120066	0				0	1	5	
384	120333	0				0	1	5	
128	120866	0				0	1	5	
384	121133	0				0	1	5	
128	121399	0				0	1	5	
384	121933	0				0	1	1	
384	122499	0				0	1	0	
256	123033	0				0	1	3	
128	123599	0				0	1	0	
128	123866	0				0	1	0	
128	124133	0				0	1	0	
256	124399	0				0	1	3	
521	124932	0				0	1	0	
256	125499	0				0	1	3	
256	126032	0				0	1	0	
256	126599	0				0	1	3	
521	127366	0				0	1	0	
256	127932	0				0	1	3	
128	128499	0				0	1	0	
128	128766	0				0	1	0	
256	129266	0				0	1	3	
521	129832	0				0	1	0	
256	130632	0				0	1	3	
128	131232	0				0	1	0	
256	131766	0				0	1	3	
384	132299	0				0	1	0	
384	132599	0				0	1	0	
256	132866	0				0	1	3	
0	133399	0				0	1	0	
256	133966	0				0	1	3	
256	134232	0				0	1	0	
256	134499	0				0	1	0	
256	134766	0				0	1	0	
256	135066	0				0	1	3	
256	135332	0				0	1	0	
256	135599	0				0	1	0	
256	136132	0				0	1	3	
256	136432	0				0	1	0	
256	136699	0				0	1	3	
128	136999	0				0	1	5	
384	137266	0				0	1	5	
128	137799	0				0	1	5	
384	138332	0				0	1	5	
128	138632	0				0	1	5	
384	138899	0				0	1	5	
128	139166	0				0	1	5	
384	139432	0				0	1	5	
128	139699	0				0	1	5	
384	139966	0				0	1	5	
128	140499	0				0	1	5	
384	140799	0				0	1	5	
128	141066	0				0	1	5	
384	141332	0				0	1	5	
128	141599	0				0	1	5	
521	142132	0				0	1	0	
521	142432	0				0	1	0	
256	142699	0				0	1	3	
128	142966	0				0	1	5	
384	143232	0				0	1	5	
128	143766	0				0	1	5	
384	144066	0				0	1	5	
128	144332	0				0	1	5	
521	144866	0				0	1	0	
256	145399	0				0	1	3	
256	146199	0				0	1	3	
128	146766	0				0	1	0	
128	147032	0				0	1	0	
256	147299	0				0	1	3	
256	147566	0				0	1	0	
256	148099	0				0	1	3	
256	148632	0				0	1	0	
256	149199	0				0	1	3	
256	149499	0				0	1	0	
256	149766	0				0	1	3	
256	150032	0				0	1	0	
256	150299	0				0	1	0	
256	150866	0				0	1	3	
256	151399	0				0	1	3	
256	151699	0				0	1	0	
384	151966	0				0	1	5	
128	152499	0				0	1	5	
384	152799	0				0	1	5	
128	153066	0				0	1	5	
384	153599	0				0	1	5	
128	154132	0				0	1	5	
384	154432	0				0	1	5	
128	154699	0				0	1	5	
384	155266	0				0	1	5	
128	155532	0				0	1	5	
384	155799	0				0	1	5	
128	156066	0				0	1	5	
384	156632	0				0	1	0	
256	156899	0				0	1	3	
256	157166	0				0	1	0	
256	157432	0				0	1	0	
256	157999	0				0	1	3	
256	158266	0				0	1	0	
384	158532	0				0	1	5	
128	159066	0				0	1	5	
384	159366	0				0	1	5	
128	159632	0				0	1	5	
384	160132	0				0	1	5	
128	160432	0				0	1	5	
128	160966	0				0	1	0	
256	161232	0				0	1	3	
256	161766	0				0	1	0	
384	162299	0				0	1	0	
256	162866	0				0	1	3	
256	163132	0				0	1	0	
256	163399	0				0	1	0	
256	163666	0				0	1	3	
0	164232	0				0	1	0	
256	164766	0				0	1	3	
521	165332	0				0	1	0	
256	165599	0				0	1	3	
256	165866	0				0	1	0	
256	166132	0				0	1	0	
521	166666	0				0	1	0	
256	167199	0				0	1	3	
256	167499	0				0	1	0	
128	168032	0				0	1	5	
384	168299	0				0	1	5	
128	168566	0				0	1	5	
384	168832	0				0	1	5	
128	169099	0				0	1	5	
256	169666	0				0	1	0	
256	169932	0				0	1	3	
256	170232	0				0	1	0	
256	170499	0				0	1	0	
521	171032	0				0	1	0	
384	171399	0				0	1	0	
384	171766	0				0	1	0	
256	172132	0				0	1	0	
256	172699	0				0	1	3	
0	173266	0				0	1	0	
128	173766	0				0	1	0	
128	174032	0				0	1	0	
256	174599	0				0	1	3	
256	175399	0				0	1	0	
256	175699	0				0	1	0	
384	175966	0				0	1	5	
128	176232	0				0	1	5	
384	176499	0				0	1	5	
128	177066	0				0	1	5	
0	177599	0				0	1	0	
0	177899	0				0	1	0	
0	178166	0				0	1	0	
256	178699	0				0	1	3	
256	178966	0				0	1	1	
384	179266	0				0	1	5	
128	179799	0				0	1	5	
384	180066	0				0	1	5	
128	180332	0				0	1	5	
384	180632	0				0	1	5	
128	180899	0				0	1	5	
384	181166	0				0	1	5	
128	181432	0				0	1	5	
384	181966	0				0	1	0	
384	182266	0				0	1	0	
384	182532	0				0	1	0	
256	183066	0				0	1	3	
384	183332	0				0	1	5	
128	183632	0				0	1	5	
384	184166	0				0	1	5	
128	184432	0				0	1	5	
384	184699	0				0	1	5	
128	185266	0				0	1	5	
384	185532	0				0	1	5	
128	185799	0				0	1	5	
256	186332	0				0	1	0	
256	186599	0				0	1	0	
0	187432	0				0	1	0	
256	187966	0				0	1	3	
256	188499	0				0	1	0	
384	189032	0				0	1	0	
384	189299	0				0	1	0	
256	189832	0				0	1	3	
128	190699	0				0	1	0	
384	191332	0				0	1	0	
256	194799	0	S		C1	0	1	0	
