音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	72333	0				0	1	0	
521	72933	0				0	1	0	
256	73266	0				0	1	3	
521	74333	0				0	1	0	
0	75533	0				0	1	0	
256	76199	0				0	1	0	
128	76533	0				0	1	0	
256	77333	0				0	1	3	
384	77766	0				0	1	0	
384	78066	0				0	1	1	
256	78833	0				0	1	0	
521	79199	0				0	1	0	
0	79833	0				0	1	0	
256	80599	0				0	1	3	
0	81099	0				0	1	0	
256	81633	0				0	1	3	
128	82133	0				0	1	0	
0	82633	0				0	1	0	
256	83666	0				0	1	3	
521	84166	0				0	1	0	
256	84666	0				0	1	3	
384	85066	0				0	1	0	
256	85699	0				0	1	3	
128	86199	0				0	1	0	
256	86699	0				0	1	0	
256	87733	0				0	1	3	
521	88233	0				0	1	0	
0	88733	0				0	1	0	
256	89133	0				0	1	0	
256	89766	0				0	1	3	
384	90266	0				0	1	0	
128	90766	0				0	1	0	
256	91033	0				0	1	3	
521	91533	0				0	1	0	
521	91799	0				0	1	4	
521	92299	0				0	1	1	
0	92799	0				0	1	0	
0	93066	0				0	1	0	
256	93566	0				0	1	3	
256	94066	0				0	1	3	
256	94466	0				0	1	3	
256	94966	0				0	1	3	
256	95233	0				0	1	3	
256	95599	0				0	1	3	
128	96866	0				0	1	0	
256	97899	0				0	1	3	
384	98666	0				0	1	0	
128	98999	0				0	1	0	
128	99299	0				0	1	0	
256	99699	0				0	1	3	
384	100199	0				0	1	0	
256	100699	0				0	1	3	
384	101333	0				0	1	0	
0	101699	0				0	1	0	
0	101966	0				0	1	0	
0	102233	0				0	1	0	
256	102733	0				0	1	3	
384	103366	0				0	1	0	
0	103733	0				0	1	0	
384	104266	0				0	1	0	
256	104766	0				0	1	3	
384	105399	0				0	1	0	
0	105766	0				0	1	0	
521	106299	0				0	1	0	
256	106799	0				0	1	3	
128	107833	0				0	1	0	
521	108333	0				0	1	0	
256	108833	0				0	1	3	
128	109466	0				0	1	0	
0	109833	0				0	1	0	
0	110366	0				0	1	0	
256	110866	0				0	1	3	
256	111233	0				0	1	0	
256	111499	0				0	1	0	
521	111866	0				0	1	0	
256	112899	0				0	1	3	
256	113533	0				0	1	0	
256	113899	0				0	1	0	
256	114633	0				0	1	3	
256	114933	0				0	1	0	
256	115666	0				0	1	0	
0	116033	0				0	1	0	
256	116666	0				0	1	3	
128	117699	0				0	1	0	
256	118233	0				0	1	0	
256	118733	0				0	1	3	
521	119233	0				0	1	0	
256	119633	0				0	1	0	
256	120266	0				0	1	3	
0	120633	0				0	1	0	
256	121266	0				0	1	0	
256	121799	0				0	1	3	
384	122299	0	S		C3	0	1	0	
521	122799	0				0	1	4	
256	123299	0				0	1	3	
521	123833	0				0	1	0	
256	124333	0				0	1	3	
256	125499	0				0	1	3	
128	125866	0				0	1	0	
256	126366	0				0	1	3	
384	126866	0				0	1	0	
256	127333	0				0	1	3	
256	127599	0				0	1	0	
256	127899	0				0	1	0	
256	128899	0				0	1	3	
128	129433	0				0	1	0	
384	129899	0				0	1	0	
521	130833	0				0	1	0	
256	131599	0				0	1	3	
0	132299	0				0	1	0	
521	132966	0				0	1	0	
256	133366	0				0	1	3	
0	133966	0				0	1	0	
128	135866	0				0	1	0	
256	136499	0				0	1	3	
256	136799	0				0	1	0	
0	137533	0				0	1	0	
128	138066	0				0	1	0	
384	139833	0				0	1	0	
128	140566	0				0	1	0	
256	141033	0				0	1	3	
0	141566	0				0	1	0	
128	142066	0				0	1	0	
521	142633	0				0	1	0	
128	143299	0				0	1	0	
128	144133	0				0	1	0	
256	144899	0				0	1	0	
384	146133	0				0	1	0	
256	146499	0				0	1	3	
521	147933	0				0	1	0	
521	148599	0				0	1	1	
384	150699	0				0	1	0	
256	152166	0				0	1	0	
256	152733	0				0	1	3	
128	153066	0				0	1	0	
256	154366	0				0	1	3	
0	154866	0				0	1	0	
128	155233	0				0	1	0	
256	155833	0				0	1	4	
256	156099	0				0	1	0	
384	156866	0				0	1	0	
256	157333	0				0	1	3	
128	158333	0				0	1	0	
521	158899	0				0	1	0	
521	160699	0				0	1	0	
384	161166	0				0	1	0	
384	161966	0				0	1	0	
384	162433	0				0	1	0	
256	162766	0				0	1	3	
384	163233	0				0	1	0	
128	163766	0				0	1	0	
521	164266	0				0	1	0	
256	164766	0				0	1	3	
0	165266	0				0	1	4	
128	165766	0				0	1	0	
256	166799	0				0	1	3	
521	167299	0				0	1	0	
521	167833	0				0	1	0	
256	168833	0				0	1	3	
256	169333	0				0	1	0	
521	169866	0				0	1	0	
256	170866	0				0	1	3	
128	171366	0				0	1	0	
256	171866	0				0	1	3	
0	172399	0				0	1	0	
256	172899	0				0	1	3	
256	173899	0				0	1	3	
256	174933	0				0	1	3	
256	175966	0				0	1	3	
256	176966	0				0	1	3	
521	177466	0				0	1	0	
0	177999	0				0	1	0	
256	178999	0				0	1	3	
384	179433	0				0	1	0	
256	180033	0				0	1	3	
0	180366	0				0	1	0	
256	181033	0				0	1	3	
256	182066	0				0	1	3	
256	183066	0				0	1	3	
128	184099	0				0	1	0	
0	184433	0				0	1	0	
256	185099	0				0	1	3	
256	186133	0				0	1	3	
256	187133	0				0	1	3	
384	188166	0				0	1	0	
384	188666	0				0	1	0	
256	189166	0				0	1	3	
256	190199	0				0	1	3	
256	191199	0				0	1	3	
384	191733	0				0	1	0	
256	192233	0				0	1	3	
521	192733	0				0	1	0	
256	193233	0				0	1	3	
0	193733	0				0	1	0	
256	194266	0				0	1	3	
521	194899	0				0	1	0	
256	195266	0				0	1	3	
521	196666	0	S		C1	0	1	0	
