音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
384	92799	0				0	1	5	
128	93066	0				0	1	5	
384	93632	0				0	1	5	
128	93932	0				0	1	5	
521	94499	0				0	1	0	
521	94766	0				0	1	0	
128	95366	0				0	1	0	
128	95632	0				0	1	0	
256	95932	0				0	1	3	
384	96199	0				0	1	5	
128	96499	0				0	1	5	
384	97032	0				0	1	5	
128	97332	0				0	1	5	
0	97899	0				0	1	0	
256	98199	0				0	1	3	
384	98666	0				0	1	0	
521	99066	0				0	1	0	
256	99332	0				0	1	3	
256	99632	0				0	1	0	
256	99932	0				0	1	0	
128	100199	0				0	1	5	
384	100499	0				0	1	5	
128	100766	0				0	1	5	
384	101066	0				0	1	5	
128	101366	0				0	1	5	
384	101632	0				0	1	5	
128	101932	0				0	1	5	
384	102199	0				0	1	5	
128	102499	0				0	1	5	
384	102766	0				0	1	5	
128	103066	0				0	1	5	
0	103632	0				0	1	0	
256	103932	0				0	1	3	
521	104499	0				0	1	4	
521	104766	0				0	1	0	
384	105066	0				0	1	5	
128	105366	0				0	1	5	
384	105632	0				0	1	5	
128	105932	0				0	1	5	
384	106199	0				0	1	5	
128	106499	0				0	1	5	
128	106999	0				0	1	0	
521	107366	0				0	1	0	
256	108199	0				0	1	0	
256	108499	0				0	1	3	
384	109066	0				0	1	0	
384	109332	0				0	1	0	
128	109632	0				0	1	5	
384	109932	0				0	1	5	
128	110199	0				0	1	5	
384	110499	0				0	1	5	
128	110766	0				0	1	5	
128	111366	0				0	1	0	
521	111932	0				0	1	0	
521	114699	0	S		C3	0	1	0	
256	115466	0				0	1	0	
0	116766	0				0	1	0	
384	118732	0				0	1	0	
384	121066	0				0	1	0	
256	123566	0				0	1	0	
256	125966	0				0	1	0	
0	127932	0				0	1	0	
256	129366	0				0	1	0	
256	130199	0				0	1	0	
256	130499	0				0	1	0	
256	130799	0				0	1	0	
256	131632	0				0	1	0	
256	132066	0				0	1	0	
0	132499	0				0	1	0	
0	132766	0				0	1	0	
256	133066	0				0	1	3	
128	133499	0				0	1	0	
256	133932	0				0	1	0	
384	134499	0				0	1	5	
128	134799	0				0	1	5	
384	135066	0				0	1	5	
128	135366	0				0	1	5	
0	135799	0				0	1	0	
256	136199	0				0	1	3	
384	136632	0				0	1	0	
384	137066	0				0	1	0	
521	137499	0				0	1	0	
256	137932	0				0	1	3	
256	138366	0				0	1	0	
256	138932	0				0	1	3	
521	139366	0				0	1	0	
521	139632	0				0	1	0	
256	139932	0				0	1	3	
0	140366	0				0	1	0	
256	140766	0				0	1	3	
384	141199	0				0	1	0	
0	141632	0				0	1	0	
0	141932	0				0	1	0	
256	142199	0				0	1	3	
0	142632	0				0	1	0	
256	143066	0				0	1	3	
521	143499	0				0	1	0	
521	143932	0				0	1	0	
521	144199	0				0	1	0	
256	144499	0				0	1	3	
128	144932	0				0	1	0	
0	145366	0				0	1	0	
256	145799	0				0	1	3	
0	146199	0				0	1	0	
521	146632	0				0	1	0	
256	147066	0				0	1	3	
256	147499	0				0	1	0	
521	147932	0				0	1	0	
128	148499	0				0	1	0	
128	148766	0				0	1	0	
256	149066	0				0	1	3	
521	149499	0				0	1	0	
256	149932	0				0	1	3	
0	150366	0				0	1	0	
0	150632	0				0	1	0	
256	151066	0				0	1	3	
256	151366	0				0	1	0	
384	151632	0				0	1	5	
128	152199	0				0	1	5	
384	152766	0				0	1	5	
128	153066	0				0	1	5	
384	153366	0				0	1	5	
128	153632	0				0	1	5	
0	154066	0				0	1	0	
256	154499	0				0	1	3	
256	154932	0				0	1	0	
384	155632	0				0	1	0	
128	155932	0				0	1	5	
384	156199	0				0	1	5	
128	156499	0				0	1	5	
384	156766	0				0	1	5	
128	157066	0				0	1	5	
521	157632	0				0	1	0	
521	157932	0				0	1	0	
256	158199	0				0	1	3	
256	158499	0				0	1	0	
256	159066	0				0	1	3	
0	159499	0				0	1	0	
256	159932	0				0	1	0	
256	160199	0				0	1	0	
256	160499	0				0	1	3	
256	160932	0				0	1	3	
0	161332	0				0	1	0	
256	161799	0				0	1	3	
521	162199	0				0	1	0	
521	162499	0				0	1	0	
256	162766	0				0	1	3	
256	163066	0				0	1	0	
256	163632	0				0	1	3	
256	164066	0				0	1	3	
256	165066	0				0	1	3	
256	165799	0				0	1	3	
128	166499	0				0	1	0	
256	167066	0				0	1	3	
128	167499	0				0	1	0	
256	167932	0				0	1	3	
256	168499	0				0	1	3	
0	169366	0				0	1	1	
256	169632	0				0	1	3	
128	169932	0				0	1	5	
384	170199	0				0	1	5	
128	170499	0				0	1	5	
384	170766	0				0	1	5	
128	171066	0				0	1	5	
128	171632	0				0	1	0	
128	172066	0				0	1	0	
256	172499	0				0	1	3	
256	172766	0				0	1	0	
256	173066	0				0	1	3	
128	173499	0				0	1	0	
256	173932	0				0	1	3	
256	174199	0				0	1	0	
256	174766	0				0	1	0	
256	175066	0				0	1	0	
256	175366	0				0	1	0	
128	175632	0				0	1	5	
384	175932	0				0	1	5	
128	176199	0				0	1	5	
384	176499	0				0	1	5	
128	177066	0				0	1	5	
128	177499	0				0	1	0	
128	178066	0				0	1	0	
256	178499	0				0	1	3	
256	178932	0				0	1	3	
384	179499	0				0	1	0	
256	179932	0				0	1	3	
256	180199	0				0	1	0	
384	180766	0				0	1	0	
384	181065	0				0	1	0	
256	181632	0				0	1	3	
128	181932	0				0	1	5	
384	182199	0				0	1	5	
128	182499	0				0	1	5	
384	183065	0				0	1	5	
128	183499	0				0	1	5	
128	183932	0				0	1	0	
384	184499	0				0	1	0	
384	184765	0				0	1	0	
0	185199	0				0	1	0	
0	186065	0	S		C1	0	1	0	
