音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
128	96866	0				0	1	4	
256	97232	0				0	1	3	
256	97566	0				0	1	0	
256	97932	0				0	1	3	
256	98532	0				0	1	3	
384	98999	0				0	1	0	
256	99366	0				0	1	3	
256	99666	0				0	1	0	
521	100066	0				0	1	0	
256	100766	0				0	1	3	
128	101132	0				0	1	0	
384	101499	0				0	1	0	
521	101866	0				0	1	0	
256	102232	0				0	1	3	
256	102532	0				0	1	0	
256	102932	0				0	1	3	
384	103299	0				0	1	0	
256	103632	0				0	1	3	
521	104366	0				0	1	0	
128	104732	0				0	1	0	
256	105066	0				0	1	3	
0	105432	0				0	1	0	
521	105799	0				0	1	0	
256	106499	0	S		C3	0	1	3	
256	107099	0				0	1	3	
256	107566	0				0	1	0	
256	107932	0				0	1	3	
384	108299	0				0	1	0	
256	108632	0				0	1	0	
256	108999	0				0	1	0	
256	109332	0				0	1	3	
256	109699	0				0	1	0	
256	109966	0				0	1	0	
0	110432	0				0	1	0	
256	110799	0				0	1	3	
256	111132	0				0	1	0	
256	111499	0				0	1	3	
384	111832	0				0	1	0	
256	112199	0				0	1	3	
256	112799	0				0	1	3	
256	113299	0				0	1	3	
256	113632	0				0	1	0	
384	113999	0				0	1	0	
256	114366	0				0	1	1	
256	115066	0				0	1	3	
128	115432	0				0	1	0	
128	116166	0				0	1	0	
521	116499	0				0	1	0	
256	116799	0				0	1	3	
256	117932	0				0	1	0	
256	118532	0				0	1	3	
384	119032	0				0	1	0	
256	119366	0				0	1	3	
521	120066	0				0	1	0	
256	120432	0				0	1	0	
256	120766	0				0	1	3	
384	121166	0				0	1	0	
128	121499	0				0	1	0	
256	121866	0				0	1	3	
384	122232	0				0	1	0	
521	122599	0				0	1	0	
0	123066	0				0	1	0	
256	123632	0				0	1	3	
384	124232	0				0	1	0	
0	124732	0				0	1	0	
256	125066	0				0	1	3	
256	125432	0				0	1	0	
256	125799	0				0	1	0	
256	126499	0				0	1	3	
384	126866	0				0	1	0	
521	127566	0				0	1	0	
256	127932	0				0	1	3	
128	128299	0				0	1	0	
128	128799	0				0	1	0	
256	129332	0				0	1	3	
0	129666	0				0	1	0	
256	130066	0				0	1	3	
128	130432	0				0	1	0	
256	130799	0				0	1	3	
521	131166	0				0	1	0	
256	131499	0				0	1	3	
384	131866	0				0	1	0	
256	132199	0				0	1	3	
256	132799	0				0	1	3	
256	133299	0				0	1	3	
521	133666	0				0	1	0	
521	133999	0				0	1	0	
521	134366	0				0	1	0	
256	135066	0				0	1	3	
384	135666	0				0	1	0	
256	136499	0				0	1	3	
128	136866	0				0	1	0	
256	137232	0				0	1	0	
256	137932	0				0	1	3	
521	138532	0				0	1	0	
256	139032	0				0	1	0	
128	139365	0				0	1	0	
256	139732	0				0	1	3	
384	140065	0				0	1	1	
128	140432	0				0	1	1	
256	140765	0				0	1	3	
0	141399	0				0	1	0	
128	141765	0				0	1	0	
256	142232	0				0	1	3	
521	142932	0				0	1	0	
256	143299	0				0	1	0	
256	143632	0				0	1	3	
384	144365	0				0	1	0	
521	144732	0				0	1	0	
256	145065	0				0	1	3	
384	145799	0				0	1	0	
521	146132	0				0	1	0	
256	146499	0				0	1	3	
128	147099	0				0	1	0	
256	147599	0				0	1	0	
256	147932	0				0	1	3	
521	148299	0				0	1	0	
256	148665	0				0	1	3	
256	149365	0				0	1	0	
256	150065	0				0	1	1	
521	150432	0				0	1	0	
256	150799	0				0	1	3	
0	151132	0				0	1	0	
256	151499	0				0	1	3	
128	151865	0				0	1	0	
256	152199	0				0	1	3	
384	152799	0				0	1	0	
256	153199	0				0	1	3	
256	153665	0				0	1	3	
128	154032	0				0	1	0	
256	154365	0				0	1	3	
256	154732	0				0	1	0	
256	155065	0				0	1	3	
256	155432	0				0	1	0	
256	156165	0				0	1	0	
256	156532	0				0	1	3	
128	156865	0				0	1	0	
521	157232	0				0	1	0	
256	157932	0				0	1	3	
128	158299	0				0	1	0	
521	159032	0				0	1	0	
256	159365	0				0	1	3	
256	159732	0				0	1	0	
256	160765	0				0	1	3	
0	161132	0				0	1	0	
384	161865	0				0	1	0	
256	162232	0				0	1	3	
521	162565	0				0	1	0	
256	162932	0				0	1	3	
0	163632	0				0	1	0	
256	164232	0				0	1	3	
384	164732	0				0	1	0	
256	165099	0				0	1	3	
128	165432	0				0	1	0	
384	165799	0				0	1	0	
256	166499	0				0	1	3	
256	167099	0				0	1	3	
384	167932	0				0	1	0	
256	168299	0				0	1	3	
0	168632	0				0	1	0	
256	169365	0				0	1	3	
0	170065	0				0	1	0	
256	170799	0				0	1	0	
256	171132	0				0	1	0	
384	171499	0				0	1	4	
0	172232	0				0	1	0	
384	172932	0				0	1	0	
384	173299	0				0	1	0	
384	173665	0				0	1	0	
384	173999	0	S		C1	0	1	0	
