音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
384	66854	0				0	1	0	
384	67405	0				0	1	0	
384	67681	0				0	1	0	
256	67956	0				0	1	3	
256	68783	0				0	1	3	
128	69304	0				0	1	0	
384	69580	0				0	1	5	
128	69855	0				0	1	5	
384	70131	0				0	1	5	
128	70406	0				0	1	5	
384	70958	0				0	1	0	
256	71233	0				0	1	3	
521	71785	0				0	1	0	
521	72060	0				0	1	0	
521	72611	0				0	1	0	
256	73010	0				0	1	3	
0	73408	0				0	1	0	
256	73867	0				0	1	3	
128	74204	0				0	1	0	
256	75337	0				0	1	3	
0	75858	0				0	1	0	
0	76133	0				0	1	0	
256	76409	0				0	1	3	
384	76960	0				0	1	0	
256	77511	0				0	1	3	
0	77818	0				0	1	0	
256	78338	0				0	1	3	
256	79043	0				0	1	3	
521	79410	0				0	1	0	
256	79686	0				0	1	3	
128	80390	0				0	1	0	
256	80788	0				0	1	3	
0	81860	0				0	1	0	
384	82350	0				0	1	0	
256	82932	0				0	1	3	
0	83453	0				0	1	0	
256	84065	0				0	1	3	
128	84861	0				0	1	0	
521	85168	0				0	1	0	
256	85688	0				0	1	0	
256	86240	0				0	1	3	
256	86944	0				0	1	3	
0	87342	0				0	1	0	
384	87832	0				0	1	0	
256	88414	0				0	1	3	
384	88965	0				0	1	0	
384	89241	0				0	1	0	
256	89516	0				0	1	3	
384	90190	0				0	1	0	
384	90466	0				0	1	0	
256	90864	0				0	1	3	
256	91140	0				0	1	0	
256	91415	0	S		C3	0	1	3	
128	92242	0				0	1	0	
128	92518	0				0	1	1	
256	93038	0				0	1	3	
256	93498	0				0	1	0	
256	94141	0				0	1	3	
256	94416	0				0	1	0	
256	94692	0				0	1	0	
384	95243	0				0	1	0	
256	96315	0				0	1	3	
256	96591	0				0	1	0	
128	97020	0				0	1	0	
256	97418	0				0	1	3	
256	97693	0				0	1	0	
256	97969	0				0	1	0	
256	98490	0				0	1	3	
384	99592	0				0	1	0	
384	99868	0				0	1	1	
256	100143	0				0	1	3	
128	102318	0				0	1	0	
256	102869	0				0	1	3	
256	103145	0				0	1	0	
256	103420	0				0	1	3	
256	103971	0				0	1	0	
384	104492	0				0	1	0	
256	105043	0				0	1	3	
521	105748	0				0	1	0	
256	106146	0				0	1	3	
384	106820	0				0	1	0	
256	107218	0				0	1	3	
0	108045	0				0	1	0	
256	108320	0				0	1	3	
256	108596	0				0	1	0	
256	109147	0				0	1	3	
384	109668	0				0	1	0	
128	110219	0				0	1	0	
256	110770	0				0	1	0	
256	111321	0				0	1	3	
256	111873	0				0	1	3	
0	112424	0				0	1	0	
256	112945	0				0	1	0	
256	113496	0				0	1	3	
256	113771	0				0	1	0	
256	114047	0				0	1	3	
256	114476	0				0	1	3	
384	114874	0				0	1	0	
256	115548	0				0	1	3	
256	116099	0				0	1	3	
256	116375	0				0	1	0	
256	116773	0				0	1	3	
256	117324	0				0	1	0	
128	117875	0				0	1	0	
256	118396	0				0	1	0	
256	118947	0				0	1	3	
256	119223	0				0	1	0	
256	119498	0				0	1	0	
521	120050	0				0	1	0	
256	120601	0				0	1	3	
256	121673	0				0	1	3	
128	122193	0				0	1	0	
256	122500	0				0	1	0	
256	122775	0				0	1	3	
128	123326	0				0	1	0	
256	123847	0				0	1	0	
256	124123	0				0	1	0	
256	124398	0				0	1	3	
128	124950	0				0	1	0	
128	125409	0				0	1	0	
521	126052	0				0	1	0	
256	126450	0				0	1	3	
384	127124	0				0	1	0	
256	127675	0				0	1	3	
256	127951	0				0	1	0	
256	128226	0				0	1	3	
256	128502	0				0	1	0	
256	128778	0				0	1	3	
384	129329	0				0	1	0	
384	129758	0				0	1	0	
256	130278	0				0	1	0	
521	130952	0				0	1	0	
521	131442	0				0	1	0	
256	132055	0				0	1	3	
256	132881	0				0	1	3	
0	133678	0				0	1	0	
256	134106	0				0	1	3	
256	134505	0				0	1	0	
256	134780	0				0	1	3	
256	135056	0				0	1	0	
256	136281	0				0	1	3	
384	136679	0				0	1	0	
256	137230	0				0	1	3	
256	137506	0				0	1	3	
256	137781	0				0	1	0	
256	138057	0				0	1	3	
521	138853	0				0	1	0	
256	139558	0				0	1	3	
256	139956	0				0	1	3	
256	140231	0				0	1	1	
256	140783	0				0	1	3	
256	141058	0				0	1	0	
256	141579	0				0	1	3	
0	142008	0				0	1	0	
0	142835	0				0	1	0	
256	143233	0				0	1	3	
256	143508	0				0	1	0	
256	143784	0				0	1	0	
384	144580	0				0	1	0	
256	145009	0				0	1	3	
128	145407	0				0	1	0	
256	145958	0				0	1	3	
256	146234	0				0	1	3	
256	146510	0				0	1	3	
256	146785	0				0	1	0	
384	147581	0				0	1	0	
256	148286	0				0	1	3	
256	148684	0				0	1	3	
384	148960	0				0	1	5	
128	149235	0				0	1	5	
384	149511	0				0	1	5	
128	149786	0				0	1	5	
384	150307	0				0	1	0	
384	150583	0	S		C1	0	1	0	
