音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
128	104799	0				0	1	0	
128	105066	0				0	1	0	
256	105333	0				0	1	3	
521	105766	0				0	1	0	
256	106399	0				0	1	3	
0	107033	0				0	1	0	
256	107466	0				0	1	3	
384	107899	0				0	1	0	
384	108199	0				0	1	0	
256	108633	0				0	1	0	
0	109099	0				0	1	0	
256	109666	0				0	1	0	
256	109966	0				0	1	3	
256	111033	0				0	1	0	
128	111933	0				0	1	1	
256	112366	0				0	1	3	
256	112666	0				0	1	0	
521	113266	0				0	1	0	
521	113599	0				0	1	0	
521	114599	0				0	1	0	
521	115033	0				0	1	0	
256	115466	0				0	1	0	
256	115933	0				0	1	3	
128	116366	0				0	1	0	
128	116833	0				0	1	0	
256	117299	0				0	1	3	
256	117733	0				0	1	0	
0	118166	0				0	1	0	
256	118633	0				0	1	3	
256	119066	0				0	1	0	
256	119499	0				0	1	3	
256	119766	0				0	1	0	
128	120399	0				0	1	0	
256	120833	0				0	1	0	
256	121266	0				0	1	3	
0	121766	0				0	1	0	
384	122166	0				0	1	0	
128	122633	0				0	1	0	
0	123033	0				0	1	0	
256	123566	0				0	1	3	
384	123966	0				0	1	0	
384	124399	0				0	1	0	
256	124833	0				0	1	3	
384	125733	0				0	1	0	
384	126166	0				0	1	0	
384	126433	0				0	1	0	
256	127533	0				0	1	3	
128	127966	0				0	1	0	
521	128366	0				0	1	0	
128	128833	0				0	1	0	
0	129299	0				0	1	0	
128	129799	0				0	1	0	
256	130633	0				0	1	0	
384	131066	0				0	1	0	
256	131533	0				0	1	3	
256	131966	0				0	1	0	
384	132399	0				0	1	0	
521	132833	0				0	1	0	
128	133266	0				0	1	0	
256	133733	0				0	1	3	
128	134166	0				0	1	0	
128	134633	0				0	1	0	
128	134899	0				0	1	0	
0	135499	0				0	1	0	
256	135933	0				0	1	3	
128	136433	0				0	1	0	
384	136833	0				0	1	0	
256	137299	0				0	1	3	
521	137699	0				0	1	0	
128	138133	0				0	1	0	
384	138599	0				0	1	0	
0	139066	0				0	1	0	
128	139932	0				0	1	0	
128	140333	0				0	1	0	
521	140833	0				0	1	0	
521	141099	0				0	1	0	
256	141699	0				0	1	3	
256	141999	0				0	1	0	
0	142599	0				0	1	0	
256	143066	0				0	1	3	
0	143466	0				0	1	0	
128	143932	0				0	1	0	
128	144366	0				0	1	0	
256	144832	0				0	1	3	
0	145299	0				0	1	0	
384	145732	0				0	1	0	
384	146599	0				0	1	0	
384	147032	0				0	1	1	
256	147499	0				0	1	0	
256	147932	0				0	1	0	
256	148199	0				0	1	3	
0	148799	0				0	1	0	
256	149099	0				0	1	3	
384	149699	0				0	1	0	
256	150166	0				0	1	3	
0	151032	0				0	1	0	
0	151499	0				0	1	4	
256	151932	0				0	1	3	
256	152399	0				0	1	0	
384	153066	0				0	1	0	
256	153332	0				0	1	3	
521	153699	0				0	1	0	
256	154166	0				0	1	3	
256	154599	0				0	1	0	
256	154899	0				0	1	0	
256	155299	0				0	1	3	
521	155932	0				0	1	0	
521	156799	0				0	1	0	
128	157299	0				0	1	0	
0	159032	0				0	1	0	
384	159699	0				0	1	0	
256	160366	0	S		C1	0	1	0	
