音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	55233	0				0	1	3	
521	55566	0				0	1	0	
521	55899	0				0	1	0	
384	56533	0				0	1	0	
256	57199	0				0	1	3	
128	57866	0				0	1	0	
0	58199	0				0	1	0	
0	58499	0				0	1	0	
256	59166	0				0	1	3	
128	59499	0				0	1	0	
128	59799	0				0	1	0	
256	60466	0	S		C2	0	1	3	
384	61099	0				0	1	0	
256	61766	0				0	1	3	
0	62099	0				0	1	0	
256	62433	0				0	1	3	
256	62733	0				0	1	0	
0	63099	0				0	1	0	
256	63733	0				0	1	3	
521	64399	0				0	1	0	
256	65033	0				0	1	0	
256	65699	0				0	1	3	
521	66033	0				0	1	0	
521	66333	0				0	1	0	
256	66999	0				0	1	3	
0	67666	0				0	1	0	
256	68333	0				0	1	3	
256	68833	0				0	1	0	
128	69633	0				0	1	0	
384	70599	0				0	1	0	
256	70999	0				0	1	0	
256	71299	0				0	1	0	
256	72233	0				0	1	0	
128	72566	0				0	1	1	
128	72899	0				0	1	0	
256	73633	0				0	1	3	
256	73899	0				0	1	0	
256	74199	0				0	1	0	
256	74866	0				0	1	3	
256	75199	0				0	1	0	
0	75533	0				0	1	0	
0	76166	0				0	1	0	
256	76499	0				0	1	0	
384	76833	0				0	1	0	
256	77466	0				0	1	3	
521	77833	0				0	1	0	
256	78133	0				0	1	3	
0	78799	0				0	1	0	
0	79433	0				0	1	0	
256	80099	0				0	1	3	
256	80433	0				0	1	0	
256	80766	0				0	1	3	
256	81399	0				0	1	3	
256	82066	0				0	1	0	
256	82699	0				0	1	3	
256	83366	0				0	1	3	
384	84033	0				0	1	0	
0	84666	0				0	1	0	
0	85333	0				0	1	0	
256	85666	0				0	1	0	
256	85999	0				0	1	3	
128	86632	0				0	1	0	
384	86966	0				0	1	0	
521	87299	0				0	1	0	
256	87932	0				0	1	3	
521	88599	0				0	1	0	
128	89266	0				0	1	0	
0	89899	0				0	1	0	
128	90566	0				0	1	0	
256	91232	0				0	1	3	
256	91866	0				0	1	0	
256	92532	0				0	1	3	
384	93199	0				0	1	0	
384	93532	0				0	1	0	
256	93832	0				0	1	3	
128	94499	0				0	1	0	
521	95132	0				0	1	0	
256	95799	0				0	1	3	
521	96466	0				0	1	0	
521	96766	0				0	1	0	
521	97099	0				0	1	0	
384	97766	0				0	1	0	
256	98432	0				0	1	3	
256	98732	0				0	1	0	
256	99066	0				0	1	3	
0	99399	0				0	1	0	
0	99732	0				0	1	0	
256	101032	0				0	1	3	
384	101699	0				0	1	0	
256	102699	0				0	1	0	
256	102999	0				0	1	1	
0	103666	0				0	1	1	
256	104299	0				0	1	0	
256	104966	0				0	1	3	
384	106266	0				0	1	0	
256	106599	0				0	1	0	
256	107132	0				0	1	3	
128	107566	0				0	1	0	
384	107932	0				0	1	0	
256	108232	0				0	1	3	
521	108899	0				0	1	0	
0	109232	0				0	1	0	
0	109532	0				0	1	0	
256	110199	0				0	1	3	
384	110532	0				0	1	0	
521	110866	0				0	1	0	
521	111499	0				0	1	0	
256	112166	0				0	1	3	
256	112466	0				0	1	0	
521	112999	0				0	1	0	
256	113466	0				0	1	3	
521	114132	0				0	1	0	
256	114766	0				0	1	3	
256	115432	0				0	1	0	
521	115766	0				0	1	0	
256	116066	0				0	1	3	
0	116466	0				0	1	0	
256	116732	0				0	1	3	
256	117399	0				0	1	4	
128	117732	0				0	1	0	
256	118032	0				0	1	3	
128	118366	0				0	1	0	
256	118699	0				0	1	3	
128	119366	0				0	1	0	
128	119699	0				0	1	0	
128	119999	0				0	1	0	
256	120666	0	S		C3	0	1	3	
0	121332	0				0	1	0	
521	121966	0				0	1	0	
384	122299	0				0	1	0	
521	122632	0				0	1	0	
256	123299	0				0	1	0	
128	123932	0				0	1	0	
521	124599	0				0	1	0	
128	124932	0				0	1	0	
521	125266	0				0	1	0	
521	125532	0				0	1	0	
0	125899	0				0	1	0	
0	126566	0				0	1	0	
128	127199	0				0	1	0	
128	127532	0				0	1	0	
0	127866	0				0	1	0	
128	128532	0				0	1	0	
128	128799	0				0	1	0	
384	129166	0				0	1	0	
128	129499	0				0	1	0	
521	129832	0				0	1	0	
384	130166	0				0	1	0	
0	130499	0				0	1	0	
128	131132	0				0	1	0	
0	131466	0				0	1	0	
256	131799	0				0	1	3	
256	132432	0				0	1	0	
256	132799	0				0	1	3	
256	133099	0				0	1	0	
256	133766	0				0	1	3	
256	134099	0				0	1	0	
256	134399	0				0	1	0	
256	135066	0				0	1	3	
256	135699	0				0	1	0	
384	136032	0				0	1	0	
256	136366	0				0	1	3	
256	136732	0				0	1	0	
256	137032	0				0	1	3	
521	137666	0				0	1	0	
384	138032	0				0	1	0	
384	138332	0				0	1	0	
256	138999	0				0	1	3	
521	139332	0				0	1	0	
521	139632	0				0	1	0	
256	140299	0				0	1	3	
521	140632	0				0	1	0	
256	141599	0				0	1	3	
521	141966	0				0	1	0	
256	142266	0				0	1	3	
521	142899	0				0	1	0	
128	143266	0				0	1	0	
128	143566	0				0	1	0	
256	144232	0				0	1	3	
0	144566	0				0	1	0	
0	144866	0				0	1	0	
256	145532	0				0	1	3	
521	145866	0				0	1	0	
384	146199	0				0	1	0	
256	146832	0				0	1	3	
0	147199	0				0	1	0	
256	147499	0				0	1	3	
256	148132	0				0	1	0	
128	148499	0				0	1	0	
256	148799	0				0	1	3	
384	149466	0				0	1	0	
0	149799	0				0	1	0	
0	150099	0				0	1	0	
256	150766	0				0	1	3	
256	151066	0				0	1	0	
256	151599	0				0	1	3	
0	152066	0				0	1	0	
0	152399	0				0	1	0	
128	153366	0				0	1	0	
256	154032	0				0	1	3	
256	154699	0				0	1	0	
384	155332	0				0	1	0	
256	155999	0				0	1	3	
256	156332	0				0	1	0	
0	156666	0				0	1	0	
256	157299	0				0	1	3	
0	157632	0				0	1	0	
256	157966	0				0	1	0	
256	158599	0				0	1	3	
384	158932	0				0	1	0	
256	159266	0				0	1	3	
0	159932	0				0	1	0	
0	160232	0				0	1	0	
0	160566	0				0	1	0	
256	161232	0				0	1	3	
128	161566	0				0	1	0	
256	161899	0				0	1	3	
256	162232	0				0	1	0	
256	162532	0				0	1	3	
256	163199	0				0	1	0	
256	163832	0				0	1	0	
256	164499	0				0	1	3	
384	165166	0				0	1	0	
384	165832	0				0	1	0	
256	166466	0				0	1	3	
128	167132	0				0	1	0	
0	167766	0				0	1	0	
128	168099	0				0	1	4	
256	168432	0				0	1	3	
128	168766	0				0	1	0	
256	169099	0				0	1	3	
384	169432	0				0	1	0	
256	169732	0				0	1	3	
521	170066	0				0	1	0	
256	170399	0				0	1	3	
0	170732	0				0	1	0	
0	171032	0				0	1	0	
256	171699	0				0	1	3	
256	172365	0				0	1	0	
521	172999	0				0	1	0	
128	173332	0				0	1	0	
256	173666	0				0	1	3	
384	174332	0				0	1	0	
256	174965	0				0	1	3	
521	175632	0				0	1	0	
0	176265	0				0	1	0	
256	176932	0				0	1	3	
256	177265	0				0	1	0	
128	177599	0				0	1	0	
256	178232	0				0	1	3	
384	178565	0				0	1	0	
256	178899	0				0	1	3	
521	179565	0				0	1	0	
256	180199	0				0	1	3	
384	180865	0				0	1	1	
256	181199	0				0	1	3	
256	181499	0				0	1	0	
256	182165	0				0	1	3	
256	182499	0				0	1	0	
256	182832	0				0	1	3	
384	183465	0				0	1	0	
384	183799	0				0	1	0	
256	184132	0				0	1	3	
0	184799	0				0	1	0	
256	185432	0				0	1	3	
128	186099	0				0	1	0	
128	186732	0				0	1	0	
256	187399	0				0	1	3	
128	187732	0				0	1	0	
521	188065	0				0	1	0	
256	188699	0				0	1	3	
384	189365	0				0	1	0	
256	190032	0				0	1	3	
384	190365	0				0	1	0	
384	190665	0				0	1	0	
256	191332	0				0	1	3	
128	191665	0				0	1	0	
0	191999	0				0	1	0	
521	192632	0				0	1	0	
256	193299	0				0	1	3	
0	193932	0				0	1	0	
128	194299	0				0	1	0	
128	194599	0				0	1	0	
256	195265	0				0	1	3	
256	195599	0				0	1	0	
256	195899	0				0	1	3	
384	196232	0				0	1	0	
256	196565	0	S		C1	0	1	0	
