音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
128	110832	0				0	1	0	
256	111332	0				0	1	0	
256	111799	0				0	1	3	
256	112266	0				0	1	3	
256	112999	0				0	1	3	
384	113732	0				0	1	0	
256	114199	0				0	1	3	
0	114899	0				0	1	0	
0	115166	0				0	1	0	
256	115632	0	S		C3	0	1	3	
128	116132	0				0	1	4	
256	116599	0				0	1	3	
0	117066	0				0	1	0	
256	117566	0				0	1	3	
256	118032	0				0	1	3	
128	118499	0				0	1	0	
128	118999	0				0	1	0	
256	119466	0				0	1	3	
521	119966	0				0	1	0	
256	120432	0				0	1	3	
521	120932	0				0	1	0	
256	121399	0				0	1	3	
256	121866	0				0	1	3	
256	122832	0				0	1	3	
256	123299	0				0	1	3	
0	123799	0				0	1	0	
521	124266	0				0	1	0	
384	124766	0				0	1	0	
256	125232	0				0	1	3	
521	125732	0				0	1	0	
256	126432	0				0	1	3	
256	127166	0				0	1	3	
256	127632	0				0	1	3	
128	128099	0				0	1	0	
256	128366	0				0	1	3	
256	129066	0				0	1	3	
256	129566	0				0	1	0	
256	130266	0				0	1	0	
256	130999	0				0	1	3	
256	131466	0				0	1	3	
256	132199	0				0	1	3	
0	132899	0				0	1	0	
256	133399	0				0	1	3	
384	134099	0				0	1	0	
384	134366	0				0	1	0	
256	134832	0				0	1	3	
384	135299	0				0	1	0	
256	136032	0				0	1	3	
256	136766	0				0	1	3	
256	137232	0				0	1	3	
128	137599	0				0	1	0	
256	138199	0				0	1	0	
256	138666	0				0	1	3	
384	139166	0				0	1	0	
521	139866	0				0	1	1	
256	140599	0				0	1	3	
0	141066	0				0	1	0	
256	141799	0				0	1	3	
256	142499	0				0	1	3	
0	142999	0				0	1	0	
256	143699	0				0	1	3	
256	143966	0				0	1	0	
256	144432	0				0	1	3	
384	144899	0				0	1	0	
256	145632	0				0	1	3	
256	146366	0				0	1	3	
256	146832	0				0	1	3	
256	147566	0				0	1	3	
256	148266	0				0	1	3	
256	148766	0				0	1	1	
384	149466	0				0	1	0	
256	150199	0				0	1	3	
256	150666	0				0	1	3	
256	151399	0				0	1	3	
256	152099	0				0	1	3	
384	152599	0				0	1	0	
256	153299	0				0	1	3	
256	153566	0				0	1	4	
256	154032	0				0	1	3	
0	157166	0				0	1	0	
128	158366	0				0	1	0	
128	159066	0				0	1	0	
0	160032	0				0	1	0	
0	160632	0				0	1	0	
128	161232	0				0	1	0	
384	161599	0				0	1	0	
384	162199	0				0	1	0	
256	164099	0				0	1	0	
384	164466	0				0	1	0	
128	164832	0				0	1	0	
384	166032	0				0	1	0	
0	166766	0				0	1	0	
128	168899	0				0	1	0	
384	169266	0				0	1	0	
128	169866	0				0	1	0	
256	171199	0				0	1	0	
128	171566	0				0	1	0	
521	173232	0				0	1	0	
256	173699	0				0	1	0	
521	174432	0				0	1	0	
0	175632	0				0	1	0	
256	175999	0				0	1	0	
128	176366	0				0	1	0	
521	176966	0				0	1	0	
521	177566	0				0	1	0	
0	179466	0				0	1	0	
128	179832	0				0	1	0	
128	180432	0				0	1	0	
128	180799	0				0	1	0	
256	181399	0				0	1	0	
521	182366	0				0	1	0	
521	183299	0				0	1	0	
0	183666	0				0	1	0	
384	184032	0				0	1	0	
0	184632	0	S		C1	0	1	0	
