音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
128	110166	0				0	1	0	
256	110566	0				0	1	3	
256	110866	0				0	1	0	
256	111166	0				0	1	0	
384	111666	0				0	1	0	
256	112066	0				0	1	3	
0	112466	0				0	1	0	
256	113133	0				0	1	3	
521	113999	0	S		C3	0	1	0	
0	114933	0				0	1	0	
256	115633	0				0	1	3	
128	116499	0				0	1	0	
256	116833	0				0	1	3	
521	117299	0				0	1	0	
256	117699	0				0	1	3	
256	118499	0				0	1	3	
256	118899	0				0	1	3	
256	119199	0				0	1	0	
384	119666	0				0	1	0	
256	120099	0				0	1	3	
384	120866	0				0	1	0	
256	121266	0				0	1	3	
256	121566	0				0	1	0	
521	122033	0				0	1	0	
256	122466	0				0	1	3	
521	123233	0				0	1	0	
521	123633	0				0	1	0	
256	123966	0				0	1	3	
128	124433	0				0	1	0	
256	124833	0				0	1	3	
256	125133	0				0	1	0	
384	125433	0				0	1	5	
128	126033	0				0	1	5	
384	126333	0				0	1	5	
128	126799	0				0	1	5	
128	127199	0				0	1	0	
128	127499	0				0	1	0	
0	127966	0				0	1	0	
256	128366	0				0	1	3	
256	128699	0				0	1	0	
256	129166	0				0	1	3	
256	129566	0				0	1	1	
384	129866	0				0	1	5	
128	130166	0				0	1	5	
384	130766	0				0	1	5	
128	131066	0				0	1	5	
256	131533	0				0	1	0	
256	131966	0				0	1	3	
256	132766	0				0	1	0	
256	133133	0				0	1	3	
256	133433	0				0	1	0	
256	133933	0				0	1	3	
256	134633	0				0	1	3	
0	135099	0				0	1	0	
256	135533	0				0	1	3	
256	135833	0				0	1	0	
256	136299	0				0	1	3	
384	136899	0				0	1	0	
128	137499	0				0	1	0	
256	137899	0				0	1	3	
256	138233	0				0	1	0	
384	138666	0				0	1	0	
256	139099	0				0	1	3	
256	139399	0				0	1	0	
256	139866	0				0	1	0	
128	140266	0				0	1	0	
256	140599	0				0	1	0	
384	141066	0				0	1	0	
256	141466	0				0	1	3	
256	141766	0				0	1	0	
256	142266	0				0	1	3	
384	142633	0				0	1	0	
256	142966	0				0	1	3	
256	143433	0				0	1	3	
0	143833	0				0	1	0	
384	144633	0				0	1	0	
384	145033	0				0	1	0	
256	145333	0				0	1	3	
256	145799	0				0	1	3	
0	146233	0				0	1	0	
384	146999	0				0	1	0	
128	147399	0				0	1	0	
256	147699	0				0	1	3	
384	148199	0				0	1	0	
256	148566	0				0	1	3	
256	149366	0				0	1	0	
256	149766	0				0	1	3	
256	150066	0				0	1	0	
128	150566	0				0	1	0	
256	150966	0				0	1	3	
0	151566	0				0	1	0	
256	152166	0				0	1	0	
256	152466	0				0	1	3	
0	152933	0				0	1	0	
256	153366	0				0	1	3	
256	154133	0				0	1	0	
256	154533	0				0	1	3	
256	154833	0				0	1	0	
384	155299	0				0	1	0	
256	155733	0				0	1	3	
256	156033	0				0	1	0	
256	156899	0				0	1	3	
0	157533	0				0	1	0	
256	158099	0				0	1	3	
256	158399	0				0	1	0	
256	159299	0				0	1	3	
256	159599	0				0	1	0	
384	160066	0				0	1	0	
256	160466	0				0	1	3	
128	161066	0				0	1	0	
256	161833	0				0	1	3	
256	162433	0				0	1	0	
256	162866	0				0	1	3	
384	163733	0				0	1	0	
128	164333	0				0	1	0	
384	164799	0				0	1	0	
256	165233	0				0	1	3	
256	165999	0				0	1	3	
384	166399	0				0	1	0	
384	166699	0				0	1	0	
256	167199	0				0	1	0	
521	167599	0				0	1	0	
521	167899	0				0	1	0	
384	168366	0				0	1	0	
256	169099	0				0	1	3	
521	169566	0				0	1	0	
256	170166	0				0	1	0	
256	171466	0				0	1	3	
384	172533	0				0	1	0	
256	173133	0				0	1	3	
521	173833	0				0	1	0	
384	174199	0				0	1	1	
256	174899	0				0	1	3	
256	175333	0				0	1	0	
256	175933	0				0	1	3	
256	176233	0				0	1	0	
256	176699	0				0	1	3	
384	177399	0				0	1	0	
521	177899	0				0	1	0	
256	178299	0				0	1	3	
256	178599	0				0	1	0	
256	179066	0				0	1	0	
256	179666	0				0	1	3	
128	180066	0				0	1	0	
521	180966	0				0	1	0	
256	181466	0				0	1	0	
256	181866	0				0	1	3	
256	182166	0				0	1	0	
384	183333	0				0	1	0	
128	183833	0				0	1	0	
256	184233	0				0	1	3	
256	184533	0				0	1	0	
256	184833	0				0	1	0	
256	185399	0				0	1	3	
256	185699	0	S		C1	0	1	0	
