音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	59433	0				0	1	0	
256	60166	0				0	1	3	
384	60699	0				0	1	0	
256	61199	0				0	1	0	
256	61566	0				0	1	3	
128	61933	0				0	1	0	
0	62299	0				0	1	0	
256	62966	0				0	1	3	
128	63533	0				0	1	0	
0	64033	0				0	1	0	
256	64399	0				0	1	3	
256	64766	0				0	1	0	
521	65099	0				0	1	0	
256	65799	0				0	1	3	
128	66333	0				0	1	0	
128	66866	0				0	1	0	
256	67233	0				0	1	3	
384	67899	0				0	1	0	
256	68633	0				0	1	3	
0	69166	0				0	1	0	
128	69699	0				0	1	0	
256	70033	0				0	1	3	
256	70399	0				0	1	0	
128	70733	0				0	1	0	
256	71433	0				0	1	3	
384	71999	0				0	1	0	
521	72499	0				0	1	0	
256	72866	0				0	1	3	
0	73566	0				0	1	0	
256	74266	0				0	1	3	
128	74832	0				0	1	0	
384	75166	0				0	1	0	
256	75699	0				0	1	3	
256	76066	0				0	1	0	
256	76399	0	S		C3	0	1	3	
256	77099	0				0	1	3	
256	77632	0				0	1	0	
256	78166	0				0	1	0	
256	78499	0				0	1	3	
256	79199	0				0	1	3	
128	79932	0				0	1	0	
256	80466	0				0	1	0	
521	80966	0				0	1	0	
256	81332	0				0	1	3	
384	81699	0				0	1	0	
0	82032	0				0	1	0	
256	82732	0				0	1	3	
521	83299	0				0	1	0	
128	83799	0				0	1	0	
256	84166	0				0	1	3	
384	84866	0				0	1	0	
256	85566	0				0	1	3	
128	86099	0				0	1	0	
128	86632	0				0	1	0	
256	86999	0				0	1	3	
128	87332	0				0	1	0	
128	87699	0				0	1	0	
256	88399	0				0	1	3	
521	88932	0				0	1	0	
521	89466	0				0	1	0	
256	89799	0				0	1	3	
0	90166	0				0	1	0	
256	90499	0				0	1	3	
0	91199	0				0	1	0	
384	91766	0				0	1	0	
384	92266	0				0	1	0	
256	92632	0				0	1	3	
521	92966	0				0	1	0	
384	93332	0				0	1	1	
256	94032	0				0	1	3	
384	94566	0				0	1	0	
0	95099	0				0	1	0	
256	95466	0				0	1	3	
384	95866	0				0	1	0	
384	96166	0				0	1	0	
256	96866	0				0	1	3	
256	97399	0				0	1	0	
0	97932	0				0	1	0	
256	98266	0				0	1	3	
521	98632	0				0	1	0	
384	98966	0				0	1	0	
256	99699	0				0	1	3	
256	100232	0				0	1	0	
521	100732	0				0	1	0	
256	101099	0				0	1	3	
256	101799	0				0	1	3	
0	102499	0				0	1	0	
128	102866	0				0	1	0	
521	103566	0				0	1	0	
384	104266	0				0	1	0	
256	105332	0				0	1	0	
384	106399	0				0	1	0	
0	106766	0				0	1	0	
0	107066	0				0	1	0	
384	107432	0				0	1	0	
256	108166	0				0	1	0	
128	108866	0				0	1	0	
0	109199	0				0	1	0	
128	109932	0				0	1	0	
521	110266	0				0	1	0	
128	111699	0				0	1	0	
384	112032	0				0	1	0	
256	113099	0				0	1	3	
0	113799	0				0	1	0	
0	114132	0				0	1	0	
384	114499	0				0	1	0	
256	114866	0				0	1	3	
256	115232	0				0	1	0	
256	115566	0				0	1	3	
0	115899	0				0	1	0	
384	116266	0				0	1	0	
128	118732	0				0	1	1	
128	119466	0				0	1	0	
384	120499	0				0	1	0	
256	120866	0				0	1	0	
384	121232	0				0	1	0	
128	121566	0				0	1	1	
384	122266	0				0	1	0	
521	122799	0				0	1	0	
256	123332	0				0	1	3	
384	123699	0	S		C1	0	1	0	
