音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	63666	0				0	1	0	
521	63999	0				0	1	0	
0	64333	0				0	1	0	
0	64633	0				0	1	0	
256	65299	0				0	1	3	
384	65933	0				0	1	0	
128	66266	0				0	1	0	
128	66599	0				0	1	0	
384	66933	0				0	1	0	
384	67266	0				0	1	0	
521	67899	0				0	1	4	
256	68233	0				0	1	0	
256	68566	0				0	1	3	
0	68899	0				0	1	0	
0	69199	0				0	1	0	
521	69533	0				0	1	0	
384	69866	0				0	1	0	
256	70499	0				0	1	3	
256	70833	0				0	1	0	
256	71166	0				0	1	3	
128	71499	0				0	1	0	
256	72466	0				0	1	3	
128	72799	0				0	1	0	
0	73133	0				0	1	0	
0	73466	0				0	1	0	
521	73799	0				0	1	1	
0	74433	0				0	1	0	
384	74766	0				0	1	0	
384	75066	0				0	1	0	
256	75733	0				0	1	3	
521	76366	0				0	1	0	
128	76699	0				0	1	0	
256	77033	0				0	1	3	
128	77366	0				0	1	0	
128	77666	0				0	1	0	
256	77999	0				0	1	0	
256	78333	0				0	1	3	
128	78666	0				0	1	0	
256	78999	0				0	1	3	
521	79633	0				0	1	0	
256	79966	0				0	1	0	
256	80299	0				0	1	0	
256	80932	0				0	1	3	
384	81266	0				0	1	0	
256	81599	0				0	1	3	
384	82266	0				0	1	0	
256	82899	0				0	1	3	
521	83232	0				0	1	0	
256	84199	0				0	1	0	
0	84532	0				0	1	1	
128	84866	0				0	1	0	
384	85199	0				0	1	0	
384	85499	0				0	1	0	
256	86166	0				0	1	0	
521	86499	0				0	1	0	
521	86832	0				0	1	0	
384	87466	0				0	1	0	
128	88099	0				0	1	0	
256	88766	0				0	1	3	
384	89432	0				0	1	0	
384	90066	0				0	1	0	
384	90732	0				0	1	0	
384	91032	0				0	1	0	
384	91366	0				0	1	0	
256	92032	0				0	1	0	
521	92699	0	S		C3	0	1	0	
521	92999	0				0	1	0	
256	93332	0				0	1	0	
0	93999	0				0	1	0	
521	94632	0				0	1	0	
256	95299	0				0	1	3	
128	95932	0				0	1	0	
128	96599	0				0	1	0	
256	97266	0				0	1	0	
256	97566	0				0	1	0	
521	97899	0				0	1	0	
128	98566	0				0	1	0	
128	98866	0				0	1	0	
0	99199	0				0	1	0	
256	99532	0				0	1	0	
256	99866	0				0	1	3	
384	100499	0				0	1	0	
128	101166	0				0	1	0	
521	101799	0				0	1	0	
521	102099	0				0	1	0	
256	102466	0				0	1	3	
0	103132	0				0	1	0	
256	103766	0				0	1	0	
256	105066	0				0	1	3	
0	105732	0				0	1	0	
0	106066	0				0	1	0	
0	106399	0				0	1	0	
256	107032	0				0	1	3	
384	107699	0				0	1	0	
128	108332	0				0	1	0	
128	108666	0				0	1	0	
256	108999	0				0	1	3	
384	109632	0				0	1	0	
256	110299	0				0	1	3	
128	110932	0				0	1	0	
0	111299	0				0	1	0	
256	111599	0				0	1	3	
521	111932	0				0	1	0	
256	112266	0				0	1	0	
256	112899	0				0	1	3	
256	113232	0				0	1	0	
384	113566	0				0	1	0	
384	113866	0				0	1	0	
256	114199	0				0	1	3	
0	114532	0				0	1	0	
256	114866	0				0	1	3	
0	115199	0				0	1	0	
256	115532	0				0	1	0	
256	115832	0				0	1	0	
256	116166	0				0	1	0	
384	116499	0				0	1	0	
384	116799	0				0	1	0	
256	117466	0				0	1	3	
384	118132	0				0	1	0	
384	118432	0				0	1	0	
0	118766	0				0	1	0	
521	119432	0				0	1	0	
521	119732	0				0	1	0	
0	120066	0				0	1	0	
384	120399	0				0	1	0	
256	120732	0				0	1	3	
384	121366	0				0	1	0	
384	122032	0				0	1	0	
256	122366	0				0	1	0	
256	122699	0				0	1	3	
0	123332	0				0	1	0	
256	123666	0				0	1	0	
0	123999	0				0	1	0	
256	124632	0				0	1	3	
128	124966	0				0	1	0	
128	125332	0				0	1	0	
384	125932	0				0	1	0	
0	126299	0				0	1	0	
256	126599	0				0	1	3	
384	126932	0				0	1	0	
256	127266	0				0	1	3	
0	127599	0				0	1	0	
256	127899	0				0	1	3	
384	128566	0				0	1	0	
256	128899	0				0	1	0	
521	129232	0				0	1	0	
521	129532	0				0	1	0	
256	129866	0				0	1	3	
384	130499	0				0	1	0	
256	131166	0				0	1	3	
384	131499	0				0	1	0	
256	131832	0				0	1	0	
256	132132	0				0	1	0	
256	132466	0				0	1	3	
128	133132	0				0	1	0	
521	133766	0				0	1	0	
0	134099	0				0	1	0	
384	134432	0				0	1	0	
256	135066	0				0	1	3	
128	135399	0				0	1	0	
256	135732	0				0	1	0	
256	136066	0				0	1	3	
256	136366	0				0	1	0	
384	137032	0				0	1	0	
128	137366	0				0	1	0	
128	137666	0				0	1	0	
256	138332	0				0	1	3	
128	138666	0				0	1	0	
128	138966	0				0	1	0	
128	139299	0				0	1	1	
256	139632	0				0	1	3	
128	139966	0				0	1	0	
256	140299	0				0	1	3	
256	140932	0				0	1	0	
0	141266	0				0	1	0	
256	141599	0				0	1	3	
128	141932	0				0	1	0	
256	142266	0				0	1	0	
256	142899	0				0	1	3	
256	143232	0				0	1	0	
256	143566	0				0	1	3	
0	143899	0				0	1	0	
256	144199	0				0	1	3	
0	144866	0				0	1	0	
256	145499	0				0	1	0	
0	146166	0	S		C1	0	1	0	
