音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	92232	0				0	1	3	
128	92566	0				0	1	0	
384	93299	0				0	1	0	
256	93632	0	S		C3	0	1	3	
384	94366	0				0	1	0	
256	95066	0				0	1	3	
521	95432	0				0	1	1	
0	96166	0				0	1	0	
256	96499	0				0	1	3	
521	97232	0				0	1	0	
128	97932	0				0	1	0	
128	98499	0				0	1	0	
256	99732	0				0	1	3	
384	100799	0				0	1	0	
256	101332	0				0	1	3	
384	102232	0				0	1	0	
256	102599	0				0	1	3	
256	102932	0				0	1	0	
256	103499	0				0	1	3	
256	104366	0				0	1	3	
256	104732	0				0	1	0	
128	105099	0				0	1	0	
256	105466	0				0	1	3	
256	105799	0				0	1	0	
256	106332	0				0	1	3	
384	107032	0				0	1	0	
521	107399	0				0	1	0	
256	107766	0				0	1	3	
384	108566	0				0	1	0	
384	109232	0				0	1	0	
128	109566	0				0	1	0	
256	109899	0				0	1	3	
128	110432	0				0	1	0	
256	111166	0				0	1	3	
384	111532	0				0	1	0	
256	112065	0				0	1	3	
128	112765	0				0	1	0	
256	114032	0				0	1	3	
384	114365	0				0	1	0	
521	114899	0				0	1	0	
256	115632	0				0	1	3	
256	115965	0				0	1	0	
384	116332	0				0	1	0	
256	116699	0				0	1	0	
128	117165	0				0	1	0	
256	117765	0				0	1	3	
384	118132	0				0	1	0	
0	118465	0				0	1	0	
128	118832	0				0	1	0	
256	119365	0				0	1	3	
256	119732	0				0	1	0	
521	120065	0				0	1	0	
256	120799	0				0	1	3	
256	121132	0				0	1	0	
256	121865	0				0	1	0	
256	122232	0				0	1	3	
0	122599	0				0	1	0	
256	122932	0				0	1	3	
256	123665	0				0	1	3	
256	124165	0				0	1	3	
128	124532	0				0	1	0	
256	125065	0				0	1	3	
521	125465	0				0	1	0	
521	125799	0				0	1	0	
256	126499	0				0	1	3	
0	127032	0				0	1	0	
256	127932	0				0	1	3	
128	128632	0				0	1	0	
256	129365	0				0	1	3	
256	129899	0				0	1	3	
384	130265	0				0	1	0	
256	130799	0				0	1	3	
0	131165	0				0	1	0	
521	131499	0				0	1	0	
256	132232	0				0	1	3	
256	132565	0				0	1	0	
0	132932	0				0	1	0	
521	133299	0				0	1	0	
256	133632	0				0	1	3	
128	134032	0				0	1	0	
128	134365	0				0	1	0	
256	135065	0				0	1	3	
128	135432	0				0	1	0	
521	135965	0				0	1	0	
256	136499	0				0	1	3	
0	136865	0				0	1	0	
256	137232	0				0	1	3	
256	137932	0				0	1	3	
256	138465	0				0	1	3	
0	138832	0				0	1	0	
256	139365	0				0	1	3	
256	140799	0				0	1	3	
0	141332	0				0	1	0	
128	141699	0				0	1	0	
256	142932	0	S		C1	0	1	0	
