音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	71566	0				0	1	3	
256	72299	0				0	1	3	
256	72799	0				0	1	3	
256	73532	0				0	1	3	
128	73999	0				0	1	0	
256	74499	0				0	1	3	
256	74999	0				0	1	3	
256	75466	0				0	1	3	
256	76199	0				0	1	3	
256	76466	0				0	1	0	
0	76932	0				0	1	0	
256	77432	0				0	1	3	
256	78166	0				0	1	3	
521	78899	0				0	1	0	
256	79366	0				0	1	3	
256	79632	0				0	1	0	
128	80099	0				0	1	0	
256	80599	0				0	1	3	
256	81332	0				0	1	3	
256	82299	0				0	1	3	
256	82799	0				0	1	0	
256	83266	0				0	1	3	
256	83766	0				0	1	0	
256	84266	0				0	1	3	
384	84732	0				0	1	0	
256	85232	0				0	1	3	
256	85966	0				0	1	3	
128	86699	0				0	1	0	
0	87199	0				0	1	0	
128	87666	0				0	1	0	
256	87932	0				0	1	3	
384	88399	0				0	1	0	
256	88899	0				0	1	3	
256	89632	0				0	1	3	
256	90099	0				0	1	3	
256	90366	0				0	1	0	
384	90832	0				0	1	0	
384	91099	0				0	1	0	
0	91566	0				0	1	0	
256	92066	0				0	1	3	
256	93032	0				0	1	3	
128	93532	0				0	1	0	
128	93999	0				0	1	0	
256	94499	0				0	1	3	
256	94999	0				0	1	3	
0	95466	0				0	1	0	
256	95732	0				0	1	3	
128	96199	0				0	1	0	
128	96466	0				0	1	0	
256	96932	0				0	1	3	
521	97432	0				0	1	0	
256	97932	0				0	1	3	
128	98399	0				0	1	0	
256	98899	0				0	1	3	
256	99632	0				0	1	3	
256	100832	0				0	1	3	
256	101332	0				0	1	0	
256	101832	0				0	1	3	
0	102299	0				0	1	0	
256	102799	0	S		C3	0	1	3	
256	103532	0				0	1	3	
256	103999	0				0	1	0	
256	104266	0				0	1	3	
256	104732	0				0	1	3	
256	105232	0				0	1	3	
256	105732	0				0	1	3	
0	106199	0				0	1	0	
256	106699	0				0	1	3	
256	107432	0				0	1	3	
256	108166	0				0	1	3	
0	108666	0				0	1	1	
256	109132	0				0	1	3	
256	109632	0				0	1	3	
256	110599	0				0	1	3	
256	111332	0				0	1	3	
256	112066	0				0	1	3	
256	112566	0				0	1	3	
521	113032	0				0	1	0	
256	113532	0				0	1	3	
256	114499	0				0	1	3	
256	115232	0				0	1	3	
256	115966	0				0	1	3	
256	116466	0				0	1	3	
128	116932	0				0	1	0	
256	117432	0				0	1	3	
256	118399	0				0	1	3	
256	119132	0				0	1	3	
256	119399	0				0	1	0	
256	119866	0				0	1	3	
256	120366	0				0	1	3	
256	120832	0				0	1	3	
256	121332	0				0	1	3	
256	122299	0				0	1	3	
256	123032	0				0	1	3	
256	123766	0				0	1	3	
256	124266	0				0	1	3	
128	124732	0				0	1	0	
256	125232	0				0	1	3	
0	125732	0				0	1	0	
256	126199	0				0	1	3	
256	126932	0				0	1	3	
256	127666	0				0	1	3	
256	128166	0				0	1	3	
521	128632	0				0	1	0	
256	129132	0				0	1	3	
256	129632	0				0	1	0	
256	130099	0				0	1	3	
256	130832	0				0	1	0	
256	131099	0				0	1	3	
521	131566	0				0	1	0	
256	132066	0				0	1	3	
256	132799	0				0	1	3	
0	133532	0				0	1	0	
521	133999	0				0	1	0	
256	134732	0				0	1	3	
256	134999	0				0	1	0	
0	135466	0				0	1	0	
256	135966	0				0	1	3	
256	136932	0				0	1	3	
256	137432	0				0	1	3	
256	137899	0				0	1	3	
128	138399	0				0	1	0	
256	138899	0				0	1	3	
256	139865	0				0	1	3	
384	140365	0				0	1	0	
256	140832	0				0	1	3	
256	141332	0				0	1	3	
128	141832	0				0	1	0	
256	142299	0				0	1	0	
256	142799	0				0	1	3	
256	143765	0				0	1	3	
128	144265	0				0	1	0	
256	144732	0				0	1	3	
128	145232	0				0	1	0	
256	145732	0				0	1	3	
521	146199	0				0	1	0	
256	146465	0				0	1	3	
521	146932	0				0	1	0	
256	147665	0				0	1	3	
128	148165	0				0	1	0	
384	148632	0				0	1	0	
0	149132	0				0	1	0	
256	149632	0				0	1	3	
256	150365	0				0	1	0	
0	150832	0				0	1	0	
256	151565	0				0	1	3	
0	152065	0				0	1	0	
256	152565	0				0	1	3	
128	153032	0				0	1	0	
256	153532	0				0	1	3	
256	154265	0				0	1	3	
256	155465	0				0	1	3	
384	155965	0				0	1	0	
0	156465	0				0	1	0	
256	157432	0				0	1	3	
256	158165	0				0	1	3	
128	158899	0				0	1	0	
256	159399	0				0	1	0	
384	159865	0				0	1	0	
384	160365	0				0	1	0	
521	160832	0				0	1	0	
256	161332	0				0	1	0	
128	162065	0				0	1	0	
128	163032	0				0	1	0	
128	163299	0				0	1	1	
384	163765	0				0	1	0	
0	164265	0				0	1	4	
384	165232	0				0	1	0	
128	165965	0	S		C1	0	1	0	
