音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	76399	0				0	1	3	
128	76733	0				0	1	0	
0	77399	0				0	1	0	
521	78066	0	S		C3	0	1	0	
0	78566	0				0	1	0	
256	78899	0				0	1	3	
256	79399	0				0	1	3	
521	80066	0				0	1	0	
256	80733	0				0	1	3	
256	81233	0				0	1	0	
256	81733	0				0	1	3	
521	82733	0				0	1	0	
256	83399	0				0	1	3	
0	83899	0				0	1	4	
0	84399	0				0	1	0	
256	84733	0				0	1	3	
0	85399	0				0	1	0	
256	86066	0				0	1	3	
256	86566	0				0	1	0	
256	86899	0				0	1	3	
256	87399	0				0	1	0	
384	88066	0				0	1	0	
256	88733	0				0	1	3	
384	89233	0				0	1	0	
256	89566	0				0	1	3	
256	90066	0				0	1	3	
256	90733	0				0	1	3	
521	91399	0				0	1	0	
128	91899	0				0	1	0	
128	92399	0				0	1	0	
256	92733	0				0	1	3	
256	93399	0				0	1	0	
256	94066	0				0	1	3	
384	94399	0				0	1	0	
256	94899	0				0	1	3	
256	95399	0				0	1	3	
384	95733	0				0	1	0	
384	96066	0				0	1	0	
256	96733	0				0	1	3	
384	97233	0				0	1	4	
256	97566	0				0	1	3	
256	98066	0				0	1	0	
384	98733	0				0	1	0	
256	99399	0				0	1	3	
256	99899	0				0	1	0	
256	100233	0				0	1	3	
384	100733	0				0	1	0	
128	101399	0				0	1	0	
256	102066	0				0	1	3	
384	102566	0				0	1	4	
256	103399	0				0	1	3	
521	104066	0				0	1	0	
256	104733	0				0	1	3	
384	105233	0				0	1	0	
256	105566	0				0	1	3	
256	106066	0				0	1	3	
128	106399	0				0	1	0	
256	106733	0				0	1	3	
256	107399	0				0	1	3	
128	107899	0				0	1	0	
256	108232	0				0	1	3	
521	108732	0				0	1	0	
0	109399	0				0	1	0	
256	110066	0				0	1	3	
0	110566	0				0	1	0	
256	110899	0				0	1	3	
256	111399	0				0	1	3	
521	112066	0				0	1	0	
256	112732	0				0	1	3	
256	113232	0				0	1	0	
256	113732	0				0	1	3	
384	114066	0				0	1	0	
256	114732	0				0	1	0	
256	115399	0				0	1	3	
256	115899	0				0	1	3	
256	116232	0				0	1	0	
256	116732	0				0	1	3	
256	117066	0				0	1	0	
128	118432	0				0	1	0	
521	119099	0				0	1	0	
384	121266	0				0	1	0	
128	121932	0				0	1	0	
384	124432	0				0	1	0	
521	125099	0	S		C1	0	1	0	
