音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	77699	0				0	1	0	
256	78399	0				0	1	3	
128	78899	0				0	1	0	
256	79399	0				0	1	3	
256	80066	0				0	1	0	
384	80432	0				0	1	0	
128	80766	0				0	1	0	
128	81099	0				0	1	0	
256	81432	0				0	1	3	
0	81766	0				0	1	0	
256	82466	0				0	1	3	
521	82966	0				0	1	0	
256	83466	0				0	1	3	
0	84132	0				0	1	0	
0	84499	0				0	1	0	
384	84832	0				0	1	0	
256	85166	0				0	1	0	
256	85499	0				0	1	0	
521	85832	0				0	1	0	
384	86166	0				0	1	0	
256	86532	0				0	1	0	
256	86866	0				0	1	0	
0	87199	0				0	1	0	
384	87532	0				0	1	4	
384	88199	0				0	1	0	
128	88566	0				0	1	0	
384	88899	0				0	1	0	
384	89232	0				0	1	0	
521	89566	0				0	1	0	
128	89899	0				0	1	0	
384	90566	0				0	1	0	
0	90932	0				0	1	0	
0	91266	0				0	1	0	
384	91599	0				0	1	0	
256	91932	0				0	1	0	
384	92266	0				0	1	0	
256	92632	0				0	1	0	
384	92966	0				0	1	0	
128	93299	0				0	1	0	
0	93632	0				0	1	0	
0	93966	0				0	1	0	
521	94299	0				0	1	0	
521	94666	0				0	1	0	
0	94999	0				0	1	0	
0	95332	0				0	1	0	
384	95666	0				0	1	0	
384	95999	0				0	1	0	
384	96332	0				0	1	0	
256	96699	0				0	1	0	
384	97032	0	S		C3	0	1	0	
384	97366	0				0	1	0	
384	97699	0				0	1	0	
0	98032	0				0	1	0	
521	98399	0				0	1	0	
0	98732	0				0	1	0	
521	99066	0				0	1	0	
256	99399	0				0	1	0	
128	99732	0				0	1	0	
256	100766	0				0	1	0	
384	101099	0				0	1	0	
521	101432	0				0	1	0	
0	101766	0				0	1	0	
256	102099	0				0	1	0	
256	102799	0				0	1	3	
521	103132	0				0	1	0	
521	103466	0				0	1	0	
128	103832	0				0	1	0	
0	104466	0				0	1	0	
128	104832	0				0	1	0	
256	105166	0				0	1	0	
128	105499	0				0	1	0	
384	105832	0				0	1	0	
521	106499	0				0	1	0	
256	106866	0				0	1	0	
521	107199	0				0	1	0	
521	107532	0				0	1	0	
521	107866	0				0	1	0	
521	108199	0				0	1	0	
256	108899	0				0	1	3	
128	109232	0				0	1	0	
521	109566	0				0	1	0	
128	109899	0				0	1	0	
521	110232	0				0	1	0	
384	110599	0				0	1	0	
256	110932	0				0	1	3	
256	111266	0				0	1	0	
0	111599	0				0	1	0	
0	111932	0				0	1	0	
384	112266	0				0	1	0	
521	112632	0				0	1	0	
256	112966	0				0	1	3	
521	113299	0				0	1	0	
384	113632	0				0	1	0	
384	114632	0				0	1	0	
0	114999	0				0	1	0	
256	115332	0				0	1	0	
256	115666	0				0	1	3	
0	115999	0				0	1	0	
521	116666	0				0	1	0	
256	117032	0				0	1	3	
128	117366	0				0	1	0	
128	118032	0				0	1	0	
256	119066	0				0	1	3	
384	119399	0				0	1	0	
256	120099	0				0	1	3	
384	120432	0				0	1	0	
256	121099	0				0	1	3	
0	121432	0				0	1	0	
256	122132	0				0	1	3	
0	122466	0				0	1	0	
384	122799	0				0	1	0	
256	123132	0				0	1	3	
0	123666	0				0	1	0	
256	124166	0				0	1	3	
0	125166	0				0	1	0	
384	125499	0				0	1	0	
256	126199	0				0	1	3	
128	126532	0				0	1	0	
256	127199	0				0	1	3	
128	127732	0				0	1	0	
256	128232	0				0	1	3	
256	128899	0				0	1	0	
256	129232	0				0	1	3	
256	129566	0				0	1	0	
128	129899	0				0	1	0	
256	130266	0				0	1	3	
256	131266	0				0	1	3	
384	131599	0				0	1	0	
256	132299	0				0	1	3	
128	132632	0				0	1	0	
384	132966	0				0	1	0	
256	133299	0				0	1	3	
0	133632	0				0	1	0	
0	133965	0				0	1	0	
256	134332	0				0	1	3	
521	134665	0				0	1	0	
256	135332	0				0	1	3	
0	135865	0				0	1	0	
256	136365	0				0	1	3	
0	136699	0				0	1	0	
384	137032	0				0	1	0	
256	137365	0				0	1	3	
256	137699	0				0	1	0	
256	138399	0				0	1	3	
256	138732	0				0	1	0	
128	139399	0				0	1	0	
256	139932	0				0	1	3	
256	140432	0				0	1	3	
0	141432	0				0	1	0	
128	141765	0				0	1	0	
256	142465	0				0	1	3	
384	142799	0				0	1	0	
256	143132	0				0	1	0	
0	143465	0				0	1	0	
256	143799	0				0	1	3	
256	144499	0				0	1	3	
128	145165	0				0	1	0	
256	145499	0				0	1	3	
0	145832	0				0	1	0	
128	146165	0				0	1	0	
256	146532	0				0	1	3	
256	147532	0				0	1	3	
256	148065	0				0	1	0	
256	148565	0				0	1	3	
128	149599	0				0	1	0	
384	150599	0				0	1	0	
0	151599	0				0	1	0	
128	152632	0	S		C1	0	1	0	
