音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	51166	0				0	1	0	
256	51533	0				0	1	3	
521	51933	0				0	1	0	
128	52299	0				0	1	0	
256	52666	0				0	1	3	
384	53066	0				0	1	0	
384	53433	0	S		C2	0	1	0	
128	54166	0				0	1	0	
256	54533	0				0	1	3	
128	54933	0				0	1	0	
128	55299	0				0	1	0	
256	55666	0				0	1	3	
128	56066	0				0	1	0	
128	56433	0				0	1	0	
128	57166	0				0	1	0	
256	57533	0				0	1	3	
128	57899	0				0	1	0	
521	58299	0				0	1	0	
256	58666	0				0	1	3	
0	60166	0				0	1	0	
521	60533	0				0	1	0	
256	60899	0				0	1	3	
256	61299	0				0	1	0	
256	61666	0				0	1	3	
521	62033	0				0	1	0	
521	62433	0				0	1	0	
256	63166	0				0	1	3	
384	63533	0				0	1	0	
128	63899	0				0	1	0	
256	64666	0				0	1	3	
128	65033	0				0	1	0	
521	65399	0				0	1	0	
256	66166	0				0	1	3	
128	66566	0				0	1	0	
0	66899	0				0	1	0	
256	67666	0				0	1	3	
384	68033	0				0	1	0	
256	68399	0				0	1	0	
256	69166	0				0	1	3	
128	69533	0				0	1	0	
521	69899	0				0	1	0	
0	70299	0				0	1	0	
256	70666	0				0	1	3	
0	71233	0				0	1	0	
256	72166	0				0	1	3	
0	72566	0				0	1	0	
256	72933	0				0	1	3	
128	73299	0				0	1	0	
256	73666	0				0	1	3	
0	74033	0				0	1	0	
521	74433	0				0	1	0	
256	75166	0				0	1	3	
256	75533	0				0	1	0	
0	75899	0				0	1	0	
384	76299	0				0	1	0	
256	76666	0				0	1	3	
128	77033	0				0	1	0	
128	77399	0				0	1	0	
256	78166	0				0	1	3	
384	78566	0				0	1	0	
256	78899	0				0	1	3	
384	79299	0				0	1	0	
256	79666	0				0	1	3	
256	80033	0				0	1	0	
128	80399	0				0	1	0	
256	81166	0				0	1	3	
521	81533	0				0	1	0	
521	81899	0				0	1	4	
384	82299	0				0	1	0	
256	82666	0				0	1	3	
256	83233	0				0	1	3	
521	83799	0				0	1	0	
256	84166	0				0	1	3	
128	84566	0				0	1	0	
256	84933	0				0	1	3	
521	85299	0				0	1	0	
256	85666	0				0	1	3	
256	86066	0				0	1	0	
384	86433	0				0	1	0	
256	87166	0				0	1	3	
0	87533	0				0	1	0	
0	87933	0				0	1	0	
0	88299	0				0	1	0	
256	88666	0				0	1	3	
128	89066	0				0	1	0	
521	89433	0				0	1	0	
256	90166	0				0	1	3	
0	90533	0				0	1	0	
0	90899	0				0	1	0	
521	91299	0				0	1	0	
256	91666	0				0	1	3	
521	92066	0				0	1	0	
0	92433	0				0	1	0	
256	93166	0				0	1	3	
256	93533	0				0	1	0	
521	93933	0				0	1	0	
0	94299	0				0	1	0	
256	94666	0				0	1	3	
521	95066	0				0	1	0	
128	95399	0				0	1	0	
256	96166	0				0	1	3	
521	96533	0				0	1	0	
384	96933	0				0	1	0	
521	97299	0				0	1	0	
256	97666	0				0	1	3	
384	98066	0				0	1	0	
384	98433	0				0	1	0	
256	99166	0				0	1	3	
256	99533	0				0	1	0	
0	99933	0				0	1	0	
0	100299	0				0	1	0	
256	100666	0				0	1	3	
128	101033	0				0	1	0	
256	101399	0				0	1	1	
256	102166	0				0	1	3	
521	102533	0				0	1	0	
256	102933	0				0	1	1	
521	103299	0				0	1	0	
256	103666	0				0	1	3	
384	104066	0				0	1	0	
128	104433	0				0	1	0	
256	105166	0				0	1	3	
256	105533	0				0	1	0	
0	105899	0				0	1	0	
384	106299	0				0	1	0	
256	106666	0	S		C3	0	1	3	
384	107033	0				0	1	0	
256	107433	0				0	1	0	
256	108166	0				0	1	3	
0	109866	0				0	1	0	
0	110633	0				0	1	0	
384	111933	0				0	1	0	
0	113033	0				0	1	0	
384	114933	0				0	1	0	
128	115466	0				0	1	0	
128	116033	0				0	1	0	
0	116633	0				0	1	0	
384	116999	0				0	1	0	
256	117366	0				0	1	0	
128	117933	0				0	1	0	
0	118499	0				0	1	0	
384	120533	0				0	1	0	
128	120933	0				0	1	0	
256	121299	0				0	1	3	
384	121699	0				0	1	0	
256	122066	0				0	1	0	
128	122433	0				0	1	0	
256	122799	0				0	1	3	
0	123366	0				0	1	0	
128	123933	0				0	1	0	
256	124299	0				0	1	3	
0	124866	0				0	1	4	
521	125233	0				0	1	0	
128	125799	0				0	1	0	
256	126366	0				0	1	3	
128	126932	0				0	1	0	
256	127299	0				0	1	3	
384	127699	0				0	1	0	
256	128066	0				0	1	3	
0	128432	0				0	1	0	
256	128799	0				0	1	3	
128	129366	0				0	1	0	
384	129732	0				0	1	0	
256	130299	0				0	1	3	
128	130866	0				0	1	0	
521	131432	0				0	1	0	
256	131799	0				0	1	3	
256	132532	0				0	1	0	
521	132932	0				0	1	0	
256	133299	0				0	1	3	
128	133699	0				0	1	0	
0	134066	0				0	1	0	
256	134799	0				0	1	3	
521	135366	0				0	1	0	
128	135732	0				0	1	0	
256	136299	0				0	1	3	
256	136866	0				0	1	0	
128	137232	0				0	1	0	
256	137799	0				0	1	3	
0	138366	0				0	1	0	
128	138932	0				0	1	0	
256	139299	0				0	1	3	
256	139699	0				0	1	0	
256	140032	0				0	1	0	
0	140432	0				0	1	0	
256	140799	0				0	1	3	
384	141366	0				0	1	0	
384	141932	0				0	1	0	
256	142299	0				0	1	3	
128	143232	0				0	1	0	
256	143799	0				0	1	3	
384	144166	0				0	1	0	
256	144899	0				0	1	0	
256	145299	0				0	1	3	
384	145666	0				0	1	0	
0	146066	0				0	1	0	
0	146432	0				0	1	0	
521	146799	0				0	1	0	
256	147166	0				0	1	3	
521	147532	0				0	1	0	
256	147932	0				0	1	0	
256	148299	0				0	1	3	
384	148666	0				0	1	0	
256	149066	0				0	1	0	
0	149799	0				0	1	0	
256	150166	0				0	1	3	
384	150932	0				0	1	0	
521	151299	0				0	1	0	
256	151666	0				0	1	3	
0	152066	0				0	1	0	
0	152432	0				0	1	0	
256	152799	0				0	1	3	
256	153166	0				0	1	0	
128	153532	0				0	1	0	
256	153932	0				0	1	0	
384	154299	0				0	1	0	
128	154666	0				0	1	0	
256	155432	0				0	1	3	
521	155799	0				0	1	0	
384	156166	0				0	1	0	
256	157299	0				0	1	3	
521	157666	0				0	1	0	
128	158066	0				0	1	0	
384	158432	0				0	1	0	
256	158799	0				0	1	3	
128	159166	0				0	1	0	
128	159532	0				0	1	0	
256	159932	0				0	1	3	
521	160299	0				0	1	0	
256	160666	0				0	1	3	
256	161066	0				0	1	0	
384	161432	0				0	1	0	
384	161799	0				0	1	0	
256	162166	0				0	1	3	
128	162532	0				0	1	0	
128	162932	0				0	1	0	
384	163299	0				0	1	0	
256	163666	0				0	1	3	
521	164066	0				0	1	0	
256	164432	0				0	1	0	
256	164799	0				0	1	3	
0	165166	0				0	1	0	
384	165532	0				0	1	0	
0	165932	0				0	1	0	
128	166299	0				0	1	0	
256	166666	0				0	1	3	
521	167432	0				0	1	0	
384	167799	0				0	1	0	
521	168166	0				0	1	0	
256	169099	0				0	1	3	
256	169666	0				0	1	3	
384	170032	0				0	1	0	
521	170966	0				0	1	0	
256	171532	0				0	1	3	
0	173099	0	S		C1	0	1	0	
