音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
521	52466	0				0	1	0	
521	52733	0				0	1	0	
256	53066	0				0	1	0	
256	53699	0				0	1	0	
256	54333	0				0	1	3	
521	54799	0				0	1	0	
256	56266	0				0	1	0	
256	56566	0				0	1	0	
128	56899	0	S		C2	0	1	0	
128	57199	0				0	1	0	
0	57533	0				0	1	0	
256	57833	0				0	1	3	
128	58166	0				0	1	0	
256	58799	0				0	1	0	
256	59099	0				0	1	0	
256	59766	0				0	1	3	
256	60399	0				0	1	0	
128	60733	0				0	1	0	
256	61366	0				0	1	3	
256	61666	0				0	1	0	
521	62033	0				0	1	0	
256	62633	0				0	1	3	
128	63266	0				0	1	0	
0	63933	0				0	1	0	
521	64566	0				0	1	0	
256	65199	0				0	1	3	
256	65499	0				0	1	0	
521	65833	0				0	1	0	
384	66466	0				0	1	0	
256	67099	0				0	1	3	
0	68033	0				0	1	0	
128	69033	0				0	1	0	
128	69333	0				0	1	1	
521	69666	0				0	1	0	
256	69966	0				0	1	3	
0	70599	0				0	1	1	
521	70933	0				0	1	0	
521	71233	0				0	1	0	
256	71566	0				0	1	0	
256	71899	0				0	1	0	
256	72199	0				0	1	3	
0	72833	0				0	1	0	
256	73466	0				0	1	3	
521	73799	0				0	1	0	
384	74433	0				0	1	0	
256	74766	0				0	1	3	
256	75233	0				0	1	3	
384	75699	0				0	1	0	
256	76033	0				0	1	3	
256	76333	0				0	1	0	
384	76666	0				0	1	0	
521	76999	0				0	1	0	
256	77299	0				0	1	3	
256	77633	0				0	1	0	
521	77966	0				0	1	0	
521	78233	0				0	1	0	
256	78566	0				0	1	3	
128	78899	0				0	1	0	
0	79266	0				0	1	0	
0	79533	0				0	1	0	
256	79866	0				0	1	3	
128	80333	0				0	1	0	
128	80799	0				0	1	0	
256	81133	0				0	1	3	
384	81466	0				0	1	0	
128	81799	0				0	1	0	
256	82099	0				0	1	3	
384	83033	0				0	1	0	
521	83699	0				0	1	0	
256	84966	0				0	1	3	
521	85433	0				0	1	0	
256	85933	0				0	1	0	
256	86233	0				0	1	0	
521	86566	0				0	1	0	
256	86899	0				0	1	0	
256	87199	0				0	1	3	
0	87533	0				0	1	0	
0	87833	0				0	1	0	
384	88166	0				0	1	5	
128	88466	0				0	1	5	
384	88799	0				0	1	5	
128	89099	0				0	1	5	
384	89433	0				0	1	0	
521	89766	0				0	1	0	
256	90066	0				0	1	3	
384	90566	0				0	1	0	
256	91033	0				0	1	0	
256	91333	0				0	1	0	
128	91666	0				0	1	0	
0	91999	0				0	1	0	
0	92299	0				0	1	0	
256	92633	0				0	1	3	
128	93266	0				0	1	0	
128	93599	0				0	1	0	
256	93899	0				0	1	3	
521	94233	0				0	1	0	
521	94566	0				0	1	0	
521	94866	0				0	1	0	
256	95166	0				0	1	3	
256	95666	0				0	1	0	
384	96133	0				0	1	0	
256	96466	0				0	1	3	
256	96766	0				0	1	0	
521	97099	0				0	1	0	
521	97433	0				0	1	0	
256	97733	0				0	1	3	
384	98399	0				0	1	0	
384	98666	0				0	1	0	
256	98999	0				0	1	3	
256	99699	0				0	1	0	
256	99966	0				0	1	0	
256	100266	0				0	1	3	
0	100766	0				0	1	0	
256	101566	0				0	1	0	
384	102533	0				0	1	0	
384	102833	0				0	1	0	
384	103166	0				0	1	0	
128	103499	0				0	1	0	
128	103799	0				0	1	0	
256	104099	0				0	1	3	
384	104433	0				0	1	0	
128	104766	0				0	1	0	
256	105399	0				0	1	3	
256	105699	0				0	1	0	
384	106033	0				0	1	0	
0	106366	0				0	1	0	
256	106666	0				0	1	3	
256	107133	0				0	1	0	
256	107633	0				0	1	3	
128	107966	0				0	1	0	
128	108266	0				0	1	4	
128	108599	0				0	1	0	
128	108899	0				0	1	0	
256	109233	0				0	1	3	
256	109533	0				0	1	0	
256	109866	0				0	1	3	
0	110199	0				0	1	0	
256	110499	0				0	1	3	
384	111133	0				0	1	0	
128	111466	0				0	1	0	
256	111766	0				0	1	3	
256	112266	0				0	1	3	
521	112733	0				0	1	0	
384	113066	0				0	1	0	
384	113366	0				0	1	0	
521	113699	0	S		C3	0	1	0	
521	113999	0				0	1	1	
256	114333	0				0	1	3	
521	114966	0				0	1	0	
256	115599	0				0	1	3	
521	115933	0				0	1	0	
0	116566	0				0	1	0	
256	116866	0				0	1	3	
0	117366	0				0	1	0	
128	117833	0				0	1	4	
256	118166	0				0	1	3	
256	118466	0				0	1	0	
0	118799	0				0	1	0	
256	119133	0				0	1	3	
256	119433	0				0	1	0	
0	119766	0				0	1	0	
0	120066	0				0	1	0	
384	120399	0				0	1	0	
256	120699	0				0	1	3	
384	121033	0				0	1	0	
256	121366	0				0	1	3	
256	121666	0				0	1	0	
256	121999	0				0	1	3	
521	122466	0				0	1	0	
256	122933	0				0	1	4	
256	123266	0				0	1	3	
128	123599	0				0	1	0	
256	123899	0				0	1	3	
128	124233	0				0	1	0	
128	124533	0				0	1	0	
256	125199	0				0	1	3	
256	125466	0				0	1	0	
128	125833	0				0	1	0	
128	126133	0				0	1	0	
256	126466	0				0	1	3	
521	126799	0				0	1	0	
256	127099	0				0	1	3	
256	127566	0				0	1	0	
521	128066	0				0	1	1	
521	128366	0				0	1	0	
521	128666	0				0	1	0	
128	129033	0				0	1	0	
128	129333	0				0	1	0	
256	129633	0				0	1	3	
256	129966	0				0	1	0	
256	130299	0				0	1	3	
256	130599	0				0	1	0	
256	130933	0				0	1	3	
384	131566	0				0	1	0	
256	132199	0				0	1	3	
128	132666	0				0	1	1	
256	133166	0				0	1	0	
256	133466	0				0	1	0	
0	133799	0				0	1	0	
256	134133	0				0	1	0	
256	134433	0				0	1	0	
256	134766	0				0	1	0	
256	135399	0				0	1	3	
256	135699	0				0	1	0	
256	136033	0				0	1	3	
0	136666	0				0	1	0	
256	137299	0				0	1	3	
128	138266	0				0	1	0	
128	138599	0				0	1	0	
128	138899	0				0	1	0	
128	139233	0				0	1	0	
256	139533	0				0	1	3	
128	139866	0				0	1	0	
128	140499	0				0	1	0	
256	141133	0				0	1	3	
0	141466	0				0	1	0	
256	142399	0				0	1	3	
0	142899	0				0	1	0	
256	143366	0				0	1	0	
256	143699	0				0	1	3	
384	144333	0				0	1	0	
256	144966	0				0	1	3	
384	145733	0				0	1	0	
256	146233	0				0	1	3	
521	146566	0				0	1	0	
0	146899	0				0	1	0	
256	147199	0				0	1	3	
384	147533	0				0	1	0	
256	147999	0				0	1	3	
521	148466	0				0	1	0	
256	148799	0				0	1	3	
256	149433	0				0	1	0	
256	149766	0				0	1	0	
256	150066	0				0	1	3	
128	150733	0				0	1	0	
128	151033	0				0	1	0	
128	151333	0				0	1	0	
128	151666	0				0	1	0	
128	151999	0				0	1	0	
256	152633	0				0	1	3	
256	153099	0				0	1	0	
256	153899	0				0	1	3	
128	154233	0				0	1	0	
256	155199	0				0	1	0	
256	155499	0				0	1	0	
256	155833	0				0	1	3	
384	157899	0				0	1	0	
384	158366	0				0	1	0	
0	159166	0				0	1	0	
128	159666	0				0	1	0	
521	160933	0				0	1	0	
256	162199	0				0	1	0	
0	162999	0				0	1	0	
0	163466	0				0	1	0	
521	164766	0				0	1	0	
256	166033	0				0	1	0	
521	167299	0				0	1	0	
0	168099	0				0	1	0	
0	171133	0				0	1	0	
256	172433	0				0	1	0	
128	173233	0				0	1	0	
384	173666	0				0	1	0	
384	174966	0				0	1	0	
128	176266	0				0	1	0	
0	178799	0				0	1	0	
0	180066	0				0	1	0	
0	181399	0	S		C1	0	1	0	
