音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
521	63799	0				0	1	0	
256	64066	0				0	1	3	
384	64833	0				0	1	0	
384	65099	0				0	1	0	
0	65599	0				0	1	0	
256	65866	0				0	1	3	
256	66132	0				0	1	0	
256	66632	0				0	1	3	
256	67132	0				0	1	3	
256	67399	0				0	1	0	
0	67899	0				0	1	0	
256	68166	0				0	1	3	
256	68432	0				0	1	0	
256	68699	0				0	1	3	
256	69199	0				0	1	3	
128	69966	0				0	1	0	
521	70466	0				0	1	0	
256	70732	0				0	1	3	
256	71266	0				0	1	0	
256	71632	0				0	1	3	
521	71999	0				0	1	0	
256	72266	0				0	1	3	
256	72532	0				0	1	0	
128	73032	0				0	1	0	
256	73299	0				0	1	3	
0	73799	0				0	1	0	
256	74066	0				0	1	3	
256	74332	0				0	1	0	
384	74832	0				0	1	0	
256	75099	0				0	1	3	
384	75599	0				0	1	0	
256	75866	0				0	1	3	
128	76366	0				0	1	0	
128	76632	0				0	1	0	
384	77132	0				0	1	0	
256	77399	0				0	1	3	
128	78166	0				0	1	0	
256	78432	0				0	1	3	
521	78932	0				0	1	0	
256	79199	0				0	1	3	
128	79699	0				0	1	0	
128	79966	0				0	1	0	
128	80466	0				0	1	5	
384	80732	0				0	1	5	
128	81232	0				0	1	5	
384	81499	0				0	1	5	
128	81766	0				0	1	5	
384	82266	0				0	1	0	
256	82532	0				0	1	3	
256	83032	0				0	1	0	
256	83299	0				0	1	0	
256	83566	0				0	1	3	
128	84066	0				0	1	0	
256	84566	0				0	1	3	
256	84832	0				0	1	0	
256	85099	0				0	1	3	
128	85599	0				0	1	0	
256	86132	0				0	1	0	
256	86632	0				0	1	3	
256	87132	0				0	1	0	
256	87399	0				0	1	0	
256	87666	0				0	1	3	
128	88166	0				0	1	0	
256	88432	0				0	1	3	
256	88699	0				0	1	0	
256	89199	0				0	1	3	
0	89699	0				0	1	0	
0	89966	0				0	1	0	
0	90232	0				0	1	0	
256	90599	0				0	1	3	
256	91232	0				0	1	0	
256	91766	0				0	1	3	
0	92132	0				0	1	0	
521	92799	0				0	1	0	
256	93299	0				0	1	3	
128	93832	0				0	1	0	
384	94832	0				0	1	0	
384	95099	0				0	1	0	
384	95366	0				0	1	0	
256	95866	0				0	1	3	
384	96632	0				0	1	0	
384	96899	0				0	1	0	
256	97399	0				0	1	3	
128	97932	0				0	1	0	
256	98432	0				0	1	3	
0	98932	0				0	1	0	
128	99466	0				0	1	0	
256	99966	0				0	1	3	
0	100332	0				0	1	0	
256	100999	0				0	1	3	
0	101499	0				0	1	0	
0	101766	0				0	1	0	
0	102032	0				0	1	0	
256	102532	0				0	1	3	
256	103032	0				0	1	0	
0	103566	0				0	1	1	
256	104066	0				0	1	3	
0	104599	0				0	1	0	
256	105099	0				0	1	3	
384	105699	0	S		C3	0	1	0	
256	107132	0				0	1	3	
0	107532	0				0	1	0	
256	107899	0				0	1	0	
256	108166	0				0	1	0	
256	108432	0				0	1	3	
256	109199	0				0	1	3	
384	109966	0				0	1	0	
384	110232	0				0	1	0	
256	110732	0				0	1	3	
384	111232	0				0	1	0	
256	111766	0				0	1	3	
521	112266	0				0	1	0	
256	112532	0				0	1	3	
256	112799	0				0	1	0	
256	113299	0				0	1	3	
256	114066	0				0	1	0	
256	114332	0				0	1	0	
256	114599	0				0	1	0	
256	114966	0				0	1	3	
256	115332	0				0	1	0	
256	115866	0				0	1	3	
128	116366	0				0	1	0	
256	116632	0				0	1	3	
256	116899	0				0	1	0	
256	117399	0				0	1	3	
0	117899	0				0	1	0	
256	118166	0				0	1	3	
256	118432	0				0	1	0	
256	118932	0				0	1	3	
256	119199	0				0	1	0	
256	119466	0				0	1	3	
0	119966	0				0	1	0	
256	120466	0				0	1	3	
384	120999	0				0	1	1	
256	121499	0				0	1	3	
384	122266	0				0	1	0	
256	122532	0				0	1	3	
0	123032	0				0	1	0	
256	123299	0				0	1	3	
256	123566	0				0	1	0	
384	123932	0				0	1	0	
521	124566	0				0	1	0	
256	125099	0				0	1	3	
521	125599	0				0	1	0	
256	125999	0				0	1	3	
384	126366	0				0	1	0	
384	126632	0				0	1	0	
256	127666	0				0	1	3	
128	128032	0				0	1	0	
256	128432	0				0	1	3	
256	128699	0				0	1	0	
256	129199	0				0	1	3	
256	129699	0				0	1	0	
384	130099	0				0	1	0	
128	130465	0				0	1	0	
256	130732	0				0	1	3	
256	130999	0				0	1	0	
0	131365	0				0	1	0	
256	131765	0				0	1	3	
0	132132	0				0	1	0	
256	132532	0				0	1	3	
256	133299	0				0	1	3	
0	133799	0				0	1	0	
256	134199	0				0	1	3	
384	134565	0				0	1	0	
256	134832	0				0	1	3	
256	135099	0				0	1	0	
256	135365	0				0	1	0	
256	135865	0				0	1	3	
0	136365	0				0	1	0	
256	136632	0				0	1	3	
256	137399	0				0	1	3	
128	137899	0				0	1	0	
256	138432	0				0	1	3	
256	138932	0				0	1	3	
256	139199	0				0	1	0	
256	139465	0				0	1	0	
256	139965	0				0	1	3	
256	140465	0				0	1	0	
256	140732	0				0	1	3	
256	140999	0				0	1	0	
256	141499	0				0	1	3	
256	141765	0				0	1	0	
256	142532	0				0	1	3	
0	143032	0				0	1	0	
256	143299	0				0	1	3	
256	143565	0				0	1	0	
256	144065	0				0	1	3	
521	144832	0				0	1	0	
256	145099	0				0	1	3	
256	145599	0				0	1	0	
256	145865	0				0	1	3	
256	146365	0				0	1	0	
256	146632	0				0	1	3	
384	147132	0				0	1	0	
256	147399	0				0	1	3	
256	147665	0				0	1	0	
256	148165	0				0	1	3	
256	148432	0				0	1	0	
521	148932	0				0	1	0	
521	149199	0				0	1	1	
384	149965	0				0	1	0	
256	150232	0				0	1	3	
384	150732	0				0	1	0	
384	151265	0				0	1	0	
384	151765	0				0	1	0	
256	152265	0				0	1	3	
256	152532	0				0	1	0	
256	152799	0				0	1	0	
256	153299	0				0	1	3	
0	154065	0				0	1	0	
256	154332	0				0	1	3	
128	154832	0				0	1	0	
256	155099	0				0	1	3	
256	155599	0				0	1	0	
256	155865	0				0	1	3	
128	156632	0				0	1	0	
128	156899	0				0	1	0	
256	157399	0				0	1	3	
0	158432	0				0	1	0	
0	159199	0				0	1	0	
0	159465	0				0	1	0	
256	159965	0				0	1	3	
128	160465	0				0	1	0	
384	160732	0				0	1	5	
128	160999	0				0	1	5	
384	161499	0				0	1	5	
128	161765	0				0	1	5	
0	162265	0				0	1	0	
256	162532	0				0	1	3	
256	163299	0				0	1	0	
128	163799	0				0	1	0	
256	164065	0				0	1	3	
256	164332	0				0	1	0	
256	164599	0				0	1	0	
256	165099	0				0	1	3	
384	165599	0				0	1	0	
256	165865	0				0	1	3	
521	166365	0				0	1	0	
256	166632	0				0	1	3	
384	167265	0				0	1	0	
256	168165	0				0	1	3	
521	168932	0				0	1	0	
256	169199	0				0	1	3	
256	169699	0				0	1	1	
256	170099	0				0	1	3	
256	170465	0				0	1	4	
256	170732	0				0	1	3	
256	171499	0				0	1	0	
256	171765	0	S		C1	0	1	0	
