音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
128	51266	0				0	1	0	
256	51833	0				0	1	3	
256	52366	0				0	1	3	
128	52799	0				0	1	0	
256	53099	0				0	1	3	
0	53433	0				0	1	0	
384	54066	0				0	1	0	
256	54399	0				0	1	3	
256	54899	0				0	1	3	
0	55333	0				0	1	0	
256	55666	0				0	1	3	
256	56299	0				0	1	0	
256	56933	0				0	1	3	
256	57466	0				0	1	3	
256	58233	0				0	1	3	
256	58533	0				0	1	0	
256	58933	0				0	1	3	
521	59499	0				0	1	0	
128	60133	0				0	1	0	
256	60766	0				0	1	3	
384	61299	0				0	1	0	
384	61733	0				0	1	1	
256	62033	0				0	1	3	
521	62566	0				0	1	0	
256	63333	0				0	1	3	
256	63633	0				0	1	0	
384	63966	0				0	1	0	
256	64599	0				0	1	3	
0	65133	0				0	1	0	
256	65866	0				0	1	3	
128	66199	0				0	1	0	
128	66499	0				0	1	0	
256	66833	0				0	1	0	
256	67166	0				0	1	3	
256	67666	0				0	1	3	
0	68099	0				0	1	0	
256	68433	0				0	1	3	
256	68766	0				0	1	0	
384	69399	0				0	1	0	
384	69699	0				0	1	0	
384	70866	0				0	1	0	
256	71199	0				0	1	3	
521	73866	0				0	1	0	
256	74799	0				0	1	0	
384	75466	0				0	1	0	
384	75766	0				0	1	0	
521	76099	0				0	1	0	
0	76732	0				0	1	0	
128	77066	0				0	1	1	
128	77366	0				0	1	0	
128	77699	0				0	1	0	
128	77999	0				0	1	0	
521	78332	0				0	1	0	
521	78632	0				0	1	0	
0	78966	0				0	1	0	
0	79266	0				0	1	0	
521	79599	0				0	1	0	
0	79932	0				0	1	0	
521	80566	0	S		C3	0	1	0	
521	80866	0				0	1	0	
256	81199	0				0	1	3	
521	81532	0				0	1	4	
256	81832	0				0	1	3	
0	82166	0				0	1	0	
256	82466	0				0	1	3	
256	82999	0				0	1	3	
128	83732	0				0	1	0	
256	84066	0				0	1	3	
128	84699	0				0	1	0	
256	85032	0				0	1	3	
521	85866	0				0	1	0	
256	86299	0				0	1	3	
128	86632	0				0	1	0	
256	87266	0				0	1	3	
256	87566	0				0	1	0	
256	87899	0				0	1	3	
128	88232	0				0	1	0	
256	88532	0				0	1	3	
384	88866	0				0	1	0	
384	89166	0				0	1	0	
128	91399	0				0	1	0	
256	92032	0				0	1	3	
256	92366	0				0	1	3	
521	92699	0				0	1	0	
521	92999	0				0	1	0	
128	93332	0				0	1	0	
256	94299	0				0	1	0	
384	94632	0				0	1	0	
256	95232	0				0	1	0	
128	95766	0				0	1	0	
128	96099	0				0	1	0	
128	96532	0				0	1	0	
128	96866	0				0	1	0	
128	97232	0				0	1	0	
256	97799	0				0	1	3	
128	98299	0				0	1	0	
128	98732	0				0	1	0	
256	99066	0				0	1	3	
384	99399	0				0	1	0	
384	99699	0				0	1	0	
521	100032	0				0	1	0	
256	100332	0				0	1	3	
128	100666	0				0	1	1	
128	100966	0				0	1	0	
0	101299	0				0	1	0	
256	101632	0				0	1	3	
256	101932	0				0	1	0	
256	102899	0				0	1	3	
521	103232	0				0	1	0	
256	104166	0				0	1	3	
384	104499	0				0	1	0	
0	105132	0				0	1	0	
256	105466	0				0	1	3	
0	105966	0				0	1	0	
256	106732	0				0	1	3	
256	107366	0				0	1	0	
0	107699	0				0	1	0	
256	107999	0				0	1	3	
256	108532	0				0	1	3	
0	108966	0				0	1	0	
256	109266	0				0	1	3	
384	109599	0				0	1	0	
256	110566	0				0	1	3	
256	111732	0				0	1	3	
256	112032	0				0	1	4	
128	112799	0				0	1	0	
256	113099	0				0	1	3	
521	113432	0				0	1	0	
521	113699	0				0	1	0	
256	114399	0				0	1	3	
256	114699	0				0	1	0	
128	115032	0				0	1	0	
128	115332	0				0	1	0	
256	115666	0				0	1	3	
384	116299	0				0	1	0	
256	116932	0				0	1	3	
384	117266	0				0	1	0	
384	117899	0				0	1	0	
256	118199	0				0	1	3	
128	118532	0				0	1	0	
256	118866	0				0	1	0	
256	119166	0				0	1	0	
256	119499	0				0	1	3	
256	119799	0				0	1	0	
256	120132	0				0	1	3	
0	120466	0				0	1	0	
256	120766	0				0	1	3	
256	121099	0				0	1	0	
256	121399	0				0	1	3	
521	121732	0				0	1	0	
256	122032	0				0	1	3	
0	122366	0				0	1	0	
128	122999	0				0	1	0	
256	123332	0				0	1	3	
256	123632	0				0	1	0	
256	123966	0				0	1	3	
256	124266	0				0	1	0	
256	124599	0				0	1	3	
384	124932	0				0	1	0	
384	125232	0				0	1	0	
128	125566	0				0	1	0	
256	125866	0				0	1	3	
256	126399	0				0	1	3	
128	126832	0				0	1	0	
256	127166	0				0	1	3	
256	127466	0				0	1	0	
256	127799	0				0	1	3	
256	128099	0				0	1	0	
256	128432	0				0	1	3	
0	128766	0				0	1	0	
0	129066	0				0	1	0	
256	129699	0				0	1	3	
256	130032	0				0	1	0	
384	130666	0				0	1	0	
256	130999	0				0	1	0	
256	131299	0				0	1	0	
128	131632	0				0	1	0	
384	132166	0	S		C1	0	1	0	
