音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
128	34366	0				0	1	0	
256	34866	0				0	1	0	
256	35333	0				0	1	3	
0	35799	0				0	1	0	
256	36299	0				0	1	3	
256	36766	0				0	1	3	
256	37233	0				0	1	3	
256	37733	0				0	1	3	
256	38199	0				0	1	3	
521	38699	0				0	1	0	
256	39166	0				0	1	3	
0	39633	0				0	1	1	
256	40133	0				0	1	3	
256	40599	0				0	1	0	
256	41099	0				0	1	0	
256	41566	0				0	1	3	
521	42033	0				0	1	0	
256	42299	0				0	1	3	
256	42999	0				0	1	0	
256	43499	0				0	1	3	
128	43966	0				0	1	0	
256	44933	0				0	1	3	
128	45399	0				0	1	0	
256	45899	0				0	1	3	
256	46366	0				0	1	3	
256	46866	0				0	1	1	
256	47333	0				0	1	3	
0	47799	0				0	1	0	
256	48766	0				0	1	3	
384	49233	0				0	1	0	
256	49733	0				0	1	3	
256	50199	0				0	1	3	
128	50699	0				0	1	0	
256	51166	0				0	1	3	
521	51666	0				0	1	0	
256	52366	0				0	1	3	
384	53199	0				0	1	0	
256	53566	0				0	1	3	
256	53833	0				0	1	0	
0	54166	0				0	1	0	
256	54533	0				0	1	3	
384	54899	0				0	1	0	
256	55499	0				0	1	3	
384	55966	0				0	1	0	
256	56233	0				0	1	3	
521	56933	0				0	1	0	
256	57399	0				0	1	0	
256	57666	0				0	1	3	
384	57999	0	S		C2	0	1	0	
256	58366	0				0	1	3	
256	59333	0				0	1	0	
128	60066	0				0	1	0	
521	60766	0				0	1	0	
256	61733	0				0	1	3	
384	62199	0				0	1	0	
256	62799	0				0	1	3	
0	63166	0				0	1	0	
0	63433	0				0	1	0	
256	63899	0				0	1	3	
0	64366	0				0	1	0	
384	65099	0				0	1	0	
256	65566	0				0	1	3	
256	66066	0				0	1	0	
256	66766	0				0	1	3	
521	67266	0				0	1	0	
256	67733	0				0	1	3	
256	68199	0				0	1	3	
521	69166	0				0	1	1	
256	69899	0				0	1	3	
256	70366	0				0	1	0	
256	71099	0				0	1	3	
256	71566	0				0	1	3	
384	72033	0				0	1	0	
256	72533	0				0	1	3	
0	73033	0				0	1	0	
256	73733	0				0	1	3	
0	74433	0				0	1	0	
256	74933	0				0	1	3	
128	75399	0				0	1	0	
256	75899	0				0	1	0	
256	76366	0				0	1	3	
256	77333	0				0	1	3	
521	77799	0				0	1	0	
256	78533	0				0	1	3	
521	79266	0				0	1	0	
521	79733	0				0	1	0	
0	80199	0				0	1	4	
256	80599	0				0	1	0	
256	80933	0				0	1	3	
0	81633	0				0	1	0	
0	82866	0				0	1	0	
0	84766	0				0	1	0	
256	85966	0				0	1	0	
256	86699	0				0	1	0	
0	88133	0				0	1	0	
0	88599	0				0	1	0	
128	89099	0				0	1	0	
384	90066	0				0	1	0	
0	90533	0				0	1	0	
256	91233	0				0	1	0	
384	91966	0				0	1	0	
256	92433	0				0	1	0	
0	93166	0				0	1	0	
128	93633	0				0	1	0	
128	93899	0				0	1	0	
256	94366	0				0	1	0	
128	95066	0				0	1	0	
0	95566	0				0	1	0	
521	96033	0				0	1	0	
256	96299	0				0	1	3	
0	96766	0				0	1	0	
128	97233	0				0	1	0	
256	97733	0				0	1	3	
256	98199	0				0	1	3	
521	98699	0				0	1	0	
256	99166	0				0	1	3	
128	99633	0				0	1	0	
256	100133	0				0	1	3	
256	100599	0				0	1	0	
384	101099	0				0	1	0	
256	101566	0				0	1	3	
384	102033	0				0	1	0	
256	102533	0				0	1	3	
256	102999	0				0	1	3	
256	103499	0				0	1	3	
256	103966	0				0	1	3	
128	104433	0				0	1	0	
256	104933	0				0	1	3	
256	105399	0				0	1	3	
256	105899	0				0	1	0	
256	106366	0				0	1	3	
256	106833	0				0	1	3	
256	107333	0				0	1	3	
256	107799	0				0	1	0	
256	108299	0				0	1	3	
256	108766	0				0	1	3	
128	109233	0				0	1	0	
384	109733	0				0	1	0	
0	110699	0				0	1	0	
128	111666	0				0	1	0	
0	112366	0				0	1	0	
384	112833	0				0	1	0	
256	115499	0	S		C3	0	1	0	
128	116199	0				0	1	0	
0	116766	0				0	1	0	
384	117399	0				0	1	0	
384	117933	0				0	1	0	
0	119833	0				0	1	0	
256	120866	0				0	1	0	
128	123533	0				0	1	0	
128	124466	0				0	1	0	
256	126533	0				0	1	0	
128	126999	0				0	1	0	
256	127499	0				0	1	3	
256	127966	0				0	1	0	
384	128466	0				0	1	0	
256	128933	0				0	1	3	
0	129399	0				0	1	0	
256	129899	0				0	1	3	
128	130599	0				0	1	0	
128	130866	0				0	1	1	
256	131333	0				0	1	3	
521	131799	0				0	1	0	
256	132299	0				0	1	3	
256	132766	0				0	1	3	
256	133733	0				0	1	3	
0	134199	0				0	1	0	
256	134466	0				0	1	3	
256	135166	0				0	1	3	
256	135899	0				0	1	0	
256	136366	0				0	1	0	
256	136866	0				0	1	3	
384	137566	0				0	1	0	
256	138299	0				0	1	3	
128	138999	0				0	1	0	
384	139499	0				0	1	0	
521	139966	0				0	1	0	
256	140933	0				0	1	3	
128	141399	0				0	1	0	
384	141899	0				0	1	0	
256	142366	0				0	1	3	
384	142833	0				0	1	0	
128	143333	0				0	1	0	
256	143799	0				0	1	0	
256	144066	0				0	1	0	
256	144533	0				0	1	3	
384	144999	0				0	1	0	
256	145366	0				0	1	0	
521	145733	0				0	1	0	
256	146699	0				0	1	3	
384	147166	0				0	1	0	
384	147433	0				0	1	0	
256	148133	0				0	1	3	
384	148599	0				0	1	0	
256	149566	0				0	1	3	
256	149833	0				0	1	0	
384	150166	0				0	1	0	
256	150533	0				0	1	3	
256	150899	0				0	1	0	
384	151966	0				0	1	0	
256	152233	0				0	1	3	
384	152933	0				0	1	0	
128	153399	0				0	1	0	
256	153999	0				0	1	0	
256	154366	0				0	1	3	
128	154966	0				0	1	0	
521	155333	0				0	1	0	
256	156066	0				0	1	3	
128	156533	0				0	1	0	
128	156899	0				0	1	0	
0	157266	0				0	1	0	
256	157733	0				0	1	3	
521	158199	0				0	1	0	
256	159166	0				0	1	3	
256	159899	0				0	1	3	
128	160366	0				0	1	0	
256	161333	0				0	1	3	
256	162033	0				0	1	3	
521	162533	0				0	1	0	
256	162999	0				0	1	0	
256	163266	0				0	1	0	
256	163733	0				0	1	3	
256	164199	0				0	1	0	
256	164933	0				0	1	3	
256	165899	0				0	1	3	
521	166366	0				0	1	0	
256	167099	0				0	1	3	
256	167566	0				0	1	3	
256	168033	0				0	1	0	
256	168766	0				0	1	3	
256	169733	0				0	1	3	
256	170699	0				0	1	3	
128	171433	0				0	1	0	
256	171899	0				0	1	3	
384	172366	0				0	1	0	
256	173099	0				0	1	3	
384	173733	0				0	1	0	
521	174299	0				0	1	0	
256	174766	0				0	1	0	
521	175266	0				0	1	0	
128	175733	0				0	1	0	
384	176233	0				0	1	0	
128	176699	0				0	1	0	
128	178133	0				0	1	0	
0	179099	0				0	1	0	
128	179566	0				0	1	0	
256	179966	0				0	1	0	
521	180533	0				0	1	0	
256	181266	0				0	1	0	
256	181733	0				0	1	0	
256	182466	0				0	1	0	
0	182933	0				0	1	0	
0	183899	0				0	1	0	
521	184599	0				0	1	0	
128	186299	0				0	1	0	
128	188199	0	S		C1	0	1	0	
