音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
0	65033	0				0	1	0	
256	65466	0				0	1	3	
384	65899	0				0	1	0	
256	66333	0				0	1	3	
521	66766	0				0	1	0	
256	67199	0				0	1	3	
128	67599	0				0	1	0	
256	68032	0				0	1	3	
384	68466	0				0	1	0	
384	68899	0				0	1	0	
256	69766	0				0	1	3	
521	70632	0				0	1	0	
0	71899	0				0	1	0	
0	72199	0				0	1	0	
256	73199	0				0	1	3	
128	74032	0				0	1	0	
0	74766	0				0	1	0	
128	75332	0				0	1	0	
256	75766	0				0	1	3	
0	76199	0				0	1	0	
256	76632	0				0	1	3	
521	77332	0				0	1	0	
256	78766	0				0	1	3	
521	79666	0				0	1	0	
256	80066	0				0	1	3	
256	80499	0				0	1	0	
0	80899	0				0	1	0	
384	81799	0				0	1	0	
0	82266	0				0	1	0	
256	82599	0				0	1	3	
256	83066	0				0	1	0	
256	83466	0				0	1	3	
384	83899	0				0	1	0	
128	84332	0				0	1	0	
256	85166	0				0	1	3	
521	85599	0				0	1	0	
256	86032	0				0	1	3	
384	86466	0				0	1	0	
256	86899	0				0	1	3	
384	87332	0				0	1	0	
256	87766	0				0	1	3	
256	88332	0				0	1	0	
256	88599	0				0	1	0	
256	88899	0				0	1	0	
256	89466	0				0	1	3	
384	89899	0				0	1	0	
256	90332	0				0	1	3	
384	90766	0				0	1	0	
384	91199	0				0	1	0	
384	91632	0				0	1	0	
256	92032	0				0	1	3	
0	92466	0				0	1	0	
256	92899	0				0	1	3	
128	93332	0				0	1	0	
256	93766	0				0	1	3	
521	94199	0				0	1	0	
0	94632	0				0	1	0	
256	95466	0				0	1	0	
256	96332	0				0	1	3	
0	96766	0				0	1	0	
256	97166	0				0	1	3	
384	97599	0				0	1	0	
0	98032	0				0	1	0	
128	98466	0				0	1	0	
256	98899	0				0	1	3	
521	99332	0				0	1	0	
128	99766	0				0	1	0	
384	100199	0				0	1	4	
256	100599	0				0	1	3	
384	101032	0				0	1	0	
521	101466	0				0	1	0	
256	101899	0				0	1	3	
521	102332	0				0	1	0	
256	102766	0				0	1	3	
128	103199	0				0	1	0	
256	104032	0				0	1	3	
384	104466	0				0	1	0	
256	104899	0				0	1	3	
384	105332	0				0	1	0	
256	105766	0				0	1	3	
128	106166	0				0	1	0	
256	106599	0				0	1	3	
128	107032	0				0	1	0	
256	107466	0				0	1	3	
0	107899	0				0	1	0	
256	108332	0				0	1	3	
256	109232	0				0	1	0	
256	109532	0	S		C3	0	1	0	
256	110032	0				0	1	3	
521	110466	0				0	1	0	
256	110899	0				0	1	3	
521	111332	0				0	1	1	
256	111766	0				0	1	3	
384	112199	0				0	1	0	
256	112599	0				0	1	3	
256	113032	0				0	1	0	
521	113466	0				0	1	0	
384	113899	0				0	1	0	
256	114332	0				0	1	0	
256	114766	0				0	1	3	
0	115199	0				0	1	0	
256	115632	0				0	1	0	
384	116032	0				0	1	0	
0	116466	0				0	1	0	
256	116899	0				0	1	3	
0	117332	0				0	1	4	
256	117766	0				0	1	3	
256	118166	0				0	1	0	
256	118599	0				0	1	3	
0	119066	0				0	1	0	
256	119466	0				0	1	3	
521	119899	0				0	1	0	
256	120332	0				0	1	3	
384	120766	0				0	1	0	
256	121166	0				0	1	3	
521	121599	0				0	1	0	
256	122032	0				0	1	3	
521	122466	0				0	1	0	
256	122899	0				0	1	3	
256	123332	0				0	1	0	
0	124599	0				0	1	0	
0	125466	0				0	1	0	
256	126332	0				0	1	3	
256	127199	0				0	1	3	
0	128066	0				0	1	0	
128	128899	0				0	1	0	
256	129766	0				0	1	3	
128	130632	0				0	1	0	
384	131466	0				0	1	0	
256	131899	0				0	1	0	
256	132332	0				0	1	0	
256	133199	0				0	1	3	
0	134066	0				0	1	0	
128	134499	0				0	1	0	
256	134899	0				0	1	3	
128	135332	0				0	1	0	
256	135766	0				0	1	3	
256	136632	0				0	1	3	
128	137499	0				0	1	0	
256	138332	0				0	1	3	
256	139199	0				0	1	0	
256	140032	0				0	1	3	
521	140899	0				0	1	1	
128	141332	0				0	1	0	
256	141765	0				0	1	3	
384	142199	0				0	1	0	
256	142632	0				0	1	3	
128	143065	0				0	1	0	
256	143465	0				0	1	0	
256	144332	0				0	1	3	
521	144765	0				0	1	0	
256	145199	0				0	1	3	
128	145599	0				0	1	0	
256	146032	0				0	1	3	
521	146499	0				0	1	0	
256	146899	0				0	1	3	
256	147332	0				0	1	0	
256	147765	0				0	1	3	
384	148199	0				0	1	0	
256	148632	0				0	1	3	
521	149032	0				0	1	0	
256	149465	0				0	1	3	
256	149765	0				0	1	0	
256	150332	0				0	1	3	
384	150765	0				0	1	0	
384	151199	0				0	1	0	
256	152032	0				0	1	3	
384	152465	0				0	1	0	
384	152899	0				0	1	0	
0	153332	0				0	1	0	
256	153765	0				0	1	3	
128	154199	0				0	1	0	
0	154599	0				0	1	0	
521	155032	0				0	1	0	
256	155465	0				0	1	3	
256	155899	0				0	1	0	
128	156332	0				0	1	0	
256	156765	0				0	1	3	
521	157199	0				0	1	0	
256	158032	0				0	1	3	
521	158465	0				0	1	0	
128	158899	0				0	1	0	
256	159765	0				0	1	3	
128	160199	0				0	1	0	
256	160599	0				0	1	3	
521	161032	0				0	1	0	
256	161465	0				0	1	3	
256	161899	0				0	1	0	
0	162332	0				0	1	0	
384	162765	0				0	1	0	
256	163199	0				0	1	3	
0	164065	0				0	1	0	
521	164899	0				0	1	0	
256	165332	0				0	1	0	
256	165765	0				0	1	3	
384	166165	0				0	1	4	
128	166599	0				0	1	0	
128	167065	0				0	1	0	
256	167465	0				0	1	3	
128	167899	0				0	1	0	
256	168332	0				0	1	3	
256	168765	0				0	1	0	
256	169165	0				0	1	3	
521	169599	0				0	1	1	
128	170032	0				0	1	0	
256	170465	0				0	1	3	
128	170899	0				0	1	0	
521	171332	0				0	1	0	
128	171765	0				0	1	0	
256	172599	0				0	1	3	
0	173032	0				0	1	0	
256	173465	0				0	1	3	
128	173899	0				0	1	0	
256	174332	0				0	1	3	
521	174765	0				0	1	0	
256	175165	0				0	1	3	
384	175632	0				0	1	0	
256	176032	0				0	1	3	
384	176465	0				0	1	0	
256	176899	0				0	1	3	
0	177332	0				0	1	0	
384	177765	0				0	1	0	
256	178199	0				0	1	3	
128	178632	0	S		C1	0	1	0	
