音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	63066	0				0	1	3	
256	63533	0				0	1	3	
128	63899	0				0	1	0	
256	64466	0				0	1	0	
256	64966	0				0	1	3	
384	65433	0				0	1	0	
256	65833	0				0	1	0	
256	66133	0				0	1	0	
256	66833	0				0	1	0	
128	67799	0				0	1	0	
0	68266	0				0	1	0	
256	68733	0				0	1	0	
521	69433	0				0	1	0	
521	69699	0				0	1	0	
256	70633	0				0	1	3	
256	71099	0				0	1	3	
256	71566	0				0	1	3	
384	72033	0				0	1	0	
256	72499	0				0	1	3	
256	73466	0				0	1	3	
0	73933	0				0	1	0	
256	74399	0				0	1	3	
521	75833	0				0	1	0	
256	76766	0				0	1	3	
256	77699	0				0	1	3	
0	78166	0				0	1	0	
0	78433	0				0	1	0	
256	79133	0				0	1	3	
256	79599	0				0	1	3	
128	80533	0				0	1	0	
256	81499	0				0	1	3	
521	81966	0				0	1	0	
256	82666	0				0	1	0	
128	83366	0				0	1	0	
256	84333	0				0	1	3	
256	84799	0				0	1	3	
256	85266	0				0	1	3	
256	85733	0				0	1	1	
256	86199	0				0	1	0	
128	86699	0				0	1	0	
0	87166	0				0	1	0	
521	87633	0				0	1	0	
384	88099	0				0	1	1	
521	88566	0				0	1	0	
256	89299	0				0	1	3	
521	89666	0				0	1	0	
0	89999	0				0	1	0	
128	90933	0				0	1	0	
384	91666	0				0	1	0	
256	92133	0				0	1	3	
256	92599	0				0	1	3	
256	93533	0				0	1	3	
128	94033	0				0	1	0	
384	94499	0				0	1	0	
521	94966	0				0	1	0	
384	95433	0				0	1	0	
256	95899	0				0	1	3	
128	96366	0				0	1	0	
256	97566	0				0	1	0	
0	98033	0				0	1	0	
256	98499	0				0	1	3	
384	98966	0				0	1	0	
384	99833	0				0	1	0	
256	100166	0				0	1	3	
256	100866	0				0	1	0	
256	101566	0				0	1	0	
256	102033	0				0	1	3	
256	102299	0				0	1	0	
0	102733	0				0	1	0	
256	102999	0				0	1	3	
0	103466	0				0	1	0	
256	103933	0				0	1	3	
521	104633	0				0	1	0	
256	105833	0				0	1	3	
384	106533	0				0	1	0	
384	107233	0				0	1	0	
256	107699	0				0	1	3	
128	108433	0				0	1	0	
256	108899	0				0	1	0	
256	109599	0				0	1	3	
521	110299	0				0	1	0	
256	110999	0				0	1	0	
256	111499	0				0	1	3	
256	111933	0				0	1	0	
256	112433	0				0	1	0	
0	113066	0				0	1	0	
256	113366	0				0	1	3	
0	113833	0				0	1	0	
256	114333	0				0	1	0	
0	114799	0				0	1	0	
256	115266	0				0	1	3	
256	116199	0				0	1	3	
0	116699	0				0	1	4	
256	117166	0				0	1	3	
256	118099	0				0	1	3	
521	118566	0				0	1	0	
384	119033	0	S		C3	0	1	0	
256	119999	0				0	1	3	
0	120633	0				0	1	0	
256	120933	0				0	1	3	
384	121633	0				0	1	0	
521	122366	0				0	1	0	
256	122833	0				0	1	3	
128	123533	0				0	1	0	
521	123999	0				0	1	0	
256	124399	0				0	1	3	
0	124733	0				0	1	0	
384	125666	0				0	1	0	
384	126299	0				0	1	0	
384	126599	0				0	1	0	
256	127566	0				0	1	3	
256	128499	0				0	1	3	
0	128966	0				0	1	0	
256	129433	0				0	1	3	
256	129933	0				0	1	0	
256	130399	0				0	1	3	
0	130866	0				0	1	0	
256	131333	0				0	1	3	
384	131966	0				0	1	0	
256	132266	0				0	1	3	
256	133233	0				0	1	3	
256	133699	0				0	1	3	
256	134166	0				0	1	3	
256	134633	0				0	1	3	
256	135099	0				0	1	3	
128	135833	0				0	1	0	
256	136299	0				0	1	3	
521	136999	0				0	1	0	
521	137466	0				0	1	0	
256	137933	0				0	1	3	
256	138899	0				0	1	3	
128	139366	0				0	1	0	
256	139833	0				0	1	3	
256	140299	0				0	1	3	
256	140766	0				0	1	0	
256	141266	0				0	1	3	
256	141733	0				0	1	3	
128	142433	0				0	1	0	
256	142899	0				0	1	3	
128	143599	0				0	1	0	
256	144099	0				0	1	3	
256	144566	0				0	1	3	
256	145033	0				0	1	3	
256	145499	0				0	1	0	
0	145966	0				0	1	0	
521	146466	0				0	1	0	
256	146933	0				0	1	3	
256	147399	0				0	1	3	
256	148333	0				0	1	3	
256	148799	0				0	1	3	
521	149299	0				0	1	0	
256	149766	0				0	1	3	
128	150233	0				0	1	0	
521	150699	0				0	1	0	
128	151399	0				0	1	0	
256	151899	0				0	1	0	
256	152366	0				0	1	3	
256	153766	0				0	1	3	
521	154233	0				0	1	0	
256	154633	0				0	1	0	
521	154966	0				0	1	0	
256	155666	0				0	1	3	
128	156366	0				0	1	0	
384	156833	0				0	1	0	
256	157566	0				0	1	3	
256	158266	0				0	1	3	
521	158966	0				0	1	0	
0	160399	0				0	1	0	
256	160866	0				0	1	3	
384	161333	0				0	1	0	
384	161799	0				0	1	0	
521	162266	0				0	1	4	
256	163233	0				0	1	3	
384	163699	0				0	1	0	
256	164166	0				0	1	3	
256	165099	0				0	1	3	
256	165833	0				0	1	0	
0	166533	0				0	1	4	
128	167466	0				0	1	0	
256	167933	0				0	1	0	
0	168433	0				0	1	0	
0	168899	0				0	1	0	
128	169366	0				0	1	0	
384	169833	0				0	1	1	
0	170299	0				0	1	0	
0	170766	0				0	1	0	
256	171266	0				0	1	0	
256	171966	0				0	1	3	
384	172666	0				0	1	0	
0	173066	0				0	1	0	
0	173366	0				0	1	0	
0	174099	0				0	1	0	
256	174566	0				0	1	0	
384	175033	0				0	1	0	
256	175966	0				0	1	0	
256	176933	0				0	1	3	
256	177633	0				0	1	3	
0	178333	0				0	1	0	
0	178799	0				0	1	0	
256	179299	0				0	1	3	
521	179999	0				0	1	0	
521	180466	0				0	1	0	
128	180933	0				0	1	0	
128	181899	0				0	1	4	
521	182599	0				0	1	0	
256	183299	0				0	1	3	
521	183766	0				0	1	0	
0	184466	0				0	1	0	
0	185433	0				0	1	0	
0	185899	0				0	1	1	
521	186599	0				0	1	0	
256	188033	0				0	1	3	
521	188499	0				0	1	1	
521	189199	0				0	1	0	
0	189699	0				0	1	0	
256	190633	0				0	1	3	
256	191099	0				0	1	3	
256	192033	0				0	1	0	
256	192299	0				0	1	0	
384	192999	0				0	1	0	
521	193466	0				0	1	0	
384	193933	0				0	1	0	
521	194399	0				0	1	0	
256	195099	0				0	1	3	
128	195833	0				0	1	0	
256	196799	0	S		C1	0	1	0	
