音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	81166	0				0	1	3	
256	82333	0				0	1	3	
0	82899	0				0	1	0	
256	83299	0				0	1	3	
384	83699	0				0	1	0	
256	84466	0				0	1	3	
384	84833	0				0	1	0	
256	85233	0				0	1	3	
384	85633	0				0	1	0	
521	86399	0				0	1	0	
256	86799	0				0	1	3	
256	87366	0				0	1	3	
521	87966	0				0	1	0	
521	88733	0				0	1	0	
256	89499	0				0	1	3	
384	89866	0				0	1	0	
256	90466	0				0	1	3	
384	91033	0				0	1	0	
521	91433	0				0	1	0	
256	91799	0				0	1	3	
256	92199	0				0	1	1	
256	92599	0				0	1	3	
521	92966	0				0	1	0	
256	93566	0				0	1	3	
384	94133	0				0	1	1	
521	94499	0				0	1	0	
256	94899	0				0	1	3	
128	95299	0				0	1	0	
256	96666	0	S		C3	0	1	3	
384	97233	0				0	1	0	
256	97633	0				0	1	0	
256	98199	0				0	1	3	
128	98766	0				0	1	0	
256	99166	0				0	1	3	
384	99566	0				0	1	0	
0	100333	0				0	1	0	
0	100733	0				0	1	4	
256	101099	0				0	1	3	
521	101499	0				0	1	0	
256	102266	0				0	1	3	
128	102666	0				0	1	0	
256	103033	0				0	1	3	
384	103433	0				0	1	0	
0	103833	0				0	1	0	
256	104199	0				0	1	3	
128	104599	0				0	1	0	
256	104966	0				0	1	3	
521	105366	0				0	1	0	
256	105933	0				0	1	3	
128	106533	0				0	1	0	
128	106899	0				0	1	4	
256	107299	0				0	1	3	
384	107699	0				0	1	0	
256	108466	0				0	1	0	
256	109033	0				0	1	0	
256	109633	0				0	1	3	
521	109999	0				0	1	0	
256	110599	0				0	1	3	
384	111199	0				0	1	0	
256	111566	0				0	1	3	
128	112333	0				0	1	0	
128	113099	0				0	1	0	
256	113499	0				0	1	3	
256	113866	0				0	1	0	
256	114266	0				0	1	3	
256	114666	0				0	1	0	
256	115433	0				0	1	3	
256	116599	0				0	1	3	
128	117366	0				0	1	0	
384	117733	0				0	1	0	
384	118133	0				0	1	0	
256	118533	0				0	1	3	
384	119299	0				0	1	0	
256	119699	0				0	1	3	
128	120066	0				0	1	0	
256	120466	0				0	1	3	
384	120833	0				0	1	0	
0	121633	0				0	1	0	
256	121999	0				0	1	3	
256	122599	0				0	1	3	
256	123166	0				0	1	0	
256	123566	0				0	1	3	
0	124333	0				0	1	0	
256	124733	0				0	1	3	
128	125499	0				0	1	0	
384	125866	0				0	1	0	
256	126266	0				0	1	3	
521	126666	0				0	1	0	
256	127033	0				0	1	3	
384	127433	0				0	1	0	
128	127799	0				0	1	0	
0	128599	0				0	1	0	
256	128966	0				0	1	3	
521	129366	0				0	1	0	
256	130133	0				0	1	3	
0	130533	0				0	1	4	
256	130899	0				0	1	3	
256	131499	0				0	1	0	
256	132066	0				0	1	3	
521	132466	0				0	1	0	
128	132833	0				0	1	0	
256	133233	0				0	1	3	
256	133799	0				0	1	3	
384	134399	0				0	1	0	
128	135166	0				0	1	0	
256	135566	0				0	1	3	
384	135933	0				0	1	0	
384	136233	0				0	1	0	
256	137099	0				0	1	3	
128	137499	0				0	1	0	
384	137866	0				0	1	0	
256	138266	0				0	1	3	
521	138666	0				0	1	0	
256	139033	0				0	1	3	
128	139433	0				0	1	4	
0	139833	0				0	1	1	
256	140199	0				0	1	3	
384	140599	0				0	1	0	
256	141366	0				0	1	3	
384	141766	0				0	1	0	
256	142133	0				0	1	3	
256	142533	0				0	1	0	
0	142933	0				0	1	0	
256	143299	0				0	1	3	
521	143699	0				0	1	0	
256	144466	0				0	1	3	
128	144833	0				0	1	0	
521	145233	0				0	1	0	
128	145633	0				0	1	0	
256	146399	0				0	1	3	
521	146766	0				0	1	0	
256	147366	0				0	1	3	
384	147933	0				0	1	0	
256	148333	0				0	1	3	
256	148633	0				0	1	0	
256	149099	0				0	1	0	
521	149499	0				0	1	0	
256	149899	0				0	1	0	
0	150266	0				0	1	0	
521	150666	0				0	1	0	
384	151033	0				0	1	0	
384	151433	0				0	1	0	
384	151833	0				0	1	0	
521	152199	0				0	1	0	
256	152599	0				0	1	3	
384	152999	0				0	1	0	
128	153366	0				0	1	0	
521	153766	0				0	1	0	
128	154133	0				0	1	0	
256	155299	0				0	1	0	
256	155699	0				0	1	3	
0	156433	0				0	1	0	
521	156833	0				0	1	0	
256	157233	0				0	1	3	
128	157999	0				0	1	0	
256	158766	0				0	1	0	
521	159166	0	S		C1	0	1	0	
