音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
128	75399	0				0	1	0	
256	75999	0				0	1	3	
384	76933	0				0	1	4	
0	77399	0				0	1	0	
384	77833	0				0	1	0	
256	78299	0				0	1	3	
256	78766	0				0	1	0	
256	79233	0				0	1	3	
128	79699	0				0	1	0	
256	80166	0				0	1	3	
256	80466	0				0	1	0	
384	81099	0				0	1	0	
384	81399	0				0	1	0	
256	81999	0				0	1	3	
384	82466	0				0	1	0	
384	82933	0				0	1	0	
384	83366	0				0	1	0	
256	83866	0				0	1	3	
256	84166	0				0	1	0	
256	84766	0				0	1	3	
128	85233	0				0	1	0	
256	85699	0				0	1	3	
256	86166	0				0	1	3	
256	86633	0				0	1	3	
256	86933	0				0	1	0	
256	87533	0				0	1	3	
521	87999	0				0	1	0	
256	88466	0				0	1	3	
128	88933	0				0	1	0	
256	89399	0				0	1	3	
256	89699	0				0	1	0	
256	90299	0				0	1	3	
0	90766	0				0	1	0	
256	91233	0				0	1	3	
384	91699	0				0	1	0	
256	92166	0				0	1	3	
256	92466	0				0	1	0	
128	93066	0				0	1	0	
256	93533	0				0	1	3	
256	94466	0				0	1	0	
128	94933	0				0	1	0	
256	95399	0				0	1	3	
256	96333	0				0	1	3	
521	97233	0				0	1	0	
256	97699	0				0	1	3	
0	98166	0				0	1	0	
521	98633	0				0	1	1	
256	99066	0				0	1	3	
521	99699	0				0	1	0	
256	99999	0				0	1	3	
256	100266	0				0	1	0	
256	100933	0				0	1	3	
384	101699	0				0	1	0	
521	102166	0				0	1	0	
256	102766	0				0	1	3	
0	103699	0				0	1	0	
384	104166	0				0	1	0	
256	104599	0				0	1	3	
384	105066	0				0	1	0	
384	105533	0				0	1	0	
256	106466	0				0	1	3	
128	107399	0				0	1	0	
521	107866	0				0	1	0	
256	108299	0				0	1	3	
128	108633	0				0	1	0	
128	109233	0				0	1	0	
256	110166	0				0	1	3	
0	110633	0				0	1	0	
128	111099	0				0	1	0	
128	111533	0				0	1	0	
256	111999	0				0	1	3	
0	112466	0				0	1	0	
256	112933	0				0	1	3	
384	113399	0				0	1	0	
256	113833	0				0	1	3	
384	114299	0				0	1	0	
256	114633	0				0	1	3	
128	115066	0				0	1	0	
256	115699	0				0	1	3	
384	116166	0				0	1	0	
256	116633	0				0	1	3	
256	116933	0				0	1	0	
256	117533	0				0	1	3	
521	118466	0				0	1	0	
128	118933	0				0	1	0	
256	119399	0				0	1	3	
128	120166	0				0	1	0	
384	121299	0				0	1	0	
256	122166	0				0	1	3	
384	122633	0				0	1	0	
256	123066	0				0	1	3	
0	123566	0				0	1	0	
256	123999	0				0	1	3	
256	124933	0				0	1	3	
384	125399	0				0	1	1	
0	125833	0				0	1	0	
384	126299	0				0	1	0	
256	126766	0	S		C3	0	1	3	
128	127099	0				0	1	0	
256	127699	0				0	1	3	
0	128466	0				0	1	0	
0	129066	0				0	1	0	
256	129533	0				0	1	3	
0	129999	0				0	1	0	
256	130466	0				0	1	3	
0	130933	0				0	1	0	
256	131399	0				0	1	3	
256	132299	0				0	1	3	
256	132766	0				0	1	0	
128	133233	0				0	1	0	
256	134166	0				0	1	3	
521	134633	0				0	1	0	
256	135066	0				0	1	3	
128	135699	0				0	1	0	
256	135999	0				0	1	3	
256	136933	0				0	1	0	
0	137399	0				0	1	0	
256	137833	0				0	1	0	
128	138166	0				0	1	0	
256	138599	0				0	1	0	
384	139666	0				0	1	0	
128	141099	0				0	1	0	
128	141566	0				0	1	0	
521	142333	0				0	1	0	
256	142966	0				0	1	0	
256	143333	0				0	1	0	
521	144366	0				0	1	0	
0	144799	0				0	1	0	
256	145233	0				0	1	3	
256	146166	0				0	1	0	
384	147066	0				0	1	0	
128	147599	0				0	1	0	
256	148033	0				0	1	0	
256	148533	0				0	1	0	
256	148933	0				0	1	3	
256	149833	0				0	1	3	
256	150166	0				0	1	0	
256	150466	0				0	1	0	
256	150766	0				0	1	3	
0	151233	0				0	1	0	
521	151566	0				0	1	0	
256	152199	0				0	1	0	
256	152633	0				0	1	3	
256	153433	0				0	1	0	
521	153766	0				0	1	0	
256	154466	0				0	1	3	
256	154933	0				0	1	0	
0	155399	0				0	1	1	
521	155866	0				0	1	0	
256	156299	0				0	1	3	
384	157099	0				0	1	0	
384	157699	0				0	1	0	
256	158166	0				0	1	3	
128	159533	0				0	1	0	
521	160033	0				0	1	0	
256	160666	0				0	1	0	
384	161233	0				0	1	0	
521	161866	0				0	1	0	
384	162299	0				0	1	0	
521	162766	0				0	1	0	
128	163433	0				0	1	0	
521	164633	0				0	1	0	
128	165266	0				0	1	0	
256	165999	0				0	1	3	
256	166466	0				0	1	3	
128	166899	0				0	1	0	
521	167699	0				0	1	0	
256	168299	0				0	1	3	
256	168799	0				0	1	0	
256	169233	0				0	1	3	
521	169699	0				0	1	0	
128	170599	0				0	1	0	
384	171233	0				0	1	1	
256	171533	0				0	1	3	
128	171999	0				0	1	0	
256	173833	0				0	1	3	
0	174299	0				0	1	0	
256	174766	0				0	1	0	
521	175233	0				0	1	0	
256	175699	0				0	1	3	
128	176166	0				0	1	0	
256	176599	0				0	1	3	
0	177099	0				0	1	0	
0	177533	0				0	1	0	
256	177999	0				0	1	3	
256	178933	0				0	1	0	
256	179233	0				0	1	3	
128	179999	0				0	1	0	
128	180299	0				0	1	1	
256	181233	0				0	1	3	
256	181699	0				0	1	0	
256	182166	0				0	1	0	
0	183066	0				0	1	0	
521	183399	0				0	1	0	
256	183999	0				0	1	3	
128	184466	0				0	1	0	
256	184933	0				0	1	3	
521	185866	0				0	1	0	
0	186333	0				0	1	0	
0	186766	0				0	1	0	
384	187099	0				0	1	0	
256	187699	0				0	1	3	
521	188633	0				0	1	0	
521	189066	0				0	1	0	
256	189533	0				0	1	3	
0	190466	0				0	1	0	
0	190766	0				0	1	0	
256	191399	0				0	1	3	
521	192299	0				0	1	0	
384	192766	0				0	1	0	
256	193233	0				0	1	3	
521	194166	0				0	1	0	
256	194499	0				0	1	0	
256	195066	0				0	1	3	
256	197733	0				0	1	0	
128	198199	0				0	1	0	
521	199499	0				0	1	0	
521	202133	0				0	1	0	
521	202533	0				0	1	0	
521	203233	0				0	1	0	
128	204333	0				0	1	0	
0	205633	0				0	1	0	
128	207166	0				0	1	0	
521	208066	0	S		C1	0	1	0	
