音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
128	78093	0				0	1	0	
128	78430	0				0	1	0	
256	78920	0				0	1	3	
521	79257	0				0	1	0	
256	80084	0				0	1	3	
384	81064	0				0	1	0	
256	81554	0				0	1	3	
256	82074	0				0	1	0	
521	82411	0				0	1	0	
256	82718	0				0	1	3	
384	83391	0				0	1	0	
384	83728	0				0	1	0	
521	84034	0				0	1	0	
521	84647	0				0	1	0	
384	85964	0				0	1	0	
0	86760	0				0	1	0	
521	87342	0				0	1	0	
128	88353	0				0	1	0	
521	89057	0				0	1	0	
384	89516	0				0	1	0	
256	91048	0				0	1	0	
256	93589	0				0	1	0	
128	93926	0				0	1	0	
256	94416	0				0	1	0	
128	94906	0				0	1	0	
256	95243	0				0	1	3	
256	95917	0				0	1	3	
521	96560	0				0	1	0	
256	97234	0				0	1	3	
384	97877	0				0	1	0	
256	98551	0				0	1	3	
384	98857	0				0	1	0	
128	99194	0				0	1	0	
384	99531	0				0	1	0	
256	100021	0				0	1	3	
128	100511	0				0	1	0	
256	101184	0	S		C3	0	1	3	
384	101828	0				0	1	0	
384	102165	0				0	1	0	
256	102501	0				0	1	3	
384	103144	0				0	1	0	
256	103818	0				0	1	3	
0	104155	0				0	1	0	
0	104492	0				0	1	0	
128	104798	0				0	1	0	
256	105288	0				0	1	3	
384	105962	0				0	1	0	
128	106268	0				0	1	4	
128	106636	0				0	1	0	
0	107095	0				0	1	0	
384	107616	0				0	1	0	
0	107922	0				0	1	0	
521	108290	0				0	1	0	
256	108596	0				0	1	0	
128	109423	0				0	1	0	
0	109913	0				0	1	1	
128	110403	0				0	1	0	
0	110739	0				0	1	0	
0	111076	0				0	1	0	
521	111781	0				0	1	0	
384	112363	0				0	1	0	
384	112883	0				0	1	0	
256	113434	0				0	1	3	
256	113863	0				0	1	0	
384	114200	0				0	1	0	
256	114690	0				0	1	0	
256	115027	0				0	1	0	
128	115425	0				0	1	0	
256	116344	0				0	1	0	
256	116681	0				0	1	3	
521	118151	0				0	1	0	
384	118641	0				0	1	0	
521	119192	0				0	1	0	
521	119498	0				0	1	0	
128	119958	0				0	1	0	
128	120631	0				0	1	0	
128	120968	0				0	1	0	
0	121826	0				0	1	0	
384	122316	0				0	1	0	
256	122653	0				0	1	0	
128	123265	0				0	1	0	
0	123878	0				0	1	0	
128	124429	0				0	1	0	
0	124919	0				0	1	0	
384	126083	0				0	1	0	
0	127889	0				0	1	0	
128	128869	0				0	1	0	
521	129206	0				0	1	4	
0	129880	0				0	1	0	
256	130248	0				0	1	0	
128	130799	0				0	1	0	
128	131840	0				0	1	0	
256	132667	0				0	1	0	
128	133126	0				0	1	0	
128	133555	0				0	1	0	
256	133984	0				0	1	0	
256	134504	0				0	1	0	
521	135270	0				0	1	0	
128	135791	0				0	1	0	
384	136128	0				0	1	0	
256	136495	0				0	1	0	
256	136771	0				0	1	0	
0	137108	0				0	1	0	
256	137444	0				0	1	3	
0	137934	0				0	1	0	
256	138425	0				0	1	0	
256	138761	0				0	1	3	
256	139435	0				0	1	0	
128	139772	0				0	1	1	
256	140078	0				0	1	3	
256	140752	0				0	1	3	
521	141211	0				0	1	0	
256	141732	0				0	1	0	
256	142222	0				0	1	3	
128	143723	0				0	1	0	
521	144366	0				0	1	0	
256	144856	0				0	1	3	
128	145346	0				0	1	0	
256	146019	0				0	1	3	
256	146693	0				0	1	3	
256	147030	0				0	1	0	
256	147336	0				0	1	3	
0	147673	0				0	1	0	
256	148653	0				0	1	3	
256	148990	0				0	1	0	
0	149327	0				0	1	0	
256	149970	0				0	1	3	
0	150644	0				0	1	0	
256	151134	0				0	1	3	
256	151746	0				0	1	0	
128	152298	0				0	1	0	
256	152788	0				0	1	3	
0	153278	0				0	1	0	
384	153768	0				0	1	0	
256	155421	0				0	1	0	
256	155911	0				0	1	3	
384	156585	0				0	1	0	
256	157228	0				0	1	3	
256	157565	0				0	1	0	
256	158208	0				0	1	3	
521	158545	0				0	1	0	
521	159219	0				0	1	0	
256	159862	0				0	1	3	
128	160199	0				0	1	0	
0	160536	0				0	1	0	
256	161179	0				0	1	3	
128	161853	0				0	1	0	
256	162496	0				0	1	3	
384	162833	0				0	1	0	
256	163323	0				0	1	3	
521	164180	0				0	1	0	
256	164486	0				0	1	3	
0	164854	0				0	1	0	
128	165466	0				0	1	0	
256	165803	0				0	1	3	
521	166446	0				0	1	0	
521	167120	0				0	1	0	
0	167457	0	S		C1	0	1	0	
