音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	45866	0				0	1	3	
521	46199	0				0	1	0	
256	46533	0				0	1	3	
256	46866	0				0	1	0	
0	47199	0				0	1	0	
256	47866	0				0	1	3	
128	48199	0				0	1	0	
256	48533	0				0	1	3	
521	48866	0				0	1	0	
256	49199	0				0	1	3	
384	49533	0				0	1	0	
256	49866	0				0	1	3	
256	50699	0				0	1	3	
256	51933	0				0	1	0	
256	52199	0				0	1	0	
256	52533	0				0	1	3	
256	53199	0				0	1	1	
256	53866	0				0	1	3	
128	54533	0				0	1	0	
256	55199	0				0	1	3	
0	55699	0				0	1	1	
256	56166	0				0	1	0	
256	56533	0				0	1	3	
256	57033	0				0	1	0	
256	57366	0				0	1	3	
256	57866	0				0	1	0	
521	58199	0				0	1	0	
384	58866	0				0	1	0	
256	59199	0				0	1	3	
128	59533	0				0	1	0	
256	59866	0				0	1	3	
256	60533	0				0	1	3	
0	60866	0				0	1	0	
256	61199	0				0	1	3	
384	61533	0				0	1	0	
256	61866	0				0	1	3	
521	62199	0				0	1	0	
256	62699	0				0	1	3	
256	63199	0				0	1	0	
256	63866	0				0	1	3	
521	64199	0				0	1	0	
256	64533	0				0	1	3	
256	65366	0				0	1	3	
0	65866	0				0	1	0	
384	66533	0				0	1	0	
256	67199	0				0	1	3	
384	67533	0				0	1	0	
0	68033	0				0	1	0	
256	68533	0				0	1	3	
128	68866	0				0	1	0	
256	69199	0				0	1	3	
0	69566	0				0	1	0	
256	69866	0				0	1	3	
128	70199	0				0	1	4	
0	70533	0				0	1	0	
256	71199	0				0	1	3	
128	71533	0				0	1	0	
256	71866	0				0	1	3	
0	72199	0				0	1	0	
256	72533	0				0	1	3	
0	73199	0				0	1	0	
0	75366	0				0	1	0	
256	76066	0				0	1	0	
384	77733	0				0	1	0	
256	78199	0				0	1	3	
256	78866	0				0	1	0	
0	79199	0				0	1	0	
256	79866	0				0	1	3	
0	80199	0				0	1	0	
256	80533	0				0	1	3	
0	80866	0				0	1	0	
256	81199	0				0	1	3	
0	81533	0				0	1	1	
256	81866	0				0	1	0	
256	82533	0				0	1	3	
0	82866	0				0	1	0	
256	83199	0				0	1	3	
128	83533	0				0	1	0	
256	83866	0				0	1	0	
384	84199	0				0	1	0	
256	84533	0				0	1	0	
256	85199	0				0	1	3	
128	85533	0				0	1	0	
256	85866	0				0	1	3	
521	86199	0				0	1	0	
384	86533	0				0	1	0	
521	86866	0				0	1	0	
256	87199	0				0	1	3	
256	87566	0	S		C3	0	1	0	
256	87866	0				0	1	3	
256	88533	0				0	1	3	
521	88866	0				0	1	0	
521	89166	0				0	1	0	
521	89866	0				0	1	0	
256	90533	0				0	1	3	
384	90866	0				0	1	0	
256	91199	0				0	1	3	
0	91533	0				0	1	0	
256	91866	0				0	1	3	
521	92199	0				0	1	0	
521	92533	0				0	1	0	
256	93199	0				0	1	3	
256	93866	0				0	1	3	
521	94199	0				0	1	0	
256	94533	0				0	1	3	
521	94866	0				0	1	0	
0	95199	0				0	1	0	
256	95866	0				0	1	3	
521	96199	0				0	1	0	
256	96533	0				0	1	3	
384	96866	0				0	1	0	
256	97199	0				0	1	3	
521	97533	0				0	1	0	
384	97866	0				0	1	0	
256	98533	0				0	1	3	
384	99233	0				0	1	0	
384	99499	0				0	1	0	
256	100199	0				0	1	3	
256	100533	0				0	1	0	
256	100866	0				0	1	0	
256	101199	0				0	1	0	
256	101866	0				0	1	3	
256	102199	0				0	1	0	
256	102533	0				0	1	3	
384	102866	0				0	1	0	
256	103199	0				0	1	3	
128	103533	0				0	1	0	
384	103866	0				0	1	0	
256	104533	0				0	1	3	
0	105199	0				0	1	0	
128	105533	0				0	1	0	
256	105866	0				0	1	3	
128	106199	0				0	1	0	
256	106533	0				0	1	0	
256	107199	0				0	1	3	
521	107699	0				0	1	0	
0	108133	0				0	1	0	
256	108533	0				0	1	3	
384	108866	0				0	1	0	
128	109199	0				0	1	0	
256	109699	0				0	1	3	
256	110199	0				0	1	3	
0	111199	0				0	1	0	
256	111533	0				0	1	0	
256	111866	0				0	1	0	
0	112533	0				0	1	0	
256	113199	0				0	1	0	
256	113866	0				0	1	3	
521	114199	0				0	1	0	
256	114533	0				0	1	3	
256	115199	0				0	1	3	
384	115866	0				0	1	0	
128	116533	0				0	1	0	
256	117033	0				0	1	3	
0	117366	0				0	1	0	
256	117866	0				0	1	3	
384	118533	0				0	1	0	
256	119199	0				0	1	3	
256	119866	0				0	1	3	
256	120366	0				0	1	0	
128	120899	0				0	1	0	
128	121199	0				0	1	0	
128	121866	0				0	1	0	
256	123199	0				0	1	3	
128	123533	0				0	1	0	
256	123866	0				0	1	3	
384	124199	0				0	1	0	
256	124533	0				0	1	3	
384	124866	0				0	1	0	
384	125199	0				0	1	0	
256	125699	0				0	1	3	
256	126533	0				0	1	3	
384	126899	0				0	1	0	
256	127199	0				0	1	3	
256	127533	0				0	1	0	
521	127866	0				0	1	0	
256	128366	0				0	1	3	
256	129199	0				0	1	3	
256	129466	0				0	1	0	
256	129866	0				0	1	3	
521	130199	0				0	1	0	
256	130533	0				0	1	3	
256	131199	0				0	1	3	
521	131533	0				0	1	0	
256	132533	0				0	1	3	
256	133366	0				0	1	3	
256	133866	0				0	1	3	
0	134533	0				0	1	0	
521	134866	0				0	1	0	
256	135199	0				0	1	3	
521	135533	0				0	1	0	
256	135866	0				0	1	3	
256	136533	0				0	1	3	
384	136866	0				0	1	0	
256	137199	0				0	1	3	
128	137533	0				0	1	0	
256	137866	0				0	1	0	
256	138366	0				0	1	3	
384	138699	0				0	1	0	
521	139199	0				0	1	0	
128	139866	0				0	1	0	
128	140533	0				0	1	0	
256	141199	0				0	1	3	
521	141866	0				0	1	0	
256	142199	0				0	1	3	
521	142699	0				0	1	0	
521	143299	0	S		C1	0	1	0	
