音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
128	114433	0				0	1	5	
384	114733	0				0	1	5	
128	114999	0				0	1	5	
256	115433	0				0	1	0	
521	117466	0				0	1	4	
521	117766	0				0	1	0	
128	118132	0				0	1	0	
256	119566	0				0	1	3	
256	119866	0				0	1	0	
256	120132	0				0	1	3	
256	120432	0				0	1	0	
256	120732	0				0	1	1	
256	120999	0				0	1	3	
128	121866	0				0	1	5	
384	122132	0				0	1	5	
128	122432	0				0	1	5	
384	122732	0				0	1	5	
128	122999	0				0	1	5	
384	123299	0				0	1	5	
128	123566	0				0	1	5	
256	124032	0				0	1	0	
256	124432	0				0	1	0	
256	124699	0				0	1	3	
256	124999	0				0	1	0	
256	125266	0				0	1	0	
128	125566	0				0	1	5	
384	125866	0				0	1	5	
128	126432	0				0	1	5	
384	126732	0				0	1	5	
128	126999	0				0	1	5	
384	127299	0				0	1	5	
128	127566	0				0	1	5	
384	127866	0				0	1	5	
128	128132	0				0	1	5	
384	128999	0				0	1	0	
256	129299	0				0	1	3	
256	129566	0				0	1	0	
256	129866	0				0	1	3	
256	130132	0				0	1	0	
256	130432	0				0	1	3	
384	130866	0				0	1	0	
384	131299	0				0	1	0	
256	131566	0				0	1	3	
384	131866	0				0	1	5	
128	132132	0				0	1	5	
384	132432	0				0	1	5	
128	132699	0				0	1	5	
0	133166	0				0	1	0	
521	133566	0				0	1	0	
256	133832	0				0	1	3	
256	134132	0				0	1	1	
256	134432	0				0	1	3	
256	134732	0				0	1	0	
256	134999	0				0	1	3	
128	135566	0				0	1	0	
128	135866	0				0	1	0	
256	136132	0				0	1	3	
256	136432	0				0	1	0	
128	136999	0				0	1	0	
256	137732	0				0	1	3	
256	138432	0				0	1	3	
256	138732	0				0	1	0	
256	138999	0				0	1	3	
256	139299	0				0	1	0	
256	139566	0				0	1	0	
256	140132	0				0	1	3	
256	140432	0				0	1	0	
384	140699	0				0	1	5	
128	140999	0				0	1	5	
384	141266	0				0	1	5	
128	141566	0				0	1	5	
384	141866	0				0	1	5	
128	142432	0				0	1	5	
384	142732	0				0	1	5	
128	142999	0				0	1	5	
384	143299	0				0	1	5	
128	143566	0				0	1	5	
384	143866	0				0	1	5	
128	144132	0				0	1	5	
128	144732	0				0	1	0	
256	144999	0				0	1	3	
256	145299	0				0	1	0	
256	145566	0				0	1	0	
256	145866	0				0	1	0	
256	146432	0				0	1	3	
256	146999	0				0	1	3	
256	147299	0				0	1	0	
256	147566	0				0	1	3	
256	147866	0				0	1	0	
256	148132	0				0	1	3	
256	148432	0				0	1	0	
256	148699	0				0	1	0	
384	149266	0				0	1	5	
128	149566	0				0	1	5	
384	149832	0				0	1	5	
128	150132	0				0	1	5	
384	150432	0				0	1	5	
128	150732	0				0	1	5	
384	150999	0				0	1	5	
128	151566	0				0	1	5	
384	151866	0				0	1	5	
128	152132	0				0	1	5	
384	152432	0				0	1	5	
128	152699	0				0	1	5	
384	152999	0				0	1	5	
128	153732	0				0	1	5	
0	154166	0				0	1	0	
256	154732	0				0	1	0	
128	155366	0				0	1	0	
384	156399	0				0	1	0	
384	157332	0	S		C1	0	1	0	
