音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
384	51766	0				0	1	5	
128	52066	0				0	1	5	
384	52366	0				0	1	5	
128	52633	0				0	1	5	
128	54133	0				0	1	0	
256	54399	0				0	1	3	
521	54999	0				0	1	0	
256	55599	0				0	1	3	
0	56199	0				0	1	0	
256	56499	0				0	1	3	
384	56766	0				0	1	5	
128	57066	0				0	1	5	
384	57366	0				0	1	5	
128	57966	0				0	1	5	
521	58566	0				0	1	0	
256	58866	0				0	1	3	
521	59466	0				0	1	0	
521	59733	0				0	1	0	
256	60333	0				0	1	3	
384	61499	0				0	1	0	
128	61833	0				0	1	0	
128	62399	0				0	1	0	
256	62699	0				0	1	3	
256	63266	0	S		C2	0	1	0	
384	63599	0				0	1	0	
256	63866	0				0	1	3	
256	64166	0				0	1	0	
256	64466	0				0	1	0	
256	65066	0				0	1	3	
521	65966	0				0	1	0	
256	66399	0				0	1	3	
521	66833	0				0	1	0	
256	67399	0				0	1	3	
128	67933	0				0	1	0	
256	68599	0				0	1	3	
256	68899	0				0	1	0	
256	69399	0				0	1	3	
128	69799	0				0	1	0	
128	70066	0				0	1	0	
128	70366	0				0	1	5	
384	70666	0				0	1	5	
128	70966	0				0	1	5	
384	71266	0				0	1	5	
128	71566	0				0	1	5	
521	72133	0				0	1	0	
256	72733	0				0	1	3	
384	73033	0				0	1	5	
128	73333	0				0	1	5	
384	73633	0				0	1	5	
128	73933	0				0	1	5	
128	74533	0				0	1	0	
0	75099	0				0	1	0	
0	75399	0				0	1	0	
256	75699	0				0	1	3	
256	75999	0				0	1	0	
256	76299	0				0	1	3	
128	76899	0				0	1	0	
128	77199	0				0	1	0	
256	77466	0				0	1	3	
384	77766	0				0	1	5	
128	78066	0				0	1	5	
384	78366	0				0	1	5	
128	78666	0				0	1	5	
0	79233	0				0	1	0	
256	79833	0				0	1	3	
256	80133	0				0	1	0	
256	80433	0				0	1	3	
256	81033	0				0	1	0	
256	81599	0				0	1	3	
256	81899	0				0	1	0	
384	82199	0				0	1	5	
128	82499	0				0	1	5	
384	82799	0				0	1	5	
128	83099	0				0	1	5	
384	83366	0				0	1	5	
128	83999	0				0	1	5	
128	84566	0				0	1	0	
256	85166	0				0	1	3	
256	85466	0				0	1	0	
256	85766	0				0	1	3	
128	86333	0				0	1	0	
128	86633	0				0	1	0	
256	86933	0				0	1	3	
256	87233	0				0	1	0	
384	87533	0				0	1	5	
128	87799	0				0	1	5	
384	88099	0				0	1	5	
128	88699	0				0	1	5	
384	88999	0				0	1	5	
128	89299	0				0	1	5	
384	89599	0				0	1	5	
128	89899	0				0	1	5	
521	90666	0				0	1	0	
128	91066	0				0	1	0	
256	91666	0				0	1	3	
256	91966	0				0	1	0	
256	92266	0				0	1	3	
256	92566	0				0	1	0	
256	92833	0				0	1	0	
128	93433	0				0	1	5	
384	94033	0				0	1	5	
128	94333	0				0	1	5	
384	94599	0				0	1	5	
128	94933	0				0	1	5	
384	95199	0				0	1	5	
128	95799	0				0	1	5	
384	96399	0				0	1	0	
384	96699	0				0	1	0	
384	96966	0				0	1	0	
256	97566	0				0	1	3	
256	98166	0				0	1	3	
384	98766	0				0	1	0	
384	99066	0				0	1	0	
256	99366	0				0	1	3	
384	99633	0				0	1	5	
128	99933	0				0	1	5	
384	100233	0				0	1	5	
128	100533	0				0	1	5	
0	101133	0				0	1	0	
0	101433	0				0	1	0	
0	101699	0				0	1	0	
128	102299	0				0	1	0	
256	102899	0				0	1	3	
256	103799	0				0	1	0	
256	104066	0				0	1	3	
0	104666	0				0	1	0	
256	105266	0				0	1	3	
256	105866	0				0	1	0	
256	106433	0				0	1	3	
256	107033	0				0	1	3	
128	107633	0				0	1	0	
0	108233	0				0	1	0	
0	108533	0				0	1	0	
256	108799	0				0	1	3	
128	109366	0				0	1	0	
521	109999	0				0	1	0	
384	110599	0				0	1	4	
256	111166	0				0	1	3	
521	111766	0				0	1	0	
384	112366	0				0	1	0	
384	112933	0				0	1	0	
256	113533	0				0	1	3	
128	114133	0				0	1	0	
0	114733	0				0	1	0	
384	115299	0				0	1	0	
256	115899	0				0	1	3	
256	116199	0				0	1	0	
256	116499	0				0	1	0	
256	117099	0				0	1	3	
0	117666	0				0	1	0	
256	118266	0				0	1	3	
521	118833	0				0	1	0	
256	119433	0				0	1	3	
256	119733	0				0	1	0	
128	120033	0				0	1	5	
384	120333	0				0	1	5	
128	120633	0				0	1	5	
384	120933	0				0	1	5	
128	121233	0				0	1	5	
256	121799	0				0	1	0	
256	122399	0				0	1	3	
256	122699	0				0	1	0	
256	122999	0				0	1	3	
256	123299	0				0	1	0	
256	123599	0				0	1	0	
256	124166	0	S		C3	0	1	3	
384	124466	0				0	1	5	
128	124766	0				0	1	5	
384	125066	0				0	1	5	
128	125366	0				0	1	5	
384	125666	0				0	1	5	
128	125966	0				0	1	5	
384	126533	0				0	1	5	
128	126833	0				0	1	5	
384	127133	0				0	1	5	
128	127433	0				0	1	5	
384	127966	0				0	1	1	
256	128299	0				0	1	0	
256	128899	0				0	1	3	
256	129199	0				0	1	0	
256	129499	0				0	1	3	
256	129766	0				0	1	0	
256	130099	0				0	1	0	
256	130666	0				0	1	3	
256	131266	0				0	1	0	
256	131566	0				0	1	0	
256	131866	0				0	1	3	
256	132166	0				0	1	0	
256	132466	0				0	1	3	
256	133033	0				0	1	0	
256	133633	0				0	1	3	
256	133933	0				0	1	0	
256	134233	0				0	1	3	
256	134533	0				0	1	0	
256	134799	0				0	1	3	
128	135099	0				0	1	5	
384	135399	0				0	1	5	
128	135999	0				0	1	5	
384	136299	0				0	1	5	
128	136599	0				0	1	5	
384	136899	0				0	1	5	
128	137166	0				0	1	5	
0	138366	0				0	1	0	
256	138933	0				0	1	3	
0	139266	0				0	1	0	
256	139533	0				0	1	3	
256	139833	0				0	1	0	
256	140133	0				0	1	3	
128	140733	0				0	1	0	
256	141233	0				0	1	0	
521	141566	0				0	1	0	
256	141899	0				0	1	3	
521	142366	0				0	1	0	
256	143099	0				0	1	3	
521	143699	0				0	1	0	
521	143999	0				0	1	0	
256	144266	0				0	1	3	
128	144566	0				0	1	5	
384	144866	0				0	1	5	
128	145466	0				0	1	5	
384	145766	0				0	1	5	
128	146033	0				0	1	5	
128	146366	0				0	1	0	
256	146633	0				0	1	3	
256	146999	0				0	1	0	
521	147433	0				0	1	0	
521	148666	0				0	1	0	
384	149066	0				0	1	0	
384	149633	0				0	1	0	
384	149899	0				0	1	0	
256	150199	0				0	1	3	
128	151199	0				0	1	0	
256	152099	0				0	1	0	
521	152566	0				0	1	0	
521	152866	0				0	1	0	
256	153433	0				0	1	3	
256	153733	0				0	1	0	
256	154466	0				0	1	0	
128	154866	0				0	1	0	
128	155466	0				0	1	0	
128	155766	0				0	1	0	
128	156066	0				0	1	0	
521	156399	0				0	1	0	
0	156866	0				0	1	0	
256	157599	0				0	1	3	
0	158533	0				0	1	0	
256	159666	0				0	1	3	
256	159966	0				0	1	0	
256	160266	0				0	1	0	
128	160833	0				0	1	0	
0	161166	0				0	1	0	
256	161566	0				0	1	3	
128	162333	0				0	1	0	
128	162599	0				0	1	0	
256	162899	0				0	1	3	
521	165566	0				0	1	0	
256	165866	0				0	1	3	
128	166366	0				0	1	0	
256	166733	0				0	1	3	
256	167233	0				0	1	3	
256	167633	0				0	1	3	
256	167899	0				0	1	0	
256	168199	0				0	1	3	
256	168499	0				0	1	0	
256	169099	0				0	1	0	
256	169699	0				0	1	0	
256	169999	0				0	1	0	
256	170266	0				0	1	3	
384	170566	0				0	1	5	
128	170866	0				0	1	5	
384	171466	0				0	1	5	
128	171966	0				0	1	5	
384	172366	0				0	1	0	
256	172633	0				0	1	3	
128	172966	0				0	1	0	
128	173233	0				0	1	0	
256	173833	0				0	1	3	
384	174133	0				0	1	5	
128	174433	0				0	1	5	
384	174733	0				0	1	5	
128	174999	0				0	1	5	
384	175299	0				0	1	5	
128	175599	0				0	1	5	
0	176199	0				0	1	0	
384	176666	0				0	1	0	
256	177099	0				0	1	0	
256	177366	0				0	1	3	
256	177666	0				0	1	0	
256	177966	0				0	1	3	
521	178533	0				0	1	0	
521	178866	0				0	1	0	
0	179433	0				0	1	0	
256	179733	0				0	1	3	
256	180033	0				0	1	0	
256	180333	0				0	1	0	
256	180933	0				0	1	3	
521	182099	0				0	1	0	
521	182399	0				0	1	0	
256	182699	0				0	1	3	
384	183299	0				0	1	0	
384	183866	0				0	1	0	
384	184166	0				0	1	0	
256	184466	0				0	1	3	
128	184766	0				0	1	5	
384	185066	0				0	1	5	
128	185666	0				0	1	5	
384	185966	0				0	1	5	
128	186233	0				0	1	5	
384	186533	0				0	1	5	
128	186833	0				0	1	5	
128	187999	0				0	1	0	
128	188599	0				0	1	0	
256	188899	0				0	1	3	
256	189199	0				0	1	0	
256	189499	0				0	1	0	
256	189799	0				0	1	3	
384	190366	0				0	1	0	
384	190699	0				0	1	0	
384	190966	0				0	1	0	
256	191566	0				0	1	3	
256	191866	0				0	1	0	
256	192733	0				0	1	3	
384	193066	0				0	1	0	
256	193333	0				0	1	3	
256	193633	0				0	1	0	
384	193933	0				0	1	5	
128	194233	0				0	1	5	
384	194533	0				0	1	5	
128	195099	0				0	1	5	
521	195433	0				0	1	0	
256	195699	0				0	1	3	
0	196299	0				0	1	0	
0	196599	0				0	1	0	
0	196866	0				0	1	0	
256	197466	0				0	1	3	
128	197766	0				0	1	5	
384	198066	0				0	1	5	
128	198333	0				0	1	5	
384	198633	0				0	1	5	
128	198933	0				0	1	5	
384	199233	0				0	1	5	
128	199833	0				0	1	5	
128	200166	0				0	1	0	
256	200433	0				0	1	3	
128	201033	0				0	1	0	
521	201533	0				0	1	0	
256	202199	0				0	1	3	
256	202799	0				0	1	0	
256	203099	0				0	1	1	
384	203366	0				0	1	5	
128	203666	0				0	1	5	
384	203966	0				0	1	5	
128	204566	0				0	1	5	
384	205166	0				0	1	0	
256	205466	0				0	1	3	
256	205733	0	S		C1	0	1	0	
