音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	81732	0				0	1	3	
256	82499	0				0	1	0	
384	83332	0				0	1	0	
384	83932	0				0	1	0	
256	84532	0				0	1	0	
256	84932	0				0	1	3	
0	85332	0				0	1	0	
256	85666	0				0	1	3	
0	86132	0				0	1	0	
384	86932	0				0	1	0	
256	87732	0				0	1	0	
256	88132	0				0	1	3	
128	89332	0				0	1	0	
521	89732	0				0	1	0	
256	90132	0				0	1	3	
256	90932	0				0	1	3	
256	91332	0				0	1	0	
128	91899	0				0	1	0	
256	93332	0				0	1	3	
256	93599	0				0	1	0	
256	94132	0				0	1	0	
256	94532	0				0	1	3	
0	94932	0				0	1	0	
256	95732	0				0	1	3	
0	96132	0				0	1	0	
256	96732	0				0	1	3	
0	97332	0				0	1	0	
256	97732	0				0	1	3	
256	98299	0				0	1	3	
256	98732	0				0	1	3	
384	99332	0				0	1	0	
256	99732	0				0	1	3	
128	100132	0				0	1	0	
384	100532	0				0	1	0	
256	100932	0				0	1	3	
521	101332	0				0	1	0	
256	101932	0				0	1	3	
256	102532	0				0	1	3	
128	102966	0				0	1	0	
256	103732	0				0	1	3	
384	104532	0				0	1	0	
256	105332	0				0	1	3	
256	105632	0				0	1	0	
0	106132	0				0	1	0	
0	106932	0				0	1	0	
256	108532	0				0	1	3	
256	109332	0				0	1	0	
521	109799	0				0	1	0	
256	110132	0				0	1	3	
256	110566	0	S		C3	0	1	0	
256	110899	0				0	1	3	
384	111599	0				0	1	0	
256	112532	0				0	1	0	
128	112966	0				0	1	0	
128	113332	0				0	1	0	
256	114932	0				0	1	3	
521	115732	0				0	1	0	
256	116532	0				0	1	3	
128	116932	0				0	1	0	
521	117332	0				0	1	4	
521	117732	0				0	1	0	
256	118132	0				0	1	3	
384	118532	0				0	1	0	
256	118932	0				0	1	3	
0	119332	0				0	1	0	
256	119732	0				0	1	3	
384	120132	0				0	1	0	
128	120532	0				0	1	0	
384	120932	0				0	1	0	
256	121332	0				0	1	3	
128	121732	0				0	1	0	
521	122132	0				0	1	0	
256	122932	0				0	1	3	
384	123332	0				0	1	0	
384	123732	0				0	1	0	
0	124132	0				0	1	1	
256	124532	0				0	1	3	
521	125332	0				0	1	0	
384	125732	0				0	1	0	
256	126132	0				0	1	3	
256	126532	0				0	1	0	
128	126932	0				0	1	0	
256	127332	0				0	1	0	
256	127732	0				0	1	3	
0	128132	0				0	1	0	
521	128532	0				0	1	0	
384	129332	0				0	1	0	
256	129732	0				0	1	3	
128	130132	0				0	1	0	
128	130532	0				0	1	0	
256	130932	0				0	1	3	
521	131332	0				0	1	0	
256	131732	0				0	1	3	
384	132132	0				0	1	0	
256	132532	0				0	1	3	
0	132932	0				0	1	0	
0	133332	0				0	1	0	
256	134132	0				0	1	3	
521	134932	0				0	1	0	
256	135732	0				0	1	3	
256	136132	0				0	1	0	
521	136532	0				0	1	0	
256	137332	0				0	1	3	
256	138132	0				0	1	0	
128	138532	0				0	1	0	
256	138932	0				0	1	3	
256	139332	0				0	1	0	
0	139732	0				0	1	0	
128	140132	0				0	1	0	
256	140532	0				0	1	3	
128	140932	0				0	1	1	
128	141365	0				0	1	0	
128	141932	0				0	1	1	
256	142932	0				0	1	3	
384	143732	0				0	1	0	
384	144032	0				0	1	0	
521	147699	0				0	1	0	
256	148199	0				0	1	3	
384	148965	0				0	1	0	
256	149299	0				0	1	3	
521	149999	0				0	1	0	
128	151365	0				0	1	0	
384	152732	0				0	1	0	
256	153365	0				0	1	0	
0	153765	0				0	1	0	
521	154332	0				0	1	0	
128	155065	0				0	1	0	
128	155732	0				0	1	0	
256	156532	0				0	1	3	
384	156932	0				0	1	0	
256	157332	0				0	1	0	
256	158132	0				0	1	3	
128	158532	0				0	1	0	
256	158932	0				0	1	3	
0	159332	0				0	1	0	
256	159732	0				0	1	3	
384	160132	0				0	1	0	
128	160532	0				0	1	0	
256	160932	0				0	1	0	
256	161332	0				0	1	3	
384	161732	0				0	1	0	
384	162132	0				0	1	0	
256	162932	0				0	1	3	
384	163332	0				0	1	0	
256	163732	0				0	1	0	
521	164132	0				0	1	0	
256	164532	0				0	1	3	
0	165332	0				0	1	0	
521	165732	0				0	1	0	
256	166132	0				0	1	3	
256	166532	0				0	1	0	
0	166932	0				0	1	0	
128	167332	0				0	1	0	
256	167732	0				0	1	3	
256	168132	0				0	1	0	
256	168532	0				0	1	3	
0	169332	0				0	1	0	
256	169732	0				0	1	3	
256	170132	0				0	1	0	
256	170532	0				0	1	0	
256	170932	0				0	1	3	
521	171332	0				0	1	0	
256	171732	0				0	1	3	
384	172132	0				0	1	0	
256	172532	0				0	1	3	
256	172932	0				0	1	0	
0	173332	0				0	1	0	
256	174132	0				0	1	3	
0	174932	0				0	1	0	
256	175732	0				0	1	3	
128	176132	0				0	1	0	
0	176532	0				0	1	0	
256	177332	0				0	1	3	
521	178132	0				0	1	0	
128	178532	0				0	1	0	
256	178932	0				0	1	3	
256	179332	0				0	1	0	
521	179732	0				0	1	0	
521	180132	0				0	1	1	
256	180532	0				0	1	3	
521	180932	0	S		C1	0	1	0	
