音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
521	174866	0				0	1	0	
256	175466	0				0	1	0	
256	176199	0				0	1	3	
0	176699	0				0	1	0	
0	176999	0				0	1	0	
128	177533	0				0	1	0	
0	177866	0				0	1	0	
521	178399	0				0	1	0	
128	179533	0				0	1	0	
0	180633	0				0	1	0	
256	181199	0				0	1	3	
256	181733	0				0	1	0	
256	182299	0				0	1	0	
0	183366	0				0	1	0	
384	184533	0				0	1	0	
256	186433	0				0	1	0	
256	186733	0				0	1	0	
384	187166	0				0	1	0	
0	188533	0				0	1	0	
128	188866	0				0	1	0	
521	189533	0				0	1	0	
521	190066	0				0	1	0	
0	190499	0				0	1	0	
256	191199	0				0	1	0	
256	191733	0				0	1	0	
521	192199	0				0	1	0	
128	192866	0				0	1	0	
256	193399	0				0	1	3	
128	194299	0				0	1	0	
256	195499	0				0	1	0	
256	195799	0				0	1	0	
256	196833	0				0	1	3	
384	197433	0				0	1	0	
384	197766	0				0	1	0	
384	198033	0				0	1	0	
128	198633	0				0	1	0	
128	198933	0				0	1	0	
128	199233	0				0	1	0	
128	199666	0				0	1	0	
521	200133	0				0	1	0	
521	200899	0				0	1	0	
521	201399	0				0	1	0	
521	201699	0	S		C1	0	1	0	
