音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	43599	0				0	1	3	
256	43866	0				0	1	0	
256	44133	0				0	1	3	
256	44633	0				0	1	3	
256	44899	0				0	1	0	
128	45166	0				0	1	5	
384	45666	0				0	1	5	
128	45933	0				0	1	5	
384	46199	0				0	1	5	
128	46699	0				0	1	5	
384	46966	0				0	1	5	
128	47233	0				0	1	5	
521	47733	0				0	1	0	
256	48266	0				0	1	3	
256	48533	0				0	1	0	
0	49033	0				0	1	0	
256	49299	0				0	1	3	
256	49566	0				0	1	0	
256	49833	0				0	1	0	
384	51499	0	S		C2	0	1	0	
384	52533	0				0	1	0	
0	53999	0				0	1	0	
256	54599	0				0	1	0	
384	55099	0				0	1	0	
384	57066	0				0	1	0	
521	58099	0				0	1	0	
521	58733	0				0	1	0	
521	59566	0				0	1	0	
128	61199	0				0	1	0	
384	62366	0				0	1	0	
521	62899	0				0	1	0	
384	63366	0				0	1	0	
0	63699	0				0	1	0	
384	65333	0				0	1	0	
256	65733	0				0	1	3	
0	66099	0				0	1	0	
256	66366	0				0	1	3	
0	66899	0				0	1	0	
256	67399	0				0	1	3	
256	67666	0				0	1	1	
384	67933	0				0	1	5	
128	68433	0				0	1	5	
384	68699	0				0	1	5	
128	68966	0				0	1	5	
0	69466	0				0	1	0	
0	69733	0				0	1	0	
256	69999	0				0	1	3	
128	70499	0				0	1	0	
128	70766	0				0	1	0	
256	71033	0				0	1	3	
256	71533	0				0	1	3	
256	71799	0				0	1	0	
256	72066	0				0	1	3	
256	72566	0				0	1	3	
256	72833	0				0	1	0	
256	73099	0				0	1	3	
384	73599	0				0	1	5	
128	73866	0				0	1	5	
384	74133	0				0	1	5	
128	74633	0				0	1	5	
384	74899	0				0	1	5	
128	75166	0				0	1	5	
521	75666	0				0	1	0	
256	76199	0				0	1	3	
256	76699	0				0	1	3	
256	76966	0				0	1	4	
256	77233	0				0	1	3	
256	77733	0				0	1	3	
256	77999	0				0	1	0	
256	78266	0				0	1	3	
0	78766	0				0	1	0	
256	79299	0				0	1	3	
256	79566	0				0	1	1	
256	79833	0				0	1	0	
384	80333	0				0	1	5	
128	80599	0				0	1	5	
384	80866	0				0	1	5	
128	81366	0				0	1	5	
384	81633	0				0	1	5	
128	81899	0				0	1	5	
384	82399	0				0	1	0	
384	82666	0				0	1	0	
256	82933	0				0	1	3	
128	83433	0				0	1	0	
128	83699	0				0	1	0	
256	83966	0				0	1	3	
256	84466	0				0	1	3	
256	84733	0				0	1	0	
256	84999	0				0	1	3	
256	85499	0				0	1	3	
256	85766	0				0	1	0	
256	86033	0				0	1	3	
256	86533	0				0	1	3	
256	86799	0				0	1	0	
256	87066	0				0	1	3	
256	87566	0				0	1	3	
256	87833	0				0	1	0	
256	88099	0				0	1	3	
256	88599	0				0	1	3	
256	88866	0				0	1	0	
256	89133	0				0	1	3	
256	89633	0				0	1	3	
128	89899	0				0	1	5	
384	90166	0				0	1	5	
128	90666	0				0	1	5	
384	90933	0				0	1	5	
128	91199	0				0	1	5	
384	91699	0				0	1	5	
128	91966	0				0	1	5	
384	92233	0				0	1	5	
128	92499	0				0	1	5	
384	93266	0				0	1	5	
128	93766	0				0	1	5	
256	94299	0				0	1	0	
256	94566	0				0	1	3	
256	95333	0				0	1	3	
256	95833	0				0	1	3	
256	96099	0				0	1	0	
256	96366	0				0	1	3	
256	96633	0				0	1	0	
256	96899	0				0	1	0	
256	97399	0				0	1	3	
384	97666	0				0	1	5	
128	97933	0				0	1	5	
384	98433	0				0	1	5	
128	98699	0				0	1	5	
384	98966	0				0	1	5	
128	99466	0				0	1	5	
384	99733	0				0	1	5	
128	99999	0				0	1	5	
0	100499	0				0	1	0	
0	100766	0				0	1	0	
256	101033	0				0	1	3	
256	101533	0				0	1	0	
256	101799	0				0	1	0	
256	102066	0				0	1	3	
256	102566	0				0	1	3	
256	102833	0				0	1	0	
256	103099	0				0	1	3	
256	103599	0				0	1	3	
256	103866	0				0	1	0	
256	104133	0				0	1	3	
256	104633	0	S		C3	0	1	3	
256	104899	0				0	1	0	
256	105166	0				0	1	3	
256	105666	0				0	1	3	
384	105933	0				0	1	5	
128	106199	0				0	1	5	
384	106699	0				0	1	5	
128	106966	0				0	1	5	
384	107233	0				0	1	5	
128	107733	0				0	1	5	
384	107999	0				0	1	5	
128	108266	0				0	1	5	
128	108766	0				0	1	0	
256	109299	0				0	1	3	
256	109566	0				0	1	0	
256	109833	0				0	1	0	
256	110333	0				0	1	3	
256	110599	0				0	1	0	
384	110866	0				0	1	5	
128	111366	0				0	1	5	
384	111633	0				0	1	5	
128	111899	0				0	1	5	
384	112399	0				0	1	5	
128	112666	0				0	1	5	
384	112933	0				0	1	5	
128	113433	0				0	1	5	
384	113699	0				0	1	5	
128	113966	0				0	1	5	
128	114466	0				0	1	1	
256	114999	0				0	1	3	
0	115499	0				0	1	0	
0	115766	0				0	1	0	
256	116033	0				0	1	3	
384	116533	0				0	1	0	
384	116799	0				0	1	0	
256	117066	0				0	1	3	
256	117566	0				0	1	3	
256	117833	0				0	1	0	
256	118099	0				0	1	3	
256	118599	0				0	1	3	
256	118866	0				0	1	0	
256	119133	0				0	1	3	
384	119633	0				0	1	5	
128	119899	0				0	1	5	
384	120166	0				0	1	5	
128	120666	0				0	1	5	
384	120933	0				0	1	5	
128	121199	0				0	1	5	
384	121699	0				0	1	0	
256	122233	0				0	1	3	
256	122733	0				0	1	3	
256	122999	0				0	1	0	
256	123266	0				0	1	3	
256	123533	0				0	1	0	
256	124299	0				0	1	3	
256	124799	0				0	1	3	
128	125066	0				0	1	5	
384	125333	0				0	1	5	
128	125599	0				0	1	5	
384	126366	0				0	1	5	
128	126866	0				0	1	5	
521	127399	0				0	1	0	
256	127666	0				0	1	3	
256	127933	0				0	1	0	
256	128433	0				0	1	3	
256	128699	0				0	1	0	
256	128966	0				0	1	3	
256	129466	0				0	1	3	
256	129733	0				0	1	0	
256	129999	0				0	1	0	
256	130499	0				0	1	3	
256	130766	0				0	1	0	
256	131033	0				0	1	3	
256	131533	0				0	1	3	
256	131799	0				0	1	0	
256	132066	0				0	1	3	
256	132566	0				0	1	3	
256	132833	0				0	1	0	
256	133099	0				0	1	3	
256	133599	0				0	1	3	
256	133866	0				0	1	0	
256	134133	0				0	1	3	
256	134633	0				0	1	3	
256	134899	0				0	1	0	
384	135166	0				0	1	5	
128	135666	0				0	1	5	
384	135932	0				0	1	5	
128	136199	0				0	1	5	
384	136699	0				0	1	5	
128	136966	0				0	1	5	
384	137233	0				0	1	5	
128	137733	0				0	1	5	
384	137999	0				0	1	5	
128	138266	0				0	1	5	
384	138533	0				0	1	5	
128	138799	0				0	1	5	
384	139299	0				0	1	5	
128	139566	0				0	1	5	
384	139832	0				0	1	5	
128	140332	0				0	1	5	
384	140599	0				0	1	5	
128	140866	0				0	1	5	
521	141366	0				0	1	0	
521	141632	0				0	1	0	
256	141899	0				0	1	3	
0	142399	0				0	1	0	
0	142666	0				0	1	0	
256	142932	0				0	1	3	
521	143432	0				0	1	0	
521	143699	0				0	1	0	
256	143966	0				0	1	3	
256	144466	0				0	1	3	
256	144732	0				0	1	0	
256	144999	0				0	1	3	
256	145499	0				0	1	3	
256	145766	0				0	1	0	
256	146032	0				0	1	3	
384	146532	0				0	1	5	
128	146799	0				0	1	5	
384	147066	0				0	1	5	
128	147566	0				0	1	5	
384	147832	0				0	1	5	
128	148099	0				0	1	5	
521	148599	0				0	1	0	
521	148866	0				0	1	0	
256	149132	0				0	1	3	
0	149632	0				0	1	0	
0	149899	0				0	1	1	
256	150166	0				0	1	3	
256	150666	0				0	1	3	
256	150932	0				0	1	0	
256	151199	0				0	1	3	
256	151699	0				0	1	3	
256	151966	0				0	1	0	
384	152232	0				0	1	5	
128	152499	0				0	1	5	
384	153266	0				0	1	5	
128	153766	0				0	1	5	
384	154032	0				0	1	5	
128	154299	0				0	1	5	
521	154799	0				0	1	0	
256	155332	0				0	1	3	
256	155832	0				0	1	3	
256	156099	0				0	1	0	
256	156366	0				0	1	3	
256	156632	0				0	1	0	
256	156899	0				0	1	0	
256	157399	0				0	1	3	
384	157899	0				0	1	5	
128	158166	0				0	1	5	
384	158432	0				0	1	5	
128	158699	0				0	1	5	
384	158966	0				0	1	5	
128	159466	0				0	1	5	
384	159732	0				0	1	5	
128	159999	0				0	1	5	
384	160499	0				0	1	0	
256	160766	0				0	1	3	
256	161032	0				0	1	0	
256	161532	0				0	1	3	
256	161799	0				0	1	0	
256	162066	0				0	1	3	
256	162566	0				0	1	3	
128	162832	0				0	1	5	
384	163099	0				0	1	5	
128	163599	0				0	1	5	
384	163866	0				0	1	5	
128	164132	0				0	1	5	
256	164632	0				0	1	0	
256	164899	0				0	1	0	
256	165166	0				0	1	3	
256	165432	0	S		C1	0	1	0	
