音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
384	110699	0	S		C3	0	1	0	
256	111199	0				0	1	3	
128	111933	0				0	1	0	
128	112199	0				0	1	0	
256	112933	0				0	1	0	
256	113199	0				0	1	3	
384	113933	0				0	1	0	
256	114666	0				0	1	3	
256	115166	0				0	1	3	
384	115899	0				0	1	0	
128	116399	0				0	1	0	
0	116866	0				0	1	0	
256	117133	0				0	1	3	
0	117633	0				0	1	0	
256	118133	0				0	1	0	
128	118633	0				0	1	0	
256	119133	0				0	1	3	
256	119499	0				0	1	0	
521	119866	0				0	1	0	
521	120133	0				0	1	0	
256	120633	0				0	1	3	
256	121133	0				0	1	3	
521	121866	0				0	1	0	
521	122133	0				0	1	0	
256	123099	0				0	1	3	
128	123466	0				0	1	0	
128	123833	0				0	1	0	
128	124566	0				0	1	0	
256	125066	0				0	1	3	
0	125466	0				0	1	0	
128	125799	0				0	1	0	
256	126299	0				0	1	3	
256	126799	0				0	1	3	
384	127299	0				0	1	0	
256	127799	0				0	1	3	
521	128266	0				0	1	0	
0	128766	0				0	1	0	
256	129033	0				0	1	3	
384	129766	0				0	1	0	
256	130266	0				0	1	0	
256	130533	0				0	1	0	
256	131033	0				0	1	3	
256	131533	0				0	1	0	
256	131799	0				0	1	3	
128	132266	0				0	1	0	
256	132766	0				0	1	3	
0	133499	0				0	1	0	
256	133766	0				0	1	3	
256	134499	0				0	1	3	
256	135233	0				0	1	3	
256	135499	0				0	1	0	
521	135966	0				0	1	0	
0	136699	0				0	1	0	
256	136966	0				0	1	3	
384	137332	0				0	1	0	
256	137699	0				0	1	3	
0	138199	0				0	1	0	
0	138466	0				0	1	0	
256	138966	0				0	1	3	
128	139466	0				0	1	0	
521	140432	0				0	1	0	
256	140932	0				0	1	3	
256	141432	0				0	1	3	
256	141932	0				0	1	3	
384	142299	0				0	1	0	
256	142666	0				0	1	3	
256	142932	0				0	1	0	
384	143299	0				0	1	0	
384	143599	0				0	1	0	
384	144332	0				0	1	0	
384	144632	0				0	1	0	
256	144899	0				0	1	3	
128	145632	0				0	1	0	
384	146132	0				0	1	0	
0	146632	0				0	1	0	
256	146899	0				0	1	3	
521	147266	0				0	1	0	
128	147632	0				0	1	0	
0	148132	0				0	1	0	
0	148399	0				0	1	0	
256	149132	0				0	1	3	
0	149632	0				0	1	0	
128	150366	0				0	1	0	
256	150866	0				0	1	3	
256	152099	0				0	1	0	
256	152366	0				0	1	0	
256	152866	0				0	1	3	
521	153332	0				0	1	0	
0	153832	0				0	1	0	
256	154332	0				0	1	3	
256	154832	0				0	1	3	
128	155566	0				0	1	0	
0	156066	0				0	1	0	
256	156799	0				0	1	0	
256	157066	0				0	1	0	
256	157532	0				0	1	3	
256	158032	0				0	1	0	
256	158532	0				0	1	3	
0	159032	0				0	1	0	
0	159299	0				0	1	0	
256	160032	0				0	1	3	
256	160799	0				0	1	3	
384	161532	0				0	1	0	
256	162032	0				0	1	3	
521	162532	0				0	1	0	
256	163032	0				0	1	3	
256	163532	0				0	1	3	
384	163999	0				0	1	0	
0	164466	0				0	1	0	
256	164732	0				0	1	3	
256	165466	0				0	1	0	
256	165732	0				0	1	1	
256	166466	0				0	1	3	
256	166732	0				0	1	0	
521	167199	0				0	1	0	
521	167466	0				0	1	0	
0	168199	0				0	1	0	
256	168699	0				0	1	3	
256	169432	0				0	1	3	
0	169932	0				0	1	0	
256	170432	0				0	1	0	
256	170932	0				0	1	3	
521	171432	0				0	1	0	
128	171966	0				0	1	0	
256	172699	0				0	1	3	
128	174666	0				0	1	0	
256	175666	0				0	1	0	
256	176166	0				0	1	3	
521	176666	0				0	1	0	
384	177132	0				0	1	0	
521	177632	0				0	1	0	
256	178166	0				0	1	3	
521	179032	0	S		C1	0	1	0	
