音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
128	82299	0				0	1	5	
521	82733	0				0	1	0	
256	82999	0				0	1	3	
521	84133	0				0	1	0	
128	84733	0				0	1	0	
256	85299	0				0	1	3	
384	85566	0				0	1	5	
128	85866	0				0	1	5	
384	86133	0				0	1	5	
128	86433	0				0	1	5	
521	86833	0				0	1	0	
384	87299	0				0	1	0	
256	87566	0				0	1	3	
521	88166	0				0	1	0	
521	88433	0				0	1	0	
256	88733	0				0	1	3	
384	89299	0				0	1	0	
256	89866	0				0	1	3	
256	90433	0				0	1	1	
256	90999	0				0	1	3	
521	91433	0				0	1	0	
256	92133	0				0	1	0	
0	92733	0				0	1	0	
256	93299	0				0	1	3	
384	93866	0				0	1	0	
256	94433	0				0	1	3	
0	94999	0				0	1	0	
0	95299	0				0	1	0	
256	95566	0				0	1	3	
256	96433	0				0	1	0	
256	96733	0				0	1	3	
256	96999	0				0	1	0	
256	97299	0				0	1	0	
256	97866	0				0	1	3	
128	98433	0				0	1	0	
384	98733	0				0	1	5	
128	98999	0				0	1	5	
384	99299	0				0	1	5	
128	99566	0				0	1	5	
0	100133	0				0	1	0	
256	101299	0				0	1	3	
521	101866	0				0	1	0	
256	102433	0				0	1	3	
384	102733	0				0	1	5	
128	102999	0				0	1	5	
384	103566	0				0	1	5	
128	103866	0				0	1	5	
384	104433	0				0	1	0	
256	104733	0				0	1	3	
256	105299	0				0	1	0	
256	105566	0				0	1	0	
256	105866	0				0	1	3	
384	106433	0				0	1	0	
384	106733	0				0	1	0	
256	106999	0				0	1	3	
256	108133	0				0	1	0	
256	108433	0				0	1	0	
256	108733	0				0	1	0	
256	109299	0				0	1	3	
0	109866	0				0	1	0	
256	110433	0				0	1	3	
384	110999	0				0	1	0	
128	111566	0				0	1	0	
256	112733	0	S		C3	0	1	3	
384	112999	0				0	1	5	
128	113299	0				0	1	5	
384	113566	0				0	1	5	
128	113866	0				0	1	5	
256	114433	0				0	1	0	
256	114733	0				0	1	0	
256	114999	0				0	1	3	
521	115566	0				0	1	0	
256	116133	0				0	1	3	
256	116733	0				0	1	0	
256	117299	0				0	1	3	
256	117866	0				0	1	0	
256	118433	0				0	1	3	
256	118733	0				0	1	0	
521	119733	0				0	1	0	
521	120166	0				0	1	0	
521	120433	0				0	1	0	
521	121066	0				0	1	0	
256	123966	0				0	1	3	
256	124733	0				0	1	3	
0	125866	0				0	1	0	
0	126699	0				0	1	0	
0	127033	0				0	1	0	
256	128599	0				0	1	3	
128	129566	0				0	1	0	
128	130066	0				0	1	0	
0	130399	0				0	1	0	
384	131599	0				0	1	0	
384	132033	0				0	1	0	
0	133166	0				0	1	0	
0	133433	0				0	1	0	
0	134566	0				0	1	0	
521	135033	0				0	1	0	
128	136166	0				0	1	0	
256	136633	0				0	1	0	
256	137899	0				0	1	1	
256	138466	0				0	1	0	
128	138899	0				0	1	0	
256	139566	0				0	1	3	
128	140133	0				0	1	0	
128	140433	0				0	1	0	
128	140733	0				0	1	0	
256	141299	0				0	1	3	
384	141866	0				0	1	0	
256	142433	0				0	1	3	
384	142699	0				0	1	5	
128	142999	0				0	1	5	
384	143299	0				0	1	5	
128	143566	0				0	1	5	
128	144433	0				0	1	0	
256	144733	0				0	1	3	
128	145299	0				0	1	0	
256	145866	0				0	1	3	
128	146433	0				0	1	0	
128	146733	0				0	1	0	
128	146999	0				0	1	5	
384	147299	0				0	1	5	
128	147566	0				0	1	5	
384	147866	0				0	1	5	
128	148133	0				0	1	5	
521	148733	0				0	1	0	
256	149299	0				0	1	3	
256	149866	0				0	1	0	
256	150433	0				0	1	3	
384	150733	0				0	1	5	
128	150999	0				0	1	5	
384	151566	0				0	1	5	
128	151866	0				0	1	5	
384	152433	0				0	1	0	
256	152733	0				0	1	3	
521	153299	0				0	1	0	
256	153866	0				0	1	3	
128	154433	0				0	1	0	
128	154733	0				0	1	0	
256	154999	0				0	1	3	
128	156133	0				0	1	0	
128	156733	0				0	1	0	
256	157299	0				0	1	3	
521	158166	0				0	1	0	
256	158433	0				0	1	3	
521	158999	0				0	1	0	
0	159566	0				0	1	0	
256	160733	0				0	1	3	
384	160999	0				0	1	5	
128	161299	0				0	1	5	
384	161566	0				0	1	5	
128	161866	0				0	1	5	
256	162433	0				0	1	0	
256	162733	0				0	1	4	
256	162999	0				0	1	3	
384	163566	0				0	1	0	
256	164133	0				0	1	3	
0	164733	0				0	1	0	
256	165299	0				0	1	3	
384	165866	0				0	1	0	
256	166433	0				0	1	3	
0	166866	0				0	1	0	
256	167566	0				0	1	0	
256	168733	0				0	1	3	
256	169299	0				0	1	0	
256	169866	0				0	1	3	
384	170133	0				0	1	5	
128	170433	0				0	1	5	
384	170699	0				0	1	5	
128	170999	0				0	1	5	
128	172133	0				0	1	0	
521	172733	0				0	1	0	
256	173299	0				0	1	3	
384	173866	0				0	1	0	
256	174433	0				0	1	3	
256	174733	0				0	1	0	
256	174999	0				0	1	0	
256	175566	0				0	1	3	
128	177499	0				0	1	0	
384	178599	0				0	1	0	
256	179566	0				0	1	0	
384	179999	0				0	1	0	
384	180299	0				0	1	0	
384	180566	0				0	1	0	
256	180899	0				0	1	0	
0	182066	0				0	1	0	
384	183199	0	S		C1	0	1	0	
