音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	145166	0				0	1	0	
0	145632	0				0	1	0	
256	145899	0				0	1	3	
256	146632	0				0	1	3	
256	146899	0				0	1	0	
256	147632	0				0	1	4	
256	147899	0				0	1	0	
256	148832	0				0	1	3	
256	149099	0				0	1	0	
256	150565	0				0	1	3	
384	151065	0				0	1	0	
384	151565	0				0	1	0	
128	152032	0				0	1	0	
256	152532	0				0	1	3	
521	153499	0				0	1	0	
256	153765	0				0	1	3	
384	154499	0				0	1	0	
384	154765	0				0	1	0	
0	155499	0				0	1	0	
384	156699	0				0	1	0	
384	156965	0				0	1	0	
521	157465	0				0	1	0	
128	157932	0				0	1	0	
256	158432	0				0	1	3	
384	158932	0				0	1	0	
0	159432	0				0	1	0	
256	159899	0				0	1	3	
384	160399	0				0	1	0	
384	160665	0				0	1	0	
256	161632	0				0	1	3	
128	162365	0				0	1	0	
128	162632	0				0	1	0	
256	163365	0				0	1	3	
0	163832	0				0	1	0	
256	164565	0				0	1	3	
521	165332	0				0	1	0	
0	165799	0				0	1	0	
256	166299	0				0	1	3	
256	166799	0				0	1	3	
128	167299	0				0	1	0	
521	167765	0				0	1	0	
256	168265	0				0	1	3	
256	168532	0				0	1	0	
256	169499	0				0	1	0	
256	170232	0				0	1	3	
256	170499	0				0	1	0	
256	171232	0				0	1	3	
256	172199	0				0	1	0	
256	172465	0				0	1	3	
256	173199	0				0	1	3	
384	173699	0				0	1	0	
256	174165	0				0	1	3	
0	174665	0				0	1	0	
256	175165	0				0	1	3	
256	175665	0				0	1	0	
128	176132	0				0	1	0	
0	176632	0				0	1	4	
256	177132	0				0	1	3	
0	177632	0				0	1	0	
128	178099	0				0	1	0	
256	178599	0				0	1	3	
521	179099	0				0	1	0	
256	179599	0				0	1	0	
128	180065	0				0	1	0	
128	180332	0	S		C1	0	1	0	
