音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
128	62466	0				0	1	5	
384	62766	0				0	1	5	
128	63033	0				0	1	5	
521	63766	0				0	1	0	
384	64166	0				0	1	0	
384	64433	0				0	1	0	
521	64833	0				0	1	0	
0	65299	0				0	1	0	
256	65599	0				0	1	3	
128	66166	0				0	1	5	
384	66466	0				0	1	5	
128	66733	0				0	1	5	
384	66999	0				0	1	5	
128	67299	0				0	1	5	
0	67866	0				0	1	0	
0	68133	0				0	1	0	
128	68699	0				0	1	0	
128	68999	0				0	1	0	
128	69566	0				0	1	5	
384	69833	0				0	1	5	
128	70099	0				0	1	5	
384	70399	0				0	1	5	
128	70666	0				0	1	5	
384	70966	0				0	1	5	
128	71266	0				0	1	5	
384	71833	0				0	1	4	
384	72099	0				0	1	1	
384	72366	0				0	1	0	
128	72833	0				0	1	0	
256	73233	0				0	1	3	
256	73533	0				0	1	0	
128	74366	0				0	1	0	
128	74633	0				0	1	0	
128	75199	0				0	1	0	
128	75499	0				0	1	0	
256	75766	0				0	1	3	
384	76233	0				0	1	0	
128	76866	0				0	1	0	
256	77733	0				0	1	3	
384	77999	0				0	1	5	
128	78866	0				0	1	5	
384	79133	0				0	1	5	
128	79433	0				0	1	5	
128	79866	0				0	1	0	
384	80299	0				0	1	0	
384	80566	0				0	1	0	
256	80866	0				0	1	3	
256	81133	0				0	1	0	
384	81699	0				0	1	0	
384	81966	0				0	1	0	
0	82533	0				0	1	0	
256	83099	0				0	1	3	
256	83399	0				0	1	4	
256	83666	0				0	1	3	
384	84199	0				0	1	0	
256	84766	0				0	1	3	
256	85066	0				0	1	0	
256	85333	0				0	1	0	
256	85633	0				0	1	3	
256	86466	0				0	1	0	
256	86733	0				0	1	0	
128	86999	0				0	1	5	
384	87299	0				0	1	5	
128	87566	0				0	1	5	
384	87866	0				0	1	5	
128	88366	0				0	1	5	
0	88999	0				0	1	0	
0	89266	0				0	1	0	
256	89566	0				0	1	3	
256	89866	0				0	1	0	
256	90133	0				0	1	3	
128	90399	0				0	1	5	
384	90699	0				0	1	5	
128	90966	0				0	1	5	
384	91266	0				0	1	5	
128	91533	0				0	1	5	
384	91833	0				0	1	5	
128	92099	0				0	1	5	
384	92399	0				0	1	5	
128	92666	0				0	1	5	
384	92966	0				0	1	5	
128	93466	0				0	1	5	
256	93799	0				0	1	0	
128	94299	0				0	1	0	
521	94699	0				0	1	0	
384	95233	0				0	1	0	
128	95799	0				0	1	0	
128	96066	0				0	1	0	
256	96366	0				0	1	3	
128	96633	0				0	1	5	
384	96933	0				0	1	5	
128	97199	0				0	1	5	
384	97499	0				0	1	5	
128	97766	0				0	1	5	
384	99199	0				0	1	5	
128	99466	0				0	1	5	
384	99766	0				0	1	5	
128	100033	0				0	1	5	
128	100599	0				0	1	0	
384	101166	0				0	1	0	
384	101466	0				0	1	0	
384	101733	0				0	1	0	
256	101999	0				0	1	3	
521	102866	0				0	1	0	
521	103166	0				0	1	0	
384	103433	0				0	1	5	
128	103733	0				0	1	5	
384	103999	0				0	1	5	
128	104566	0				0	1	5	
128	105133	0				0	1	0	
384	105433	0				0	1	5	
128	105733	0				0	1	5	
384	105999	0				0	1	5	
128	106266	0				0	1	5	
128	106733	0				0	1	0	
256	107133	0				0	1	3	
256	107433	0				0	1	0	
256	107699	0				0	1	0	
256	107966	0				0	1	3	
0	108299	0				0	1	0	
0	108566	0				0	1	0	
0	108866	0				0	1	0	
0	109133	0				0	1	0	
128	109433	0				0	1	5	
384	109699	0				0	1	5	
128	109999	0				0	1	5	
384	110266	0				0	1	5	
128	110566	0				0	1	5	
384	110833	0				0	1	5	
128	111133	0				0	1	5	
384	111399	0				0	1	5	
128	111933	0				0	1	5	
384	112566	0				0	1	0	
384	112866	0				0	1	0	
384	113133	0				0	1	0	
256	113599	0				0	1	3	
128	114266	0				0	1	0	
128	114566	0				0	1	0	
128	114866	0				0	1	0	
128	115133	0	S		C3	0	1	0	
384	115433	0				0	1	5	
128	115733	0				0	1	5	
384	115999	0				0	1	5	
128	116266	0				0	1	5	
384	116799	0				0	1	5	
128	117266	0				0	1	5	
0	118266	0				0	1	1	
0	118533	0				0	1	0	
384	118833	0				0	1	5	
128	119133	0				0	1	5	
384	120166	0				0	1	5	
128	120733	0				0	1	5	
128	121133	0				0	1	0	
256	121433	0				0	1	3	
256	121733	0				0	1	0	
256	121999	0				0	1	0	
256	122466	0				0	1	3	
384	122999	0				0	1	4	
128	123399	0				0	1	0	
256	123999	0				0	1	3	
384	124266	0				0	1	5	
128	124566	0				0	1	5	
384	125033	0				0	1	5	
128	125299	0				0	1	5	
256	125699	0				0	1	0	
128	126166	0				0	1	0	
128	126566	0				0	1	0	
256	126866	0				0	1	3	
128	127433	0				0	1	0	
256	127999	0				0	1	3	
128	128566	0				0	1	0	
256	129133	0				0	1	3	
128	129599	0				0	1	1	
256	129966	0				0	1	0	
256	130266	0				0	1	0	
256	131399	0				0	1	3	
384	131866	0				0	1	0	
384	132266	0				0	1	0	
384	132566	0				0	1	0	
384	133133	0				0	1	0	
128	133699	0				0	1	0	
128	133966	0				0	1	0	
128	134533	0				0	1	0	
128	134799	0				0	1	0	
0	135399	0				0	1	0	
384	135666	0				0	1	5	
128	135966	0				0	1	5	
384	136233	0				0	1	5	
128	136533	0				0	1	5	
521	137099	0				0	1	4	
521	137666	0				0	1	0	
0	138233	0				0	1	0	
256	138699	0				0	1	3	
521	139066	0				0	1	0	
521	139366	0				0	1	0	
521	139666	0				0	1	0	
521	140233	0				0	1	0	
128	140799	0				0	1	0	
128	141066	0				0	1	0	
384	141666	0				0	1	0	
384	141966	0				0	1	5	
128	142233	0				0	1	5	
384	142533	0				0	1	5	
128	142799	0				0	1	5	
256	143366	0				0	1	0	
256	143933	0				0	1	0	
256	144233	0				0	1	0	
256	144499	0				0	1	3	
256	144799	0				0	1	0	
384	145233	0				0	1	0	
0	145766	0				0	1	0	
384	146166	0				0	1	0	
384	146466	0				0	1	0	
384	146766	0				0	1	5	
128	147033	0				0	1	5	
384	147333	0				0	1	5	
128	147866	0				0	1	5	
128	148433	0				0	1	0	
128	148733	0				0	1	0	
256	148999	0				0	1	3	
256	149299	0				0	1	0	
256	149566	0				0	1	3	
0	150033	0				0	1	0	
128	150399	0				0	1	0	
384	150733	0				0	1	0	
256	152399	0				0	1	3	
256	152666	0				0	1	0	
256	152966	0				0	1	3	
256	153266	0				0	1	0	
256	153533	0				0	1	3	
384	153833	0				0	1	5	
128	154099	0				0	1	5	
384	154366	0				0	1	5	
128	155199	0				0	1	5	
384	155499	0				0	1	5	
128	155766	0				0	1	5	
384	156066	0				0	1	5	
128	156333	0				0	1	5	
521	156799	0				0	1	0	
521	157166	0				0	1	0	
128	157433	0				0	1	5	
384	157733	0				0	1	5	
128	157999	0				0	1	5	
384	158566	0				0	1	5	
128	158833	0				0	1	5	
0	159399	0				0	1	0	
256	159666	0				0	1	3	
384	159966	0				0	1	5	
128	160233	0				0	1	5	
384	160533	0				0	1	5	
128	160799	0				0	1	5	
256	161266	0				0	1	0	
256	161633	0				0	1	0	
256	161899	0				0	1	3	
256	162199	0				0	1	0	
384	162466	0				0	1	5	
128	162766	0				0	1	5	
384	163033	0				0	1	5	
128	163299	0				0	1	5	
384	163866	0				0	1	0	
256	164133	0				0	1	3	
256	164399	0				0	1	0	
256	164666	0				0	1	0	
384	164966	0				0	1	5	
128	165233	0				0	1	5	
384	165499	0				0	1	5	
128	166333	0				0	1	5	
384	166599	0				0	1	5	
128	166866	0				0	1	5	
384	167166	0				0	1	5	
128	167433	0				0	1	5	
521	167899	0				0	1	0	
384	168266	0				0	1	0	
256	168533	0				0	1	3	
256	168833	0				0	1	1	
384	169099	0				0	1	5	
128	169366	0				0	1	5	
384	169633	0				0	1	5	
128	169933	0				0	1	5	
384	170499	0				0	1	5	
128	170766	0				0	1	5	
384	171066	0				0	1	5	
128	171333	0				0	1	5	
0	171866	0				0	1	0	
0	172433	0				0	1	0	
256	172966	0				0	1	0	
384	173533	0				0	1	5	
128	173833	0				0	1	5	
384	174099	0				0	1	5	
128	174366	0				0	1	5	
521	174966	0				0	1	0	
521	175266	0				0	1	0	
384	175533	0				0	1	5	
128	175833	0				0	1	5	
384	176133	0				0	1	5	
128	176932	0				0	1	5	
256	177233	0				0	1	0	
256	177499	0				0	1	0	
128	177799	0				0	1	5	
384	178066	0				0	1	5	
128	178366	0				0	1	5	
384	178632	0				0	1	5	
128	179199	0				0	1	5	
0	179766	0				0	1	0	
0	180066	0				0	1	0	
0	180332	0				0	1	0	
256	180599	0				0	1	3	
128	181432	0				0	1	0	
256	181999	0				0	1	3	
384	182299	0				0	1	5	
128	182566	0				0	1	5	
384	182866	0				0	1	5	
128	183132	0				0	1	5	
256	183966	0				0	1	0	
128	184532	0				0	1	0	
256	184799	0				0	1	3	
256	185099	0				0	1	0	
256	185366	0				0	1	3	
384	185666	0				0	1	5	
128	186499	0				0	1	5	
384	186766	0				0	1	5	
128	187032	0				0	1	5	
384	187332	0				0	1	5	
128	187766	0				0	1	5	
256	188232	0				0	1	0	
521	190299	0	S		C1	0	1	0	
