音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	93532	0				0	1	3	
128	93866	0				0	1	0	
256	94199	0				0	1	3	
0	94532	0				0	1	0	
384	94866	0				0	1	1	
128	95199	0				0	1	0	
256	95532	0				0	1	3	
0	96199	0				0	1	0	
256	96532	0				0	1	3	
0	96866	0				0	1	0	
256	97532	0				0	1	0	
256	97866	0				0	1	0	
256	98199	0				0	1	3	
256	98532	0				0	1	0	
256	98866	0				0	1	3	
384	99199	0				0	1	0	
256	99532	0				0	1	3	
384	99866	0				0	1	0	
128	100199	0				0	1	0	
256	100532	0				0	1	3	
0	100866	0				0	1	0	
384	101199	0				0	1	0	
256	101532	0				0	1	3	
128	101866	0				0	1	0	
256	102199	0				0	1	0	
256	102532	0				0	1	3	
384	102865	0				0	1	0	
0	103199	0				0	1	0	
256	103532	0				0	1	3	
256	104032	0				0	1	0	
256	104532	0				0	1	3	
521	104865	0				0	1	0	
128	105199	0				0	1	0	
256	105532	0				0	1	3	
0	105865	0				0	1	0	
256	106199	0				0	1	3	
0	106532	0				0	1	0	
128	106865	0				0	1	0	
0	107199	0				0	1	0	
256	107532	0				0	1	3	
256	108032	0				0	1	0	
256	108532	0				0	1	3	
0	108865	0				0	1	0	
0	109199	0				0	1	0	
256	109532	0				0	1	3	
256	109865	0				0	1	0	
256	110199	0				0	1	3	
384	110532	0				0	1	0	
384	110865	0				0	1	0	
0	111199	0				0	1	0	
256	111532	0				0	1	3	
521	112032	0				0	1	0	
521	112532	0				0	1	0	
0	112865	0	S		C1	0	1	0	
