音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	97799	0				0	1	0	
256	98232	0				0	1	0	
256	98666	0				0	1	3	
256	99499	0				0	1	3	
256	100366	0				0	1	3	
521	100799	0				0	1	1	
256	101232	0				0	1	3	
256	101666	0				0	1	0	
256	102099	0				0	1	3	
256	102632	0				0	1	0	
256	102932	0				0	1	0	
256	103799	0				0	1	3	
521	104666	0				0	1	0	
256	105532	0				0	1	3	
384	106366	0				0	1	0	
256	107232	0				0	1	3	
521	107666	0				0	1	0	
521	108099	0				0	1	0	
256	108932	0				0	1	3	
0	109466	0				0	1	0	
256	109799	0				0	1	3	
256	110666	0				0	1	3	
521	111499	0				0	1	0	
0	111932	0				0	1	0	
256	112366	0				0	1	3	
128	113232	0				0	1	1	
256	114099	0				0	1	3	
384	114499	0				0	1	0	
256	114932	0				0	1	3	
0	115366	0				0	1	0	
256	115799	0				0	1	3	
521	116666	0				0	1	0	
521	116966	0				0	1	0	
256	117532	0				0	1	3	
0	117932	0				0	1	0	
256	118366	0				0	1	3	
384	118799	0				0	1	0	
256	119232	0				0	1	3	
384	119666	0				0	1	0	
256	120099	0				0	1	3	
256	120932	0				0	1	3	
0	121366	0				0	1	0	
256	121799	0				0	1	3	
256	122232	0				0	1	0	
256	122666	0				0	1	3	
521	123499	0				0	1	0	
256	124366	0				0	1	3	
521	124799	0				0	1	0	
384	125232	0				0	1	0	
128	125666	0				0	1	0	
128	126099	0				0	1	0	
256	126932	0				0	1	4	
384	127799	0	S		C1	0	1	0	
