音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	38433	0				0	1	4	
256	38999	0				0	1	3	
256	39266	0				0	1	0	
256	39533	0				0	1	3	
521	40066	0				0	1	0	
256	40599	0				0	1	3	
256	41099	0				0	1	0	
521	41699	0				0	1	0	
256	42099	0				0	1	3	
256	42766	0				0	1	3	
384	43199	0				0	1	0	
128	43866	0				0	1	0	
256	44399	0				0	1	3	
256	44933	0				0	1	0	
384	45466	0				0	1	0	
256	46033	0				0	1	3	
128	46833	0				0	1	0	
256	47099	0				0	1	3	
256	47499	0				0	1	3	
256	48466	0				0	1	3	
256	48733	0				0	1	0	
256	49266	0				0	1	3	
521	49799	0				0	1	0	
0	50333	0				0	1	0	
256	51166	0				0	1	0	
256	51433	0				0	1	3	
384	51833	0				0	1	0	
384	52099	0				0	1	0	
256	52499	0				0	1	3	
0	52899	0				0	1	0	
128	53566	0				0	1	0	
256	54133	0				0	1	3	
256	54399	0				0	1	0	
256	54666	0				0	1	3	
0	55099	0				0	1	0	
256	55733	0				0	1	3	
256	56299	0				0	1	0	
256	56566	0				0	1	1	
256	56833	0				0	1	3	
0	57233	0				0	1	0	
256	57899	0				0	1	3	
256	58433	0				0	1	0	
256	58733	0				0	1	0	
256	58999	0	S		C2	0	1	3	
256	59533	0				0	1	3	
256	60633	0				0	1	0	
256	61166	0				0	1	0	
256	61699	0				0	1	3	
384	62233	0				0	1	0	
384	62766	0				0	1	0	
256	63333	0				0	1	3	
0	63733	0				0	1	0	
128	64133	0				0	1	0	
256	64399	0				0	1	3	
256	64666	0				0	1	0	
256	64933	0				0	1	3	
256	65199	0				0	1	0	
256	65466	0				0	1	3	
384	66033	0				0	1	0	
256	66566	0				0	1	3	
256	66833	0				0	1	0	
256	67099	0				0	1	3	
256	67366	0				0	1	0	
256	67633	0				0	1	3	
521	68066	0				0	1	0	
256	68466	0				0	1	0	
256	68733	0				0	1	3	
384	69266	0				0	1	0	
256	69799	0				0	1	3	
521	70699	0				0	1	0	
521	71333	0				0	1	0	
128	71833	0				0	1	0	
128	72133	0				0	1	0	
128	72399	0				0	1	0	
128	73066	0				0	1	0	
256	73999	0				0	1	0	
0	74399	0				0	1	0	
384	74866	0				0	1	0	
256	75233	0				0	1	3	
256	75766	0				0	1	0	
256	76133	0				0	1	3	
384	76666	0				0	1	0	
256	77633	0				0	1	0	
256	77933	0				0	1	0	
256	78866	0				0	1	3	
128	79266	0				0	1	0	
256	79533	0				0	1	3	
384	80066	0				0	1	0	
256	80466	0				0	1	3	
128	81166	0				0	1	0	
128	81533	0				0	1	0	
256	82233	0				0	1	3	
128	82766	0				0	1	0	
128	83066	0				0	1	0	
128	83333	0				0	1	0	
256	83833	0				0	1	3	
256	84399	0				0	1	0	
384	84933	0				0	1	0	
384	85199	0				0	1	0	
521	85733	0				0	1	0	
384	86566	0				0	1	0	
256	87633	0				0	1	3	
521	88166	0				0	1	0	
256	88733	0				0	1	0	
256	88999	0				0	1	0	
256	89266	0				0	1	0	
256	90333	0				0	1	3	
0	91166	0				0	1	0	
256	91433	0				0	1	3	
256	91699	0				0	1	0	
256	91966	0				0	1	1	
256	92499	0				0	1	3	
256	93033	0				0	1	0	
0	93599	0				0	1	0	
0	94133	0				0	1	0	
0	94399	0				0	1	0	
256	94666	0				0	1	3	
256	95066	0				0	1	3	
256	95333	0				0	1	0	
256	95766	0				0	1	3	
128	96299	0				0	1	0	
256	96799	0				0	1	3	
256	97099	0				0	1	0	
384	97366	0				0	1	5	
128	97633	0				0	1	5	
384	97899	0				0	1	5	
128	98333	0				0	1	5	
0	98999	0				0	1	0	
256	99533	0				0	1	3	
521	100066	0				0	1	0	
256	101166	0				0	1	0	
256	101699	0				0	1	3	
256	101966	0				0	1	0	
256	102232	0				0	1	3	
521	102766	0				0	1	0	
384	103199	0				0	1	0	
256	103866	0				0	1	3	
256	104399	0				0	1	0	
256	104932	0				0	1	3	
128	105499	0				0	1	0	
128	105766	0				0	1	0	
256	106032	0				0	1	3	
256	106299	0				0	1	0	
256	106566	0				0	1	3	
0	107366	0				0	1	0	
256	107632	0				0	1	3	
128	108466	0				0	1	0	
384	108732	0				0	1	5	
128	108999	0				0	1	5	
384	109266	0				0	1	5	
128	109799	0				0	1	5	
0	110332	0				0	1	0	
384	110899	0				0	1	0	
521	111299	0				0	1	0	
128	111699	0				0	1	0	
256	111966	0				0	1	3	
256	112499	0				0	1	3	
128	113332	0				0	1	1	
128	113599	0				0	1	0	
128	113866	0				0	1	0	
384	114132	0				0	1	5	
128	114399	0				0	1	5	
384	114666	0				0	1	5	
128	114932	0				0	1	5	
384	115199	0				0	1	5	
128	115632	0				0	1	5	
128	116032	0				0	1	0	
256	116299	0				0	1	3	
256	116832	0				0	1	3	
384	117099	0				0	1	5	
128	117366	0				0	1	5	
384	117632	0				0	1	5	
128	117899	0				0	1	5	
384	118466	0	S		C3	0	1	0	
256	118999	0				0	1	3	
256	119266	0				0	1	0	
256	119532	0				0	1	3	
0	120332	0				0	1	0	
0	120599	0				0	1	0	
256	121699	0				0	1	3	
384	122232	0				0	1	0	
521	122766	0				0	1	0	
0	123332	0				0	1	0	
0	123866	0				0	1	0	
0	124399	0				0	1	0	
256	124899	0				0	1	3	
0	125399	0				0	1	0	
0	126099	0				0	1	0	
521	126566	0				0	1	0	
521	126966	0				0	1	0	
256	127799	0				0	1	0	
256	128099	0				0	1	0	
256	128732	0				0	1	3	
521	129266	0				0	1	0	
521	129532	0				0	1	0	
256	129799	0				0	1	3	
256	130366	0				0	1	0	
128	130899	0				0	1	0	
128	131166	0				0	1	0	
256	131432	0				0	1	3	
256	131699	0				0	1	0	
256	131966	0				0	1	3	
128	132532	0				0	1	0	
256	133066	0				0	1	3	
256	133332	0				0	1	0	
256	133599	0				0	1	3	
384	133866	0				0	1	5	
128	134132	0				0	1	5	
384	134399	0				0	1	5	
128	134666	0				0	1	5	
256	135499	0				0	1	0	
256	135766	0				0	1	3	
0	136299	0				0	1	0	
256	136566	0				0	1	3	
256	137366	0				0	1	0	
128	137932	0				0	1	0	
128	138199	0				0	1	0	
128	138466	0				0	1	0	
256	138999	0				0	1	3	
128	139532	0				0	1	0	
256	140066	0				0	1	3	
521	140632	0				0	1	0	
256	141166	0				0	1	3	
384	141566	0				0	1	0	
256	142232	0				0	1	3	
521	142632	0				0	1	0	
256	143299	0				0	1	3	
384	143866	0				0	1	0	
384	144132	0				0	1	0	
256	144399	0				0	1	3	
128	144932	0				0	1	0	
256	145466	0				0	1	3	
256	146566	0				0	1	0	
0	146966	0				0	1	0	
256	147499	0				0	1	3	
256	148066	0				0	1	3	
256	148699	0				0	1	3	
128	149266	0				0	1	0	
256	149799	0				0	1	0	
521	150232	0				0	1	0	
0	151432	0				0	1	0	
256	151966	0				0	1	3	
384	152499	0				0	1	0	
256	153032	0				0	1	3	
0	153599	0				0	1	0	
0	153866	0				0	1	0	
256	154132	0				0	1	3	
384	154532	0				0	1	0	
521	154932	0				0	1	0	
521	155199	0				0	1	0	
256	156432	0				0	1	3	
256	156832	0				0	1	3	
0	157366	0				0	1	0	
0	157899	0				0	1	0	
0	158199	0				0	1	0	
256	158466	0				0	1	3	
384	158866	0				0	1	0	
521	159266	0				0	1	0	
256	159532	0				0	1	3	
256	160066	0				0	1	3	
384	160899	0				0	1	0	
384	161166	0				0	1	0	
256	161699	0				0	1	3	
384	162232	0				0	1	0	
384	162499	0				0	1	0	
256	162766	0				0	1	3	
256	163299	0				0	1	0	
256	163599	0				0	1	0	
384	163866	0				0	1	5	
128	164266	0				0	1	5	
384	164532	0				0	1	5	
128	164932	0				0	1	5	
128	165332	0				0	1	0	
256	165999	0				0	1	3	
256	166299	0				0	1	0	
256	166566	0				0	1	3	
256	166832	0				0	1	0	
256	167099	0				0	1	3	
521	167532	0				0	1	0	
256	168732	0				0	1	3	
256	168999	0				0	1	0	
256	169266	0				0	1	3	
256	169666	0				0	1	0	
256	170332	0				0	1	3	
521	170866	0				0	1	0	
521	171166	0				0	1	0	
256	171432	0				0	1	3	
384	171966	0				0	1	0	
0	172499	0				0	1	0	
521	173066	0				0	1	1	
128	173599	0				0	1	0	
256	174132	0				0	1	3	
256	174399	0				0	1	0	
384	174666	0				0	1	5	
128	174932	0				0	1	5	
384	175199	0				0	1	5	
128	175766	0				0	1	5	
0	176166	0				0	1	0	
0	176566	0				0	1	0	
256	176832	0				0	1	3	
384	177099	0				0	1	5	
128	177366	0				0	1	5	
384	177632	0				0	1	5	
128	177899	0				0	1	5	
384	178466	0				0	1	0	
256	178999	0				0	1	3	
256	179266	0				0	1	0	
256	179532	0				0	1	3	
256	179799	0				0	1	0	
256	180066	0				0	1	3	
128	180499	0				0	1	0	
0	180899	0				0	1	0	
256	181166	0				0	1	3	
384	181699	0				0	1	0	
256	182232	0				0	1	3	
256	182632	0				0	1	0	
0	183066	0				0	1	0	
256	183332	0				0	1	3	
256	183599	0				0	1	0	
256	183866	0				0	1	3	
256	184132	0				0	1	0	
256	184399	0				0	1	3	
128	184799	0				0	1	0	
521	185199	0				0	1	0	
256	185466	0				0	1	3	
521	186032	0				0	1	0	
256	186432	0				0	1	3	
256	186832	0				0	1	3	
256	187099	0				0	1	0	
256	187632	0				0	1	3	
384	188166	0				0	1	0	
384	188466	0				0	1	0	
256	188732	0				0	1	3	
256	189266	0				0	1	0	
256	189532	0				0	1	0	
256	189799	0				0	1	3	
256	190066	0				0	1	0	
256	190332	0				0	1	3	
0	190899	0	S		C1	0	1	0	
