音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	103899	0				0	1	3	
521	104233	0				0	1	0	
128	104933	0				0	1	0	
0	105266	0				0	1	0	
128	105599	0				0	1	0	
256	105933	0				0	1	0	
256	106233	0				0	1	0	
384	106566	0				0	1	0	
256	106899	0				0	1	0	
256	107566	0				0	1	3	
256	107899	0				0	1	0	
256	108266	0				0	1	3	
0	108599	0				0	1	0	
256	108899	0				0	1	3	
256	109233	0				0	1	0	
384	109566	0				0	1	0	
256	110233	0				0	1	3	
384	110933	0				0	1	0	
256	111266	0				0	1	0	
256	111566	0				0	1	3	
521	111899	0				0	1	0	
0	112233	0				0	1	0	
256	112899	0	S		C3	0	1	3	
0	113599	0				0	1	0	
384	113933	0				0	1	0	
256	114233	0				0	1	3	
521	114599	0				0	1	0	
521	114899	0				0	1	0	
256	115566	0				0	1	3	
128	115933	0				0	1	0	
384	116266	0				0	1	0	
256	116899	0				0	1	3	
0	117566	0				0	1	0	
256	118233	0				0	1	3	
256	118599	0				0	1	0	
256	118933	0				0	1	0	
256	119266	0				0	1	0	
256	119566	0				0	1	3	
384	119899	0				0	1	0	
256	120233	0				0	1	1	
256	120899	0				0	1	3	
0	121599	0				0	1	0	
0	121933	0				0	1	0	
256	122233	0				0	1	3	
0	122566	0				0	1	0	
521	122933	0				0	1	0	
0	123266	0				0	1	0	
256	123566	0				0	1	3	
384	123966	0				0	1	0	
256	124266	0				0	1	3	
384	124599	0				0	1	0	
256	124899	0				0	1	3	
128	125266	0				0	1	0	
0	125599	0				0	1	0	
256	126233	0				0	1	3	
256	126999	0				0	1	0	
256	128233	0				0	1	3	
384	128633	0				0	1	0	
256	128933	0				0	1	3	
0	129299	0				0	1	0	
0	129566	0				0	1	0	
384	129966	0				0	1	0	
256	130266	0				0	1	3	
256	130599	0				0	1	0	
256	130899	0				0	1	3	
128	131233	0				0	1	0	
256	131599	0				0	1	3	
384	131999	0				0	1	0	
256	132933	0				0	1	3	
0	133299	0				0	1	0	
0	133566	0				0	1	0	
384	133966	0				0	1	0	
256	134266	0				0	1	3	
128	134633	0				0	1	0	
128	134899	0				0	1	0	
521	135299	0				0	1	0	
256	135599	0				0	1	3	
256	135966	0				0	1	0	
256	136233	0				0	1	3	
521	136666	0				0	1	0	
256	136933	0				0	1	3	
128	137333	0				0	1	0	
128	137799	0				0	1	0	
256	138233	0				0	1	3	
0	138699	0				0	1	0	
256	139299	0				0	1	0	
256	139966	0				0	1	3	
384	140599	0				0	1	0	
256	140966	0				0	1	0	
256	141299	0				0	1	3	
256	141566	0				0	1	0	
256	142266	0				0	1	3	
384	142666	0				0	1	0	
521	143333	0				0	1	0	
256	143599	0				0	1	3	
256	144233	0				0	1	0	
384	144633	0				0	1	0	
256	144933	0				0	1	3	
521	145299	0				0	1	0	
521	145566	0				0	1	0	
384	145966	0				0	1	0	
256	146266	0				0	1	3	
128	146633	0				0	1	0	
256	146899	0				0	1	3	
384	147333	0				0	1	0	
256	147599	0				0	1	3	
0	147999	0				0	1	0	
521	148633	0				0	1	0	
256	148899	0				0	1	3	
256	149566	0				0	1	0	
256	150266	0				0	1	3	
256	151133	0				0	1	0	
256	151599	0				0	1	3	
128	151933	0				0	1	0	
128	152233	0				0	1	0	
256	152933	0				0	1	3	
384	153466	0				0	1	0	
0	153799	0				0	1	0	
256	154266	0				0	1	3	
0	154599	0				0	1	0	
0	154899	0				0	1	0	
256	155599	0				0	1	3	
0	156133	0				0	1	0	
256	156466	0				0	1	3	
256	156933	0				0	1	3	
128	157566	0				0	1	0	
256	158266	0				0	1	3	
521	158799	0				0	1	0	
256	159133	0				0	1	3	
128	159466	0				0	1	0	
256	159933	0				0	1	3	
256	160233	0				0	1	0	
256	160933	0				0	1	3	
521	161266	0				0	1	0	
256	161799	0				0	1	3	
256	162266	0				0	1	3	
128	162599	0				0	1	0	
128	162899	0				0	1	0	
256	163599	0				0	1	3	
0	164133	0				0	1	0	
256	164466	0				0	1	3	
256	164933	0				0	1	3	
384	165266	0				0	1	0	
256	166133	0				0	1	3	
521	166599	0				0	1	0	
256	167133	0				0	1	3	
0	167599	0				0	1	0	
256	167933	0				0	1	0	
256	168233	0				0	1	1	
256	168933	0				0	1	3	
128	169466	0				0	1	0	
256	169799	0				0	1	3	
521	170233	0				0	1	1	
384	170599	0				0	1	0	
256	170899	0				0	1	3	
128	173266	0				0	1	0	
0	173599	0				0	1	0	
521	175366	0				0	1	0	
128	176266	0				0	1	0	
521	177533	0				0	1	0	
384	178599	0				0	1	0	
256	178933	0				0	1	0	
0	180233	0				0	1	0	
256	181499	0	S		C1	0	1	0	
