音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
384	128666	0				0	1	0	
128	129166	0				0	1	0	
0	130166	0				0	1	0	
128	130832	0				0	1	0	
128	131399	0				0	1	0	
128	131666	0				0	1	0	
384	132166	0				0	1	0	
256	133166	0				0	1	3	
521	133899	0				0	1	0	
256	134666	0				0	1	3	
128	135132	0				0	1	0	
128	135399	0				0	1	0	
256	136066	0				0	1	0	
256	136899	0				0	1	3	
256	137666	0				0	1	0	
256	138399	0				0	1	3	
256	138699	0				0	1	0	
128	139166	0				0	1	0	
256	139899	0				0	1	3	
256	140332	0				0	1	0	
521	140666	0				0	1	0	
0	141432	0				0	1	0	
521	142166	0				0	1	0	
0	142899	0				0	1	0	
256	143632	0				0	1	0	
256	144166	0				0	1	3	
384	144899	0				0	1	0	
256	145166	0				0	1	3	
128	145899	0				0	1	0	
128	146666	0				0	1	0	
256	147399	0				0	1	0	
256	148166	0				0	1	3	
0	148899	0				0	1	0	
0	149399	0				0	1	0	
0	149666	0				0	1	0	
256	150399	0				0	1	3	
521	151166	0				0	1	0	
521	151899	0				0	1	0	
256	152666	0				0	1	3	
384	153032	0				0	1	0	
256	153399	0				0	1	0	
256	154166	0				0	1	0	
256	154899	0				0	1	3	
384	155232	0				0	1	0	
384	155666	0				0	1	0	
256	156399	0	S		C1	0	1	0	
