音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	40433	0				0	1	3	
128	40833	0				0	1	0	
521	41266	0				0	1	0	
521	41533	0				0	1	0	
256	42066	0				0	1	3	
256	42599	0				0	1	0	
256	43166	0				0	1	3	
128	43733	0				0	1	0	
0	44633	0				0	1	0	
128	45366	0				0	1	0	
128	45633	0				0	1	0	
256	45899	0				0	1	3	
0	46366	0				0	1	0	
256	46866	0				0	1	0	
256	47166	0				0	1	3	
128	47533	0				0	1	0	
256	48766	0				0	1	3	
256	49066	0				0	1	0	
256	50266	0				0	1	3	
256	50533	0				0	1	0	
128	51899	0				0	1	0	
256	52433	0				0	1	3	
0	53266	0				0	1	0	
256	53533	0				0	1	3	
384	54066	0				0	1	0	
384	54466	0				0	1	0	
521	54899	0				0	1	0	
256	55166	0				0	1	3	
384	55666	0	S		C2	0	1	0	
0	56266	0				0	1	0	
256	56533	0				0	1	3	
256	56799	0				0	1	0	
128	57333	0				0	1	0	
256	57899	0				0	1	3	
256	58166	0				0	1	0	
256	58433	0				0	1	3	
0	58999	0				0	1	0	
256	59533	0				0	1	3	
0	60066	0				0	1	0	
0	60333	0				0	1	0	
256	60899	0				0	1	3	
256	61166	0				0	1	0	
256	61699	0				0	1	3	
128	62266	0				0	1	5	
384	62533	0				0	1	5	
128	62799	0				0	1	5	
384	63333	0				0	1	5	
128	63599	0				0	1	5	
384	63899	0				0	1	5	
128	64433	0				0	1	5	
521	64966	0				0	1	0	
521	65266	0				0	1	0	
256	65533	0				0	1	3	
521	66066	0				0	1	0	
256	66599	0				0	1	3	
256	66899	0				0	1	0	
256	67166	0				0	1	3	
256	67433	0				0	1	0	
256	67699	0				0	1	3	
256	68266	0				0	1	0	
0	68799	0				0	1	0	
521	69633	0				0	1	0	
256	69899	0				0	1	3	
256	70433	0				0	1	3	
521	70999	0				0	1	0	
256	71399	0				0	1	3	
384	71799	0				0	1	0	
256	72066	0				0	1	3	
0	73166	0				0	1	0	
256	73699	0				0	1	0	
256	74266	0				0	1	3	
256	74799	0				0	1	0	
128	75766	0				0	1	0	
128	76166	0				0	1	0	
256	76433	0				0	1	3	
384	76966	0				0	1	4	
256	77533	0				0	1	3	
384	77933	0				0	1	0	
384	78633	0				0	1	0	
256	79166	0				0	1	3	
128	79699	0				0	1	0	
256	80166	0				0	1	0	
521	80533	0				0	1	0	
256	80799	0				0	1	3	
128	81333	0				0	1	0	
256	81633	0				0	1	3	
256	81899	0				0	1	0	
256	82433	0				0	1	3	
384	82699	0				0	1	5	
128	82999	0				0	1	5	
384	83533	0				0	1	5	
128	84066	0				0	1	5	
256	84499	0				0	1	0	
256	85166	0				0	1	3	
256	85433	0				0	1	0	
256	85699	0				0	1	3	
256	86266	0				0	1	0	
256	86799	0				0	1	3	
256	87066	0				0	1	0	
128	88299	0				0	1	0	
384	88999	0				0	1	0	
256	89533	0				0	1	3	
128	89899	0				0	1	0	
256	90399	0				0	1	3	
521	90799	0				0	1	0	
0	91166	0				0	1	0	
256	92433	0				0	1	3	
256	92733	0				0	1	0	
384	93366	0				0	1	0	
256	93899	0				0	1	3	
521	94966	0				0	1	0	
0	95533	0				0	1	0	
256	96066	0				0	1	3	
256	96899	0				0	1	1	
256	97166	0				0	1	3	
0	97699	0				0	1	0	
256	98266	0				0	1	3	
256	98533	0				0	1	0	
256	98799	0				0	1	3	
521	99299	0				0	1	0	
0	99899	0				0	1	0	
256	100166	0				0	1	3	
256	100433	0				0	1	0	
256	101533	0				0	1	0	
256	102066	0				0	1	3	
521	102633	0				0	1	4	
256	103166	0				0	1	3	
521	103699	0				0	1	0	
521	103966	0				0	1	0	
256	104266	0				0	1	3	
256	104533	0				0	1	0	
256	104799	0				0	1	3	
521	105333	0				0	1	0	
256	105899	0				0	1	3	
256	106166	0				0	1	0	
256	106433	0				0	1	0	
256	106966	0				0	1	0	
256	107532	0				0	1	3	
128	108066	0				0	1	0	
384	108599	0				0	1	0	
384	108899	0				0	1	0	
256	109166	0				0	1	3	
0	109599	0				0	1	0	
256	110266	0				0	1	3	
256	110532	0				0	1	0	
256	110799	0				0	1	3	
256	111066	0				0	1	0	
256	111332	0	S		C3	0	1	3	
256	111899	0				0	1	0	
256	112432	0				0	1	3	
128	113266	0				0	1	0	
0	114066	0				0	1	0	
256	114632	0				0	1	0	
256	115166	0				0	1	3	
256	115566	0				0	1	0	
256	116266	0				0	1	3	
384	116799	0				0	1	0	
384	117332	0				0	1	0	
256	117899	0				0	1	3	
256	118432	0				0	1	0	
521	118966	0				0	1	4	
0	119532	0				0	1	0	
256	120066	0				0	1	3	
0	120632	0				0	1	0	
256	121166	0				0	1	3	
128	121732	0				0	1	0	
256	122266	0				0	1	3	
256	122532	0				0	1	0	
256	122799	0				0	1	3	
0	123332	0				0	1	0	
521	123899	0				0	1	0	
256	124432	0				0	1	3	
521	124999	0				0	1	0	
0	125532	0				0	1	0	
256	126066	0				0	1	3	
0	126632	0				0	1	0	
256	127066	0				0	1	3	
0	127732	0				0	1	0	
0	128266	0				0	1	0	
128	128799	0				0	1	0	
256	129366	0				0	1	3	
384	129899	0				0	1	5	
128	130166	0				0	1	5	
384	130432	0				0	1	5	
128	130699	0				0	1	5	
256	131266	0				0	1	0	
256	131799	0				0	1	3	
521	132232	0				0	1	0	
256	132632	0				0	1	0	
256	132999	0				0	1	3	
256	133699	0				0	1	3	
128	134199	0				0	1	0	
521	134532	0				0	1	0	
521	134799	0				0	1	0	
256	135299	0				0	1	3	
128	135899	0				0	1	0	
256	136399	0				0	1	3	
384	136966	0				0	1	0	
256	137399	0				0	1	3	
384	138066	0				0	1	0	
384	138832	0				0	1	0	
128	139166	0				0	1	0	
256	140232	0				0	1	3	
521	140799	0				0	1	0	
256	141332	0				0	1	3	
384	141899	0				0	1	0	
384	142166	0				0	1	0	
256	142432	0				0	1	3	
0	142999	0				0	1	0	
256	143532	0				0	1	3	
256	144632	0				0	1	3	
0	145166	0				0	1	0	
256	145699	0				0	1	3	
128	146232	0				0	1	0	
256	146799	0				0	1	3	
521	147332	0				0	1	0	
128	147766	0				0	1	0	
521	148432	0				0	1	0	
256	148966	0				0	1	0	
256	149266	0				0	1	0	
256	149532	0				0	1	3	
256	150066	0				0	1	0	
256	150466	0				0	1	3	
0	150899	0				0	1	0	
256	151166	0				0	1	3	
384	151666	0				0	1	0	
0	152266	0				0	1	0	
256	152532	0				0	1	3	
256	152799	0				0	1	0	
521	153332	0				0	1	0	
256	153899	0				0	1	3	
256	154166	0				0	1	0	
256	154432	0				0	1	3	
128	154999	0				0	1	0	
256	155532	0				0	1	3	
128	155799	0				0	1	5	
384	156066	0				0	1	5	
128	156332	0				0	1	5	
384	156899	0				0	1	5	
128	157166	0				0	1	5	
384	157699	0				0	1	0	
256	158266	0				0	1	3	
256	158532	0				0	1	0	
384	158799	0				0	1	5	
128	159332	0				0	1	5	
384	159599	0				0	1	5	
128	159899	0				0	1	5	
521	160432	0				0	1	0	
256	160966	0				0	1	3	
256	161266	0				0	1	0	
256	161532	0				0	1	0	
128	161799	0				0	1	5	
384	162599	0				0	1	5	
128	162899	0				0	1	5	
384	163166	0				0	1	5	
128	163432	0				0	1	5	
384	163699	0				0	1	5	
128	164266	0				0	1	5	
521	164799	0				0	1	0	
0	165332	0				0	1	0	
0	165632	0				0	1	0	
384	165899	0				0	1	5	
128	166432	0				0	1	5	
384	166699	0				0	1	5	
128	166966	0				0	1	5	
0	167532	0				0	1	0	
521	168066	0				0	1	0	
256	168599	0				0	1	0	
256	169132	0				0	1	1	
521	169699	0				0	1	0	
521	170266	0				0	1	1	
128	170799	0				0	1	5	
384	171066	0				0	1	5	
128	171332	0				0	1	5	
384	171632	0				0	1	5	
128	171899	0				0	1	5	
0	172432	0				0	1	0	
521	174066	0	S		C1	0	1	0	
