音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	58133	0				0	1	3	
128	58566	0				0	1	0	
256	58933	0				0	1	3	
0	59333	0				0	1	0	
0	59966	0				0	1	0	
256	60533	0				0	1	3	
0	60966	0				0	1	0	
256	61333	0				0	1	3	
521	61766	0				0	1	0	
256	62133	0				0	1	3	
384	62533	0				0	1	0	
256	63733	0				0	1	3	
384	64133	0				0	1	0	
0	64533	0				0	1	1	
384	64933	0				0	1	0	
256	65333	0				0	1	3	
128	65733	0				0	1	0	
256	66933	0				0	1	3	
0	67333	0				0	1	0	
256	67733	0				0	1	3	
128	68166	0				0	1	0	
0	68533	0				0	1	0	
256	70133	0				0	1	3	
521	70533	0				0	1	0	
521	71266	0				0	1	0	
0	72599	0				0	1	0	
128	72966	0				0	1	0	
256	74166	0				0	1	0	
0	74566	0				0	1	0	
521	75166	0				0	1	0	
256	75766	0				0	1	0	
384	76566	0				0	1	0	
384	76933	0				0	1	0	
128	77366	0				0	1	4	
384	77766	0				0	1	0	
0	78166	0				0	1	0	
0	78566	0				0	1	0	
384	78999	0				0	1	0	
521	79333	0				0	1	0	
521	79933	0				0	1	0	
384	80499	0				0	1	0	
256	80966	0				0	1	0	
128	81366	0				0	1	0	
256	81766	0				0	1	0	
128	82166	0				0	1	0	
0	82566	0				0	1	4	
521	82966	0				0	1	0	
0	83366	0				0	1	0	
256	83766	0				0	1	3	
0	84166	0				0	1	0	
128	84566	0				0	1	0	
0	84933	0				0	1	0	
256	85366	0				0	1	3	
384	85766	0				0	1	0	
256	86166	0				0	1	0	
384	86566	0				0	1	1	
256	86966	0				0	1	3	
521	87366	0				0	1	0	
256	87733	0				0	1	3	
0	88166	0				0	1	0	
256	88566	0				0	1	3	
0	88933	0				0	1	0	
256	89366	0				0	1	3	
256	89733	0				0	1	0	
384	90133	0				0	1	0	
256	90966	0				0	1	3	
256	91366	0				0	1	0	
256	91733	0				0	1	3	
256	92166	0				0	1	0	
128	92533	0				0	1	0	
256	92933	0				0	1	3	
384	93333	0				0	1	0	
521	93733	0				0	1	0	
256	94166	0				0	1	0	
521	94566	0				0	1	0	
128	94933	0				0	1	0	
256	95333	0				0	1	3	
256	95733	0				0	1	0	
256	96133	0				0	1	3	
0	96533	0				0	1	0	
128	96999	0				0	1	0	
256	97333	0				0	1	3	
0	97799	0				0	1	0	
256	98133	0				0	1	3	
256	98566	0				0	1	0	
256	98966	0				0	1	3	
128	99299	0				0	1	0	
256	99733	0				0	1	3	
384	100166	0				0	1	0	
256	100533	0				0	1	3	
0	100933	0				0	1	0	
521	102133	0				0	1	0	
256	102533	0				0	1	3	
521	102933	0				0	1	0	
256	103333	0				0	1	0	
256	103733	0				0	1	3	
256	104133	0				0	1	0	
256	105333	0				0	1	3	
256	105733	0	S		C3	0	1	0	
256	106133	0				0	1	3	
384	106566	0				0	1	0	
256	106933	0				0	1	3	
384	108133	0				0	1	0	
256	108533	0				0	1	3	
128	108933	0				0	1	0	
256	109333	0				0	1	3	
0	109766	0				0	1	0	
256	110133	0				0	1	3	
0	110533	0				0	1	0	
384	111166	0				0	1	0	
256	111733	0				0	1	3	
256	112166	0				0	1	0	
256	112533	0				0	1	3	
256	112966	0				0	1	0	
256	113333	0				0	1	3	
521	113733	0				0	1	0	
256	114933	0				0	1	3	
521	115333	0				0	1	0	
128	115733	0				0	1	0	
128	116133	0				0	1	0	
256	116533	0				0	1	3	
256	116933	0				0	1	0	
256	118133	0				0	1	3	
256	118533	0				0	1	0	
256	118933	0				0	1	3	
256	119366	0				0	1	0	
256	119733	0				0	1	0	
256	121333	0				0	1	3	
256	121733	0				0	1	0	
384	122166	0				0	1	0	
256	122499	0				0	1	0	
128	122999	0				0	1	0	
256	123766	0				0	1	3	
128	124166	0				0	1	1	
384	124599	0				0	1	0	
256	125333	0				0	1	3	
256	125699	0				0	1	0	
256	126099	0				0	1	3	
384	126566	0				0	1	0	
128	128166	0				0	1	0	
384	128499	0				0	1	0	
256	129133	0				0	1	3	
256	129766	0				0	1	3	
128	130199	0				0	1	0	
256	130533	0				0	1	3	
256	131366	0				0	1	0	
256	131666	0				0	1	3	
256	132066	0				0	1	0	
256	132966	0				0	1	3	
521	133499	0				0	1	0	
521	133766	0				0	1	0	
0	134166	0				0	1	0	
256	134566	0				0	1	3	
256	134966	0				0	1	0	
256	135266	0				0	1	3	
521	135766	0				0	1	0	
256	136533	0				0	1	3	
128	137366	0				0	1	0	
256	137966	0				0	1	3	
128	138333	0				0	1	0	
256	138966	0				0	1	3	
128	139366	0				0	1	0	
384	139766	0				0	1	0	
256	140133	0				0	1	3	
128	140566	0				0	1	0	
0	140966	0				0	1	0	
256	141333	0				0	1	3	
384	142166	0				0	1	0	
521	142566	0				0	1	4	
521	142966	0				0	1	0	
521	143733	0				0	1	0	
256	144166	0				0	1	3	
256	144499	0				0	1	0	
384	145766	0				0	1	0	
256	146133	0				0	1	3	
384	146533	0				0	1	0	
521	146933	0				0	1	0	
256	147333	0				0	1	3	
256	147766	0				0	1	0	
128	148566	0				0	1	0	
384	148966	0				0	1	0	
256	149366	0				0	1	3	
128	149766	0				0	1	0	
256	150133	0				0	1	3	
0	150566	0				0	1	0	
128	150933	0				0	1	0	
128	151366	0				0	1	0	
0	151766	0				0	1	0	
256	152166	0				0	1	3	
256	152533	0				0	1	0	
256	153333	0				0	1	3	
128	153766	0				0	1	0	
256	154133	0				0	1	3	
128	154566	0				0	1	0	
256	154966	0				0	1	0	
256	155366	0				0	1	3	
384	155766	0				0	1	0	
521	156166	0				0	1	0	
256	156533	0				0	1	3	
384	156966	0				0	1	0	
128	157333	0				0	1	0	
256	158166	0				0	1	0	
256	158566	0				0	1	3	
384	158966	0				0	1	0	
0	159366	0				0	1	0	
0	159733	0				0	1	0	
256	160166	0				0	1	3	
0	160566	0				0	1	0	
256	161332	0				0	1	3	
128	161733	0				0	1	0	
256	162932	0				0	1	3	
128	164166	0				0	1	0	
256	164532	0				0	1	3	
128	165732	0				0	1	0	
256	166132	0				0	1	3	
521	166532	0				0	1	0	
256	166932	0				0	1	3	
384	167732	0				0	1	0	
256	169332	0				0	1	3	
521	169766	0				0	1	0	
0	170132	0				0	1	0	
256	170966	0				0	1	0	
256	172532	0				0	1	3	
128	172932	0	S		C1	0	1	0	
